"[. .?얇은데얇은데.?안새고안새고.?안뜯어지고안뜯어지고.?원료까지좋으니만족해요원료까지좋으니만족해요..저는 두돌 아이키우면서...여름 기저귀가 있는 걸 왜 이제 알았을까요ㅠㅠㅠ.다들 알고 계셨나욤? ], 부정 텍스트 확률 : 58.35%"
"[ 얇아서 찢어지는 거 아닌가 했는데안 찢어지고 변이랑 소변도 안 새고사용후기가 전반적으로 만족스러웠지만.장단점 나눠서 포스팅해볼게여...... ], 부정 텍스트 확률 : 95.47%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 제가 사용하면서아쉬웠던 점이 있다면. 사이즈가 조금 딱 맞았다.. 벗길 때 힘좀 써야된다.ㅎ 썸머기저귀 아이두레는 사이즈가팬티형기준미듐.라지.엑스라지요렇게 가지인데요엑스라지가 생각보다 크진 않은 거 같아요.넉넉할 줄 알았는데 지금 딱 맞거든요ㅡㅡ라고 하는데까지 될까 싶네요.좀 더 사이즈가 큰 게 나오면 좋겠어요.급하게 살 거 아니면 사기전에 샘플 꼭 써보시고 구매하는게 좋을 거 같아서 링크 걸어 놔요 ], 부정 텍스트 확률 : 81.98%"
"[ 이건 기저귀 옆 면인데요왼쪽 하는 잘 뜯어지게 테잎으로 돼 있는 반면오른쪽 아이두레는 가봉?이 돼있는 방식으로좀 더 쫀쫀히 붙어있어요.잘 안 떨어진다는 장점이 있지만반대로 벗길 때 찢으려면 힘껏 당겨야 하죠.ㅎ이건 장점일수도 단점일수도 있는데벗기는 거에만 초점을 맞추면저는 주로 뜯어서 벗기기 때문에 손이 좀 아파서단점으로 남겨봤어요.부착부분이 잘 안 찢어지는 내구성면에선 아이두레가 더 낫고요. ], 부정 텍스트 확률 : 53.62%"
"[독일의 인증서를 받았다는 점이었어요.아이들이 하루종일 입고 있는 거라서아무리 얇고 흡수력이 좋아도무해한지 안전한지가 가장 중요하잖아요.지금 밴드형 엑스라지 한통 거의 다 비워가는데아직까지 발진 난 적은 없었어서믿을만 한 거 같아요. ], 부정 텍스트 확률 : 83.69%"
"[.?썸머기저귀썸머기저귀 .?발진없는기저귀발진없는기저귀 .?얇은여름기저귀얇은여름기저귀찾으시면 아이두레 한번 써보세요샘플무료신청도 있더라고요홈피링크 걸어놓고 포스팅 마무리할게요 ], 부정 텍스트 확률 : 90.72%"
"[ 본 리뷰는 아이두레로 부터 제품을 제공받아 직접 사용해보고 느낀 솔직한 후기입니다. ], 부정 텍스트 확률 : 65.47%"
"[ 이제 곧 두돌이 되는 우리집 쪼꼬미 이제 슬 기저귀 떼기를 돌입해야하는데 너무나 멀고도 험한 길이라 시도하기조차 무서움..아직은 팬티보다는 기저귀가 편한 우리 쪼꼬미를 위해슈퍼울트라씬기저귀 아이두레를 준비했답니다 ], 부정 텍스트 확률 : 90.59%"
"[ 슈퍼울트라씬기저귀 아이두레는팩 개입으로 팩이면 타사기저귀 팩과 비슷한 용량이랍니다팩이라도 작은양 아니에요 ], 부정 텍스트 확률 : 97.63%"
"[ 빠른 흡수력], 부정 텍스트 확률 : 63.04%"
