"[ 친환경소재로 만들어서 순하고 자극적이지 않은 북유럽 핀란드 기저귀 무미 기저귀를 사용해 보았어요우리 아가는 워낙 활동량이 많고그러다 보니 땀을 많이 흘려서기저귀때문에 피부에 자극이가는 경우가 있는데 ], 긍정 텍스트 확률 : 54.63%"
"[ 다른 기저귀들에 비해 소재나 기능성이좋다고 하고요 그래서 엄마들 사이에서 친환경소재를 사용한북유럽 핀란드 기저귀 로 무미기저귀가많이 알려져 있다고 하더라구요 ], 긍정 텍스트 확률 : 52.82%"
"[ 어느덧 우리 아가가 팬티기저귀를사용하고사이즈를 사용하게되었네요 조그마할 때가 엊그제 같은데 정말시간이 빠른 것 같아요 ㅋㅋ ], 긍정 텍스트 확률 : 87.61%"
"[ 꺼내보니 무미 캐릭터가 다양하게그려져 있네요 우리 아가는 이런 캐릭터를 참 좋아하는데ㅎㅎ 그래서 신기한지 기저귀를 갖고 다니더라구요 ㅎ], 긍정 텍스트 확률 : 99.29%"
"[ 앞쪽에는 이렇게 무미 캐릭터가 그려져 있고요뒷쪽에는 뒷처리가 편하도록 테이프가 붙어져 있고소변알림줄도 잘 배치되어 있었습니다 ], 긍정 텍스트 확률 : 61.16%"
"[ 흡수가 잘 되도록 엠보싱 처리또한잘 되어 있었답니다 ], 긍정 텍스트 확률 : 70.54%"
"[ 그리고 활동성을 고려해서밴드부분의 신축성도 뛰어 났습니다워낙 부드럽고 신축성이 뛰어나서우리 아기 같은 활동량이 많은 아가들에게정말 좋은 기저귀인 것 같았답니다 ], 긍정 텍스트 확률 : 53.37%"
"[ 키키 귀엽고 사랑스러워 보이는무미 캐릭터 입니다 ㅎㅎ], 긍정 텍스트 확률 : 99.86%"
"[ 환경을 중요시하는 제품이고 염소가 전혀 없는 섬유를 사용한 제품이라고 한다.염소가 수돗물에도 있어서 매번 먹을때마다 약간 꺼름찍해하면서 사용하기도하고 ], 긍정 텍스트 확률 : 86.35%"
"[팬티형은 접착이 따로 없고 밴드형은 접착식으로 사용한다.그 외 주의사항은 다른 제품들과 동일하여 피부 이상있을시에는 사용을 중단하라 나와있다. ], 긍정 텍스트 확률 : 82.15%"
"[ 한국어로도 간략한 소개와 포장단위에 대한 안내가 나와있다.인증도 친환경 소재 볼때 많이 보는것 이던데 획득하였다고 하고], 긍정 텍스트 확률 : 67.69%"
