"[한켠에 누워있는 옷들 ㅋㅋㅋㅋ 백화점이나 마트가면 항상 누워있는 옷들이 좀 더 싸다고 점원 아주머니께 누워있는건 얼마에요 여쭙곤 하는데 ㅋㅋㅋ 버릇처럼 여기 누워있는건 좀 싸요 ? 물어봤다는], 부정 텍스트 확률 : 61.94%"
"[아기 성장앨범], 부정 텍스트 확률 : 53.29%"
"[무루 땅콩 기저귀], 부정 텍스트 확률 : 53.29%"
"[누이 좋고 매부좋고 마당 쓸고 돈 줍고 ㅋㅋㅋㅋ], 부정 텍스트 확률 : 57.97%"
"[젖병 소독기는 유팡이쥬], 부정 텍스트 확률 : 66.26%"
"[젖병 스펀지도 할인 행사 중이고요], 부정 텍스트 확률 : 61.06%"
"[어린이집 준비물로 꼭 챙겨야 하는 푸고 빨대컵], 부정 텍스트 확률 : 55.12%"
"[루솔도 들어왔네요], 부정 텍스트 확률 : 61.06%"
"[푸고 가격], 부정 텍스트 확률 : 53.29%"
"[힙시트랑 아기띠 브랜드가 좀 많이 줄었던 것 같아요], 부정 텍스트 확률 : 88.31%"
"[수딩젤 하면 아토팜 아토팜 하면 수딩젤], 부정 텍스트 확률 : 74.91%"
"[출산 패키지도 판매 중이고요 요거 보시고 인터넷으로 가격비교 해가면서 사시는 것도 좋은듯. 사실 인터넷에서도 할인 판매나판매 많이 하지만 요것도 타이밍을 잘 잡아야 해서 기다리고 시간 쓰느니 그냥 오프라인에서 이렇게 사는 것도 나쁘지 않은 것 같아요], 부정 텍스트 확률 : 94.29%"
"[메르베 베이비], 부정 텍스트 확률 : 53.29%"
"[보송보송한 겉싸개를 보니 아], 부정 텍스트 확률 : 81.09%"
"[아기 책 브랜드는프뢰벨이랑 블루래빗 정도 들어와있었어요 크게 할 때는 핀덴이랑 서너부스 들어왔던 것 같은데 약간 아쉽], 부정 텍스트 확률 : 90.39%"
"[임산부 레링스 한장 팔천원 두장에 만오천원], 부정 텍스트 확률 : 81.14%"
"[유모차], 부정 텍스트 확률 : 53.29%"
"[자전거 어지간한 건 다 사놨고 아직 임신도 아니니 신생아 용품이나 이런것들은 살게 없었어요.], 부정 텍스트 확률 : 77.17%"
"[근데 아기 옷은 진짜 한도 끝도 없이 보게 되더라고요 ㅋㅋㅋㅋㅋㅋ이제 좀 있으면 아동복으로 넘어갈 개월수라 지금 더 많이 애기애기한 옷을 입히고 싶어요], 부정 텍스트 확률 : 67.73%"
"[모먼트 스튜디오], 부정 텍스트 확률 : 53.29%"
"[빨간펜], 부정 텍스트 확률 : 53.29%"
"[이만원치 샀어요 삼만원치가 양은 제일 많았고 진짜 맛있더라고요 막 주워 먹을뻔 ㅋㅋㅋㅋ], 부정 텍스트 확률 : 87.88%"
"[임부복], 부정 텍스트 확률 : 53.29%"
"[물건 질도 좋고요 백화점 브랜드에 납품하는 공장에서 가져오는 거라고], 부정 텍스트 확률 : 61.04%"
"[중국산], 부정 텍스트 확률 : 53.29%"
"[까지만 나오는 바디슈트], 부정 텍스트 확률 : 52.20%"
"[차일드 애플], 부정 텍스트 확률 : 53.29%"
"[버블츄 집에 욕조만 있었더라면], 부정 텍스트 확률 : 74.63%"
"[어마무시하게 샀을 것만 같은 비쥬얼], 부정 텍스트 확률 : 86.98%"
"[지난번엔 거품목욕하는거 물감놀이랑 음청 샀었는데 이거봐요 알록달록], 부정 텍스트 확률 : 62.03%"
"[이것 때문에 집에 욕조 놓을 것 같은 느낌적인 느낌 애들이 안좋아 할래야 안좋아 할 수가 없겠더라고요], 부정 텍스트 확률 : 95.00%"
"[구석구석 숨어있는 아기옷들], 부정 텍스트 확률 : 64.97%"
"[고구마도 입구 들어가서 두번째 코너 쪽에 있었고 지금 이 에프랑 베이비는 세번째 코너쪽 그리고 입구 쪽에 지난번에 내복 네벌에 삼만원인가 다섯벌에 삼만원 해서 완전 핫했던 브랜드 아 거기 이름이 갑자기 또 생각이 안나네 무튼 거기도 있어요 ], 부정 텍스트 확률 : 94.08%"
"[이유식 용품], 부정 텍스트 확률 : 53.29%"
"[버블루 비누방울버드시아 샴푸캡], 부정 텍스트 확률 : 53.29%"
"[겉싸개], 부정 텍스트 확률 : 53.29%"
"[아기침구], 부정 텍스트 확률 : 53.29%"
"[짱구베개 좁쌀베게], 부정 텍스트 확률 : 53.29%"
"[천기저귀 특가], 부정 텍스트 확률 : 75.70%"
"[공기청정기 정수기 안마의자], 부정 텍스트 확률 : 53.29%"
"[없는게 없는 맘아랑베이비페어는], 부정 텍스트 확률 : 74.55%"
"[두 손 가득 무겁게 집에 왔다는 그것이 바로 베페의 매력 아니겠습니까 ㅋㅋ 매트 브랜드는 베베코 한 가지만 들어와있어요], 부정 텍스트 확률 : 81.93%"
"[오 건조기], 부정 텍스트 확률 : 53.29%"
"[천연특허성분으로 만들었다는 튼살크림], 부정 텍스트 확률 : 73.34%"
"[뽑기 하고 받아온], 부정 텍스트 확률 : 53.57%"
"[머리끈. ㅋㅋㅋㅋㅋㅋㅋㅋ 아], 부정 텍스트 확률 : 70.97%"
"[다만 저는 힘들어도 책은 직접 읽어주는게 좋다는 생각이라 아 물론 그렇다고 티비를 안틀어주는건 아니에요 티비 중독이에요. ㅋㅋㅋㅋㅋㅋ], 부정 텍스트 확률 : 69.88%"
"[구찌 큰 카시트], 부정 텍스트 확률 : 50.40%"
"[카시트랑 유모차 브랜드는 크게 돌지 않고 작게 안쪽으로 돌아야 있어요], 부정 텍스트 확률 : 54.42%"
"[순한데 향이 끝내주는 아기세제 블랑 ], 부정 텍스트 확률 : 62.75%"
"[엄마 아빠 다같이 쓰고 싶지만 가격대가 좀 있어서 아기옷만 빨아 쓰게 되는 그 브랜드 ㅋㅋㅋㅋㅋ], 부정 텍스트 확률 : 88.69%"
"[안할 수 없지 ], 부정 텍스트 확률 : 69.49%"
"[페이스 북 이벤트 참여하고 매운맛까지 병 받아왔어요 이거 한다고 페이스북 접속했더니 세상에 털렸더라고요 ? 제 아이디로 이상한 댓글 막 달고 다니는걸 발견해서 탈퇴해야지 했는데 탈퇴 페이지를 못찾아서 결국 못하고 있다 애 재우고 다시 해보려구요 털렸다고 그 난리가 났을 때도 괜찮았는데 정말 페북은 수시로 털리는듯. ㅎㄷㄷ 오늘 시작한 울산 맘아랑 베이비 페어 이제 일 남았네요. 내일은 선착순 명에게 만원 이상 구매 영수증을 가지고 가면 물티슈 박스를 교환해주는 이벤트를 진행한다고 하니 요것도 꼭 참여해보시길], 부정 텍스트 확률 : 96.51%"
"[그럼 저는 물티슈 어린이집에 넣어주러 이만. 꺌꺌 모두 득템하세요 ], 부정 텍스트 확률 : 81.82%"
"[ 킨텍스 미베 베이비엑스포 서포터즈팩 후기 ], 부정 텍스트 확률 : 57.46%"
"[킨텍스 미베 베이비엑스포 일정 ], 부정 텍스트 확률 : 57.46%"
"[행사명 미베 베이비엑스포일정 월 일목월 일일개최 장소 킨텍스동시 개최미래유아교육박람회 ], 부정 텍스트 확률 : 73.07%"
"[오늘부터 이번주 일요일까지 킨텍스에서 미베 베이비엑스포가 진행됩니다. 저는 첫날인 목요일월 일에 빛의 속도로 방문 서포터즈 팩도 수령해 왔어요. ], 부정 텍스트 확률 : 90.27%"
"[서포터즈팩은 서포터즈 라운지에서 수령할 수 있고요.. 전체 떼 샷을 공개하자면요 ], 부정 텍스트 확률 : 64.38%"
"[짠 이렇습니다. 뭔가 푸짐푸짐 하죠?하나씩 살펴보자면요], 부정 텍스트 확률 : 90.93%"
"[오링가 안전벨트 인형 ], 부정 텍스트 확률 : 75.70%"
"[서포터즈팩에서 가장 눈에 띄었던 것은 뭐니뭐니해도 오링가 안전벨트 인형이었어요. 서포터즈 라운지에서 인형을 받았을 때 이 큰 인형은 무엇? 이랬는데 일반 인형이 아닌 안전벨트 인형이더라고요. ], 부정 텍스트 확률 : 71.02%"
"[주니어 카시트를 사용할 때 안전벨트 인형은 필수임으로 완전 득템 사진만 찍고 바로 다시 포장해서 넣었다가 우리 꼬마 크면 꺼내쓰려고 했는데.. 이녀석 이 인형 보자마자... ], 부정 텍스트 확률 : 90.45%"
"[마음에 들었는지 이렇게 척 붙어서 안 떨어지더라고요. 아이가 정말 마음에 들어해서 완전 만족스러웠습니다. ], 부정 텍스트 확률 : 93.88%"
"[아기 기저귀나 세탁물에 칙칙 뿌려두면 애벌빨레 효과가 있어서 따로 손을 대지 않아도 되는 세제예요. ], 부정 텍스트 확률 : 80.38%"
"[베베숲물티슈 ], 부정 텍스트 확률 : 53.29%"
"[유니크앤 덤벨 텀블러 ], 부정 텍스트 확률 : 53.29%"
"[정가진멱역연구소 유산균 톡 ], 부정 텍스트 확률 : 53.29%"
"[닥터맘스 배넷저고리는 오가닉이라 안전하고 만져보니 엄청 보들보들하더라고요. 잘 모셔뒀다가 주위에 출산하는 친구한테 선물해야겠어요. ], 부정 텍스트 확률 : 66.63%"
"[아토멘토 모이스처라이징 클렌징 바 ], 부정 텍스트 확률 : 87.27%"
"[결혼하고 나서 비누], 부정 텍스트 확률 : 54.49%"
"[민감성 건조피부에 약해진 수분 지질막을 안전하게 보호하여 재생을 돕는다고 하네요. 써보면 촉촉하니 좋을 것 같아 기대가 큽니다 ], 부정 텍스트 확률 : 90.65%"
"[벨리니 천연해면스펀지 ], 부정 텍스트 확률 : 66.90%"
"[프라젠트라 마더스 벨리 크림 ], 부정 텍스트 확률 : 53.84%"
"[선착순 선물이 무려애벌레인형 인건 아시죠?아침 일찍 갔답니다. ], 부정 텍스트 확률 : 50.27%"
"[하늘이 좀 어둑한게예보대로 비가올지 알았는데다행히 나올때도 비는 안오더라구요. ], 부정 텍스트 확률 : 65.80%"
"[유모차대여 ], 부정 텍스트 확률 : 53.29%"
"[티켓몬스터 상품권교환마미포코 기저귀 반값 ], 부정 텍스트 확률 : 53.29%"
"[키즈니 ], 부정 텍스트 확률 : 63.08%"
"[속싸개랑 아기옷이 많더라구요.백일선물 돌선물 세트는 실제로보니 더 이뻤어요.같이간 동생은 회색으로 샀어요. ], 부정 텍스트 확률 : 75.90%"
"[카스체온계 온습도계 ], 부정 텍스트 확률 : 53.29%"
"[비트윈 ], 부정 텍스트 확률 : 53.29%"
"[비트윈에서는 두시간 타임특가로원 대박 가격에 아기띠 힙씨트 올인원제품을 판매하고있었어요. ], 부정 텍스트 확률 : 75.08%"
"[조아뜨 ], 부정 텍스트 확률 : 50.59%"
"[조아뜨 범퍼침대는 넘 유명하죠?그런데 낮잠이불세트도 있더라구요.디자인도 이쁘고 가격도 착했어요. ], 부정 텍스트 확률 : 81.85%"
"[망고제이 치키치카 ], 부정 텍스트 확률 : 53.29%"
"[프뢰벨 ], 부정 텍스트 확률 : 53.29%"
"[루솔 ], 부정 텍스트 확률 : 53.29%"
"[루솔에서 이유식 시식도 가능하더라구요.콩콩이가 없어 시식은 안했지만], 부정 텍스트 확률 : 56.11%"
"[브라운귀체온계에티튜드쁘띠엘린마더케이 ], 부정 텍스트 확률 : 93.48%"
"[알파비앤에이치 ], 부정 텍스트 확률 : 53.29%"
"[동양어선에서 크릴새우를 잡아다가한국에서 만든대요.보이는 제품은 아니지만], 부정 텍스트 확률 : 63.22%"
"[그로미미 ], 부정 텍스트 확률 : 53.29%"
"[젖병과 빨대컵이 유명하지요?이벤트로 빨대세척솔도 준답니다. ], 부정 텍스트 확률 : 68.11%"
"[쁘띠베베 ], 부정 텍스트 확률 : 53.29%"
"[바디슈트 베넷저고리등을저렴히 겟 할수있어요. ], 부정 텍스트 확률 : 72.71%"
"[꼬까신 ], 부정 텍스트 확률 : 53.29%"
"[저는 작년에 요기서 콩콩이신발샀는데이제 벌써 신을때가됬네요 ㅎ ], 부정 텍스트 확률 : 58.39%"
"[베베시아 돌고래 필터 샤워기 ], 부정 텍스트 확률 : 90.78%"
"[필터까지 정말 저렴히 판매하고있었어요. ], 부정 텍스트 확률 : 65.05%"
"[애플비 ], 부정 텍스트 확률 : 53.29%"
"[헝겊책이랑 사운드북이 많아서필요하신분들 둘러보셔요. ], 부정 텍스트 확률 : 85.08%"
"[방문미술그림샘 ], 부정 텍스트 확률 : 53.29%"
"[이벤트로퍼즐도 주니까 들려서 퍼즐도받으시고 상담도받으세요. ], 부정 텍스트 확률 : 55.40%"
"[베이비앙 펀비즈 ], 부정 텍스트 확률 : 53.29%"
"[블루래빗 ], 부정 텍스트 확률 : 53.29%"
"[블루래빗에서는 책을 엄청 저렴히 팔더라구요.저는 옆에서파는 칫솔을 샀는데요만원에 무려 개나샀어요.칫솔모가 부드럽더라구요. ], 부정 텍스트 확률 : 87.98%"
"[미고 ], 부정 텍스트 확률 : 53.29%"
"[튼튼영어 핀덴 ], 부정 텍스트 확률 : 53.29%"
"[아람북스 ], 부정 텍스트 확률 : 53.29%"
"[바니벅스 ], 부정 텍스트 확률 : 53.29%"
"[바니벅스에서는 미술가운하고햇빛가리개를 저렴히 팔더라구요. ], 부정 텍스트 확률 : 52.11%"
"[오브엔베이비 ], 부정 텍스트 확률 : 52.56%"
"[몽슈레 ], 부정 텍스트 확률 : 53.29%"
"[현대해상 ], 부정 텍스트 확률 : 53.29%"
"[저는 가입해서 패쓰 ㅎ사전등록하시면 상품많이주는거아시죠? ], 부정 텍스트 확률 : 95.68%"
"[써모머그 ], 부정 텍스트 확률 : 74.41%"
"[처음보는브랜드인데 주스류가많더라구요.써모머그는 캐릭터가 너무 이뻐서 한참구경했어요. ], 부정 텍스트 확률 : 91.67%"
"[코트니홈 ], 부정 텍스트 확률 : 63.08%"
"[코트니홈베게 이쁘던데서포터즈팩에 들어있어서 좋았어요.물고기들이 헤엄치는것같아요. ], 부정 텍스트 확률 : 89.58%"
"[이렇게 푸드트럭도 있으니맛난것도 중간에 드세요. ], 부정 텍스트 확률 : 87.27%"
"[선착순선물 ], 부정 텍스트 확률 : 53.29%"
"[부스투어선물 ], 부정 텍스트 확률 : 53.29%"
"[쇼핑 ], 부정 텍스트 확률 : 53.29%"
"[서포터즈팩 ], 부정 텍스트 확률 : 53.29%"
"[다음번 미베 베이비엑스포는.. 킨텍스 에서 열려요.여름까지 못기다리시는분들은지금도 미베 베이비엑스포는월일까지 계속되니까세텍 미베베이비엑스포 구경오세요. ], 부정 텍스트 확률 : 80.43%"
"[ 미베 베이비엑스포가 ], 부정 텍스트 확률 : 74.50%"
"[월 일부터 월 일까지 일산 킨텍스 제 전시장 ], 부정 텍스트 확률 : 70.01%"
"[ 홀에서 진행되었습니다. 그 생생했던 현장을 미베 베이비엑스포 서포터즈가 직접 담아왔다고 하는데요. 함께 살펴보시죠 ], 부정 텍스트 확률 : 60.67%"
"[ 북적북적했던 미베 베이비엑스포. 전시장 입구로 들어서니 미리 ], 부정 텍스트 확률 : 79.46%"
"[입구 앞쪽에는 ], 부정 텍스트 확률 : 67.88%"
"[저도 현장에서 본인확인을 거친 뒤 미베 베이비엑스포 서포터즈 명찰을 수령하고 본격적으로 미베 생생현장에 들어가봤습니다.], 부정 텍스트 확률 : 90.41%"
"[가장 먼저 눈에 띄었던 부스는 ], 부정 텍스트 확률 : 83.95%"
"[절충형유모차], 부정 텍스트 확률 : 53.29%"
"[ ...? 리안유모차 부스 맞은편에는 ], 부정 텍스트 확률 : 67.88%"
"[ ...? 베이비앙 부스가 자리잡았네요. 일 안전한 선택], 부정 텍스트 확률 : 74.48%"
"[아기 배냇저고리], 부정 텍스트 확률 : 53.29%"
"[블랭킷], 부정 텍스트 확률 : 53.29%"
"[손수건 등 다양한 제품을 만나볼 수 있었는데요. 기존에도 사용하고 있던 제품이라 더욱 반가웠습니다. 이번에는 여름철 아이들의 안전한 물놀이를위한 래쉬가드도 눈에 띄네요. ], 부정 텍스트 확률 : 52.95%"
"[ ...? 깜유모차 등 다양한 유모차 브랜드들이 한자리에 모여있으니], 부정 텍스트 확률 : 73.85%"
"[비교해보고 구매하기 참 좋았다는 평가를 많이들 들려주십니다.], 부정 텍스트 확률 : 84.95%"
"[...? 아람 부스에 방문하여 상담을 받아봤습니다. 월 일 이후 책 가격이 오를 예정이라는 소식에 서둘러 계약하고 왔네요. 참고적으로 웅진북클럽의 책도 가격이 월부터는 오를 예정이라는 소식도 함께 전해드립니다. ], 부정 텍스트 확률 : 95.53%"
"[ 찾기 쉽도록 ], 부정 텍스트 확률 : 78.99%"
"[ ...? 미베경품지급처는 부스 가장 가운데에 위치하고 있었습니다. 선착순 선물은 시부터 수령 가능하며], 부정 텍스트 확률 : 82.61%"
"[사전에 선착순 인증으로 나눠드린 종이를 가지고 와야만 교환이 가능한데요. 아직 찾아가지 않은 선물들이 보입니다.], 부정 텍스트 확률 : 82.01%"
"[미베 경품지급처 근처에는 가족사진을 실시간으로 촬영해주며], 부정 텍스트 확률 : 84.18%"
"[추억을 선물해주는 부스도 눈에 띄었는데요. 오늘은 혼자 방문한거라 사진촬영을 해보지 못해 아쉬움이 많이 남았습니다.], 부정 텍스트 확률 : 59.67%"
"[사전 미베 서포터즈 활동을 통해 말씀드렸던 ], 부정 텍스트 확률 : 68.62%"
"[ ...? 미베캄보디아사진전 전시회 부스도 방문해보았습니다. 빛을 품은 아이들], 부정 텍스트 확률 : 88.97%"
"[ 잠시 쉬고 싶었던 ], 부정 텍스트 확률 : 69.02%"
"[ ...? 가족수유실. 수유실 안쪽에는], 부정 텍스트 확률 : 69.35%"
"[전자렌지], 부정 텍스트 확률 : 53.29%"
"[기저귀갈이대까지 미베 베이비엑스포의 배려가 느껴지는 공간이 아니었나 싶습니다. 또한 이색풍경이라고 말하기는 부끄럽지만 기저귀 갈이대에 엄마가 아닌 아빠들이 기저귀를 갈고 있는 풍경이 많이 보여 보기 좋았다는 소견입니다.], 부정 텍스트 확률 : 82.50%"
"[잠시 쉼을 취하고 나와서 들렸던 부스는 기저귀 가방으로 유명한 ], 부정 텍스트 확률 : 86.61%"
"[원색의 색감과 부드러운 재질. 진드기 걱정이 없는 침구세트로 유명한 ], 부정 텍스트 확률 : 58.04%"
"[ 미베 베이비엑스포 전시를 구경하고 나오는 길에 현장사진을 장 이상 인스타그램에 올리면], 부정 텍스트 확률 : 77.80%"
"[...? 조르단칫솔세용을 주는 이벤트를 하고 있어 참여해봤습니다. 곧 칫솔을 바꿔줘야하는 시기가 오는데 소소한 선물에 기분이 좋아집니다.], 부정 텍스트 확률 : 75.50%"
"[기분 좋게 미베 베이비엑스포를 관람하고 집으로 돌아가는 길 킨텍스 입구에 걸려있는 현수막을 찍어보았습니다. 월 미베 베이비엑스포는 이렇게 아쉬운 안녕을 남기고 떠나보냅니다. 그러나 ], 부정 텍스트 확률 : 53.25%"
"[ ...? 오링가], 부정 텍스트 확률 : 75.70%"
"[ ...? 에프랑 일회용 젖병. 일회용 젖병은 처음 만나보는 건데 잘 놔뒀다가 둘째때 사용해봐야겠습니다. 무더운 여름 두달간 열심히 달려온 미베 베이비엑스포 서포터즈 활동은 이렇게 종료되었네요. 그러나 미베 베이비엑스포는 종료되지 않았다는 것 월 더 푸짐하고 풍성한 미베 베이비엑스포가 에서 열린다는 소식입니다. ], 부정 텍스트 확률 : 86.49%"
"[월 일부터 월 일까지 에서 열리는 미베 베이비엑스포 많은 관심 부탁드리며], 부정 텍스트 확률 : 68.13%"
"[안녕하세요지훈맘이예요 ], 부정 텍스트 확률 : 53.30%"
"[첫날 맘아랑베이비페어 다녀왔어요비가 오후에 온다고 해서 그런지흐리더라구요시쯤 입장할때 부슬부슬 소나기가 내리긴했지만 금새 그쳤어요.. ], 부정 텍스트 확률 : 87.38%"
"[꼬까신ㅡ 걸음마 신발과 배도라지즙사과즙 동결과일칩 등을 판매하셨어요지훈이는 도라지배즙과 사과즙 등 집에 박스나 있답니다 아무것도 넣지않고 착즙인 배도라지즙과 사과즙이예요완전 강추합니다 ], 부정 텍스트 확률 : 99.09%"
"[내아이애ㅡ 개월수별 과자간식과 과일동결칩도있었어요인공향신료가 아니라 과일향으로달지않고 맛있더라구요 ], 부정 텍스트 확률 : 58.07%"
"[마더스베이비엔젤비닷엔젤비닷옷이 지훈엄마취향이라서한가득샀답니다♡엔젤비닷 세일할때 완전 득템햤어요♡♡ ], 부정 텍스트 확률 : 87.99%"
"[네이처러브메레ㅡ 지훈이 국화향세제와 섬유유연제로 처음 브랜드 생기자마자 세일해서 왕창사서 썼어요개 사면 개 더 주신다고 하시더라구요녹두향도 인기 많아요 ], 부정 텍스트 확률 : 68.77%"
"[더블하트ㅡ 국민젖병이죠 지훈이도 젖꼭지와 빨대컵 등 일본에서 사와서너무나 잘썼어요 더블하트가 일본의 피죤과 같은건 아시죠?일본여행할때 이번에도 왕창사오려구요 ], 부정 텍스트 확률 : 69.87%"
"[에르고베이비ㅡ 지훈이의 첫번째 아기띠가 에르고 베이비예요국민 아기띠라고 하더라구요직접 착용해보고 편안 아기띠 이용해도 좋을꺼같아요 ], 부정 텍스트 확률 : 74.62%"
"[뻬그뻬레고ㅡ 쌍둥이유모차와 식탁의자로 유명한 뻬그뻬레고식탁의자로 많이 유명하더라구요관람객분들이 많이 관람하고 설명듣고 계셨어요 ], 부정 텍스트 확률 : 78.15%"
"[포그내ㅡ 지훈이의 두번째 아기띠와 힙시트예요너무 잘쓰고 있답니다여름용과 겨울용이 따로 있고 햇빛가리개도 여벌로 계절에 맞게 사용하면너무나 좋더라구요 ], 부정 텍스트 확률 : 70.15%"
"[경품수령처아침 선착순을 받으신분들은 시간이 정해져있어요시분부터 시까지 잊지마시고 꼭 받아가세요 ], 부정 텍스트 확률 : 54.22%"
"[스카디아ㅡ 아기모자아기모자 신생아모자 등...여름모자까지 너무다 이쁘더라구요ㅠㅠ아가아가한게너무 이뻤어요지훈이는 이제 다커서 맞지않은 사이즈지만지훈이 동생에게 사주고싶네요 ], 부정 텍스트 확률 : 61.51%"
"[스윔키즈ㅡ 지훈이의 수영복이 스윔키즈인데요진열상품은 조금더 할인해서 구매했어요지훈이은 .인데 사이즈 입고있어요그래도 아직은 크더라구요 ], 부정 텍스트 확률 : 89.98%"
"[메르베프리미엄ㅡ 메르베 베이비가있고 메르베 프리미엄이 있더라구요메르베 프리미엄은 신발 옷 등 다양하게 팔고 있어서여러 옷을 구경하다가 사고 싶은 충동을 억지로 참았답니다 ], 부정 텍스트 확률 : 59.90%"
"[수유실ㅡ 관안에 수유실이있었어요수유하실때 참고하세요 ], 부정 텍스트 확률 : 91.55%"
"[보냉백보틀르주르 가루세탁세제 아토베네 수딩젤 로션], 부정 텍스트 확률 : 53.29%"
"[게다가 미베에서 선착순 줄 서는 순서까지 깔끔하게 정리해 두셔서 혼동없이 줄 서기도 좋았어요.자리를 잡은 뒤... 저는 행사장을 구석구석 살폈어요. ], 부정 텍스트 확률 : 87.52%"
"[입구 쪽에는 부스 배치도가 크게 안내 돼 있었고.. ], 부정 텍스트 확률 : 69.41%"
"[맞은 편에는 인포데스크와 티켓몬스터 상품 교환처와 유모차 대여소가 마련돼 있었습니다. ], 부정 텍스트 확률 : 66.45%"
"[더 안쪽으로 들어가니 관람객 휴게실과 수유실이 층에 마련돼 있었고], 부정 텍스트 확률 : 64.32%"
"[세텍 한 바퀴를 돌고 자리로 돌아오자 사람들이 점점 늘어나는 것이 보이더라고요. ], 부정 텍스트 확률 : 73.01%"
"[시 반쯤 됐을 때 미베 맵과 티몬에서 미리 구매해 둔 상품권을 찾아왔습니다. ], 부정 텍스트 확률 : 58.37%"
"[이벤트 천국 미베 베이비엑스포부스 이벤트 ], 부정 텍스트 확률 : 57.46%"
"[저뿐만 아니라 다른 사람들도 모두 알파비엔에이치 부스로 달려가서 인스타 인증을 한 뒤 오메가를 한통씩 받았습니다. 그리고 옆의 부스인 그로미미에서는 인스타 인증 이벤트 중이라 빨대세척솔도 받았습니다. ], 부정 텍스트 확률 : 73.17%"
"[시민메드 치약을 하나씩 주시길래 설문지 작성 뒤 시린메드 겟 ], 부정 텍스트 확률 : 59.95%"
"[저는 아이가 피젯스피너를 더 좋아할 듯 해서 피젯스피너로 받았어요. ], 부정 텍스트 확률 : 81.87%"
"[세타필 부스에서는 제품 사진 찍은 뒤 인스타 인증하면 여행용 종 키트를 냉큼 챙겼네요. ], 부정 텍스트 확률 : 95.07%"
"[로션이 함께있어서 정말 저것만 가지고 가면 아기 스킨케어 준비는 끝 ], 부정 텍스트 확률 : 73.02%"
"[그리고 중앙 홀로 나가 라마즈포토존 이벤트에 참여했는데요], 부정 텍스트 확률 : 82.91%"
"[ 사진은 행사 시작 전에 찍은 것이라 사람이 없지만...행사 시작하자 사람이 정말 어마어마 했어요. ], 부정 텍스트 확률 : 50.00%"
"[코블록이랑 과자], 부정 텍스트 확률 : 84.13%"
"[물티슈는 같이간 남편이 돌림판 돌려서 받아온 것들이에요.등은 마미포코 한팩에 나머지 선물들 다 주는 것 같던데 정말 아깝더이다. ], 부정 텍스트 확률 : 68.40%"
"[다양한 미베 베이비엑스포 이벤트 ], 부정 텍스트 확률 : 57.46%"
"[미베에서는 부스 이벤트 외에도 미베 자체 이벤트가 이것저것 많았습니다.그 가운데 제가 참여했던 것은 스탬프 이벤트예요. ], 부정 텍스트 확률 : 67.18%"
"[미베 가이드 맵에는 스탬프 찍는 곳이 있는데 맵에 표시된 대로], 부정 텍스트 확률 : 51.74%"
"[스탬프 존에 가서 스템프를 다 찍은 뒤 시부터 경품 수령처에 가면 베베숲 물티슈를 받을 수 있어요. ], 부정 텍스트 확률 : 84.78%"
"[저도 얼른 찍고 시에 물티슈를 하나 챙겨왔습니다.이외에도 저는 참여하지 않았지만 시에 인스타와 카카오톡 쿠폰을 보여주면 물티슈를 받을 수 있는 이벤트도 있었습니다.그리고 탄천주차장에서 셔틀을 타고 오는 관람객에게 쿡밥을 주는 이벤트도 진행중이더군요.무엇보다도 대박 이벤트는 마미포코 기저귀 반값 이벤트 아닌가 싶어요. ], 부정 텍스트 확률 : 67.26%"
"[저는 참여하지 않았지만 마미포코 기저귀 구매하려고 시 반쯤 부터 관람객들이 어마어마 줄을 서더라고요. ], 부정 텍스트 확률 : 71.49%"
"[볼거리가 풍부한 미베 베이비엑스포 ], 부정 텍스트 확률 : 74.50%"
"[이벤트 선물을 다 받은 뒤 본격적으로 쇼핑겸 부스 구경을 시작했어요.미베가 세텍 전관에서 진행되다 보니 이것저것 볼 것이 정말 많았습니다.잠시 소개해 드리자면... ], 부정 텍스트 확률 : 92.69%"
"[그리고 어느 베이비페어에나 한 두개 쯤은 꼭 입점하는 스튜디오 부스도 크게 자리잡고 있었어요.특히 이곳은 사진에는 없지만 개그맨 사회자 두 분이 오셔서 이벤트를 진행하고 계셔서 지나가다 구경만 해도 재미있는 곳이었습니다. ], 부정 텍스트 확률 : 52.88%"
"[꼬꼬잠에서는 다양한 신생아 용품을 판매하고 있었어요. ], 부정 텍스트 확률 : 88.79%"
"[마마루나 뻬그뻬레고 같은 식탁의자 브랜드도 많이 들어와 있었어요. ], 부정 텍스트 확률 : 69.80%"
"[이뿐만 아니라 유아박람에에서 절대 빠질 수 없는 유모차 브랜드들도 제법 많이 들어와 있더라고요. ], 부정 텍스트 확률 : 71.32%"
"[카펠라뿐만 아니라 핸들링의 끝판왕인 마이크라라이트까지 입점 ], 부정 텍스트 확률 : 59.74%"
"[브이텍이 외국브랜드라 장난감을 작동시키면 죄 영어로 이야기하는 것이 함정이긴 하지만..견고하기도 하고 알록달록하니 아기들 가지고 놀기 좋아서 저는 좋아하거든요.이번에도 마구마구 지르고 싶은 것을 꾹꾹 눌러참고 겨우 돌아섰네요. ], 부정 텍스트 확률 : 95.60%"
"[촉촉이 모래도 판매하고 있어서 리필본을 좀 사올까 말까를 한참 고민했어요. ], 부정 텍스트 확률 : 66.33%"
"[블루래빗에서는 각종 사운드북과 아이들 책을 저렴하게 판매하고 있었으며], 부정 텍스트 확률 : 60.68%"
