"[ 육아용품 기저귀베베린도하기스리베로후기 ], 부정 텍스트 확률 : 80.38%"
"[ 아기 키우면서 맘마 다음으로 중요한기저귀날씨가 점점 더워지면서 발진 일어날까 걱정되기도 하고 앞으로 어떤 기저귀를 쓸까 하고 이것저것 다 써보고 결정하기로 했어요 ], 부정 텍스트 확률 : 75.06%"
"[ 각각 한박스씩 사서 테스트 해보기로 했어요.], 부정 텍스트 확률 : 66.74%"
"[개입에 ], 부정 텍스트 확률 : 59.00%"
"[ 원 매당 원소재는 얇고 굉장히 부드럽고허리밴드 또한신축성이 좋아요. 유기농생리대의 제조 기술을 응용한 음이온 기저귀로살균], 부정 텍스트 확률 : 96.52%"
"[ 기저귀하면 하기스죠? ], 부정 텍스트 확률 : 83.03%"
"[ .?하기스하기스 매직 이예요. 쿠팡에서 매짜리 ], 부정 텍스트 확률 : 74.72%"
"[ 원 매당 원두께감은 베베린도보다는 두껍고 패드는 부드러워요 하기스는 밴드부분의 신축성과 마감처리?가 잘 되어 있어 응가나 쉬가 전혀 안 샐 것 같이 잘 되어 있어요], 부정 텍스트 확률 : 95.07%"
"[ .?리베로리베로 친환경 뉴본 ], 부정 텍스트 확률 : 65.83%"
"[기저귀예요.가격은 ], 부정 텍스트 확률 : 57.91%"
"[매에 ], 부정 텍스트 확률 : 59.00%"
"[하기스], 부정 텍스트 확률 : 53.29%"
"[ 생후개월킨도팬티기저귀 단계 ], 부정 텍스트 확률 : 61.06%"
"[기다리던 킨도팬티기저귀가 왔네요킨도는 신생아때 착용 베베린도 밴드형으로 갈아타고 지금껏 발진한번 없이 잘썼지만.이젠 팬티로 입혀야할 시기가 온듯기저귀갈기 너무힘들어잉 ㅠㅠ ], 부정 텍스트 확률 : 74.31%"
"[절대가만히 있지않아 끙아갈다 깊은 빡침엄마의 한계를 시험하냥 ], 부정 텍스트 확률 : 55.16%"
"[단계는키로 아가들남녀공용 ], 부정 텍스트 확률 : 88.32%"
"[오른쪽이팸퍼스 왼쪽이 킨도 같은단계인데 차이가좀나요팸퍼스는키로까지라는데서우가키로중반인데 딱맞는느낌 킨도가 좀더큰거같네요.], 부정 텍스트 확률 : 98.19%"
"[옆면왼쪽이팸퍼스 오른쪽이킨도일단 옆부분이 맘에드는데 오늘밤에 채워서 자보면 알겠죠뭐 .?킨도킨도 .?팬티기저귀팬티기저귀 .?킨도사용후기킨도사용후기 .?개월아기개월아기 .?생후개월생후개월 .?서우맘서우맘 .?팸퍼스팸퍼스 .?킨도단계킨도단계 .?육아정보육아정보.?육아소통육아소통], 부정 텍스트 확률 : 87.04%"
"[ 아이아망이 전하는 제회 아이아망 프리미엄 산모교실 후기 ], 부정 텍스트 확률 : 61.53%"
"[지난 월 일 수요일], 부정 텍스트 확률 : 55.72%"
"[아이아망 운영진은], 부정 텍스트 확률 : 69.54%"
"[이른 아침부터 분주히 움직였답니다], 부정 텍스트 확률 : 92.67%"
"[토다이 목동점에서 진행되었기 때문인데요], 부정 텍스트 확률 : 79.60%"
"[아망아이아망 산모교실], 부정 텍스트 확률 : 56.75%"
"[어떤 상품을 진열하고 선택해야할 지], 부정 텍스트 확률 : 75.86%"
"[아이아망 운영진은 매회 고민 끝에 ], 부정 텍스트 확률 : 73.33%"
"[상품 진열하는 상이 모자를 정도로], 부정 텍스트 확률 : 80.83%"
"[드셨는 지 ], 부정 텍스트 확률 : 67.29%"
"[모르겠어요], 부정 텍스트 확률 : 77.40%"
"[아망아이아망 산모교실], 부정 텍스트 확률 : 56.75%"
"[오전 시부터 입장이 가능해요], 부정 텍스트 확률 : 61.37%"
"[시간은 협찬 부스 탐방 및 상담을 ], 부정 텍스트 확률 : 73.52%"
"[맛있는 토다이 점심 식사], 부정 텍스트 확률 : 53.30%"
"[부 강의와 럭키드로우 행사가 진행됩니다], 부정 텍스트 확률 : 80.51%"
"[협력사를 먼저 소개해드릴게요], 부정 텍스트 확률 : 53.29%"
"[위틀스토어 ], 부정 텍스트 확률 : 53.29%"
"[우리 아이에게 좋은 것만 해주고 싶은 ], 부정 텍스트 확률 : 58.34%"
"[런칭한 위틀스토어는], 부정 텍스트 확률 : 60.95%"
"[푸짐한 상품으로 행사를 함께했답니다], 부정 텍스트 확률 : 61.97%"
"[위틀스토어 인스타그램 팔로우 이벤트를 진행], 부정 텍스트 확률 : 91.39%"
"[임산부 바디팩 정품을 증정하기도 했죠], 부정 텍스트 확률 : 75.79%"
"[인카 금융 서비스역삼본부 ], 부정 텍스트 확률 : 53.29%"
"[ 보험사 최초이자], 부정 텍스트 확률 : 53.29%"
"[유일한 코넥스에 ], 부정 텍스트 확률 : 59.00%"
"[상장한 인카 금융 서비스는 ], 부정 텍스트 확률 : 60.95%"
"[태아보험과 교육보험 등 ], 부정 텍스트 확률 : 68.76%"
"[전 보험사 비교가 가능해 ], 부정 텍스트 확률 : 73.19%"
"[핑크투어], 부정 텍스트 확률 : 53.29%"
"[카카오톡 옐로아이디로 핑크투어를], 부정 텍스트 확률 : 53.77%"
"[친구 추가하는], 부정 텍스트 확률 : 79.78%"
"[이벤트를 진행했답니다], 부정 텍스트 확률 : 91.92%"
"[세이앨범], 부정 텍스트 확률 : 53.29%"
"[국내 최초로 앨범에 ], 부정 텍스트 확률 : 62.18%"
"[스마트 앨범을 출시했답니다 ], 부정 텍스트 확률 : 68.33%"
"[오직 아망 산모교실에서만 ], 부정 텍스트 확률 : 71.31%"
"[관심을 나타내셨는데요 ], 부정 텍스트 확률 : 60.64%"
"[키디코리아], 부정 텍스트 확률 : 53.29%"
"[독일 명품 프리미엄 ], 부정 텍스트 확률 : 53.29%"
"[유모차], 부정 텍스트 확률 : 53.29%"
"[카시트 브랜드인], 부정 텍스트 확률 : 67.43%"
"[키디코리아가 ], 부정 텍스트 확률 : 75.70%"
"[아망아이아망 산모교실과], 부정 텍스트 확률 : 67.64%"
"[유모차클릭앤무브를 협찬해], 부정 텍스트 확률 : 60.25%"
"[베베린도], 부정 텍스트 확률 : 61.06%"
"[의미를 가진 베베린도가], 부정 텍스트 확률 : 56.39%"
"[프리미엄 기저귀 베베린도가], 부정 텍스트 확률 : 75.70%"
"[직접 시연 및 설명을 하며], 부정 텍스트 확률 : 57.69%"
