"[안녕하세요오늘 소개해드릴 제품은 바로수려니 포유 기저귀 입니다.수려니 포유 기저귀는 국내생산 성인용기저귀로 산모패드], 부정 텍스트 확률 : 72.25%"
"[간병을 위한 성인용기저귀], 부정 텍스트 확률 : 82.11%"
"[ .★속기저귀 수려니 라운드 패드의 장점★..강력한 흡수제로 환자분 피부의 짓무름 방지.. 더 도톰함 원단을 사용하여 밤에도 안심 .샐 걱정없는 고급형 라운드 패드.. 샘방지막한 방울의 소변도 새지 않게 넓은 안심가드로 안심.. 도톰한 천연펄프와 강력 흡수제. ], 부정 텍스트 확률 : 89.74%"
"[ 흡수제흡수력을 한 번 더 강력하게 일본 흡수제 거동이 불편한 어르신 겉기저귀 안에 속기저귀로 사용 요실금], 부정 텍스트 확률 : 92.69%"
"[출산 후 산모용 패드로 사용가능 깨끗하고 부드러운 패드 천연펄프라 안심하고 사용 천연펄프 및 고분자 흡수제 일본 흡수제 사용 ], 부정 텍스트 확률 : 86.90%"
"[ 수려니 고급형 라운드패드개봉박두 ], 부정 텍스트 확률 : 71.33%"
"[ 총 매 들어있답니다 ], 부정 텍스트 확률 : 81.69%"
"[ 한장만 꺼내보았습니다 ], 부정 텍스트 확률 : 77.50%"
"[ 엄청 길죠 ], 부정 텍스트 확률 : 76.89%"
"[ 넓이도 넓어서 셀 걱정 뚝 ], 부정 텍스트 확률 : 61.06%"
"[센서마크센서마크로 기저귀 교환 시기를 알려 줌 매직 테이프 재접착테이프 여러 번 띠었다 붙였다 하여도 접착력이 우수 샘방지막옆으로 새지 않도록 샘방지막이 붙어 있어 옆으로 새지 않음 ], 부정 텍스트 확률 : 81.63%"
"[방수층을 접착하기 위한 접착제는 인체 무해한 접착제 사용. ], 부정 텍스트 확률 : 61.11%"
"[ 국내 성인용기저귀 유명 브랜드인 디펜드], 부정 텍스트 확률 : 85.46%"
"[키퍼스], 부정 텍스트 확률 : 62.89%"
