"[ 아니나 다를까 둘째 허리랑 엉덩이 주위로 울긋불긋 땀띠가 올라온걸 발견했다 꼬도... ㅜㅜ 얼마나 따가울까 싶어 여름에는 역시.?여름기저귀여름기저귀 가 답 작년 둘째 기저귀로 처음 써보고 만족스러워 계속 재구매했던.?슈퍼대디슈퍼대디 에서 새로 여름기저귀를 론칭했다고 해서 장만 이름하야.?리얼슬림리얼슬림], 부정 텍스트 확률 : 77.41%"
"[ 실제로 쌓아두고 보니 두께를 실감할 수 있다. 두꺼우면 따뜻하고 얇으면 시원해지는게 상식이니까 두께가 얇아서 가방에 넣을 때도 부피를 덜 차지한다는 것 여름이라 더 자주 갈아주려고 노력해서 외출할 때도 더 많이 챙겨가게 되는데 아이 둘의 기저귀를 챙기다보니 기저귀만해도 한짐 그런데 기저귀가 얇으니 많이 챙겨가도 부피를 덜 차지한다. ], 부정 텍스트 확률 : 71.49%"
"[ 얇기만 한게 아니라 가벼운게 느껴진다. 생리대도 대형쓰다가 소형쓰면 한 듯 안한 듯 착용감이 좋듯 기저귀도 비슷하려나?], 부정 텍스트 확률 : 94.59%"
"[리얼슬림은 그것보다는 좀 덜 귀엽다. 그리고 슈퍼대디는 남녀구분이 따로 없어서 여아지만 파랑색 기저귀를 처음 착용해본다 ㅎㅎ 오빠거랑 헷갈릴 때다 있다는... ], 부정 텍스트 확률 : 76.90%"
"[ 기저귀를 사면 제일 먼저 뒤집어 안감은 어떤지 확인해본다. 슈퍼대디 리얼슬림은 마이크로 에어패드로 통기성을 극대화하였다고 한다. 그래서 기저귀발진의 주 원인인 습기가 최소로 차도록 설계한 것. ], 부정 텍스트 확률 : 81.94%"
"[ 만 년째 다양한 기저귀들을 접하다 보니 다른 기저귀와 차이점이 확 눈에 띄게 되는데거의 기저귀 박사 까지는 아니고 학사 수준 ㅋㅋㅋ], 부정 텍스트 확률 : 79.57%"
"[ 밴드가 타이트해보여서 우리 소담이의 꿀벅지에 작진 않을까 걱정했는데 자국이 남지는 않았다 ], 부정 텍스트 확률 : 56.72%"
"[ 슈퍼대디의 리얼슬림 라인은 다른 라인과 다르게 밴드는 없고 팬티형만 나온다고 한다. 사이즈도], 부정 텍스트 확률 : 83.52%"
"[세 종류만 기어다니기 시작하는 아기들], 부정 텍스트 확률 : 91.06%"
"[ 무엇보다 제일 중요한건 안전성 부분이 아닐까 슈퍼대디는 현명한 소비자가 주목하는 진정성 있는 브랜드 어워드에서 합리적인 가격], 부정 텍스트 확률 : 56.78%"
"[신뢰도], 부정 텍스트 확률 : 61.06%"
"[인지도], 부정 텍스트 확률 : 53.29%"
"[만족도에서 높이 평가되어 기저귀 최초로 고객이 신뢰하는 브랜드 대상을 무려 년 연속 수상했다고 한다. 다른 것도 아니고 고객들], 부정 텍스트 확률 : 81.19%"
"[포름알데히드], 부정 텍스트 확률 : 53.29%"
"[형광증백제], 부정 텍스트 확률 : 53.29%"
"[염소화페놀류 등 유해성분 불검출 등이 입증되었으니], 부정 텍스트 확률 : 60.47%"
"[고객이 믿고 사용하는 거겠지 ], 부정 텍스트 확률 : 58.71%"
"[ 습하고 더운 여름날], 부정 텍스트 확률 : 53.29%"
"[ ..기저귀 구매하면서 모은 포인트로.적립금 교환 후에 하트박스 몰에서.기저귀나 생활용품으로 구매하면.저렴하게 구매하는 것 같아 좋더라구요.... ], 부정 텍스트 확률 : 77.29%"
"[ ... .?슈퍼대디리얼소프트특대형슈퍼대디리얼소프트특대형 경우에는.한팩에 장이 들어가있고 총 팩이 배송되요..부드럽다고 해서 두꺼울까봐 걱정 된다면.노노노...부드러우면서 가볍고.얇아서 기저귀 발진에 대한 걱정이 없는.착한 기저귀에요..지니가 사타구니가 초 예민한 편이에요..그럼에도 불구하고 슈퍼대디는.뽀송뽀송하게 잘 지켜주고 있답니다... ], 부정 텍스트 확률 : 65.51%"
"[응가샘 방지 기능까지 제 역할을 하는 .?팬티형기저귀팬티형기저귀 아주 만족스러웠어요. 슈퍼대디 리얼소프트 팬티형 기저귀 구매는 ], 부정 텍스트 확률 : 84.52%"
"[ 슈퍼맨이 돌아왔다에서윌리엄.?벤틀리기저귀벤틀리기저귀 로 유명한 슈퍼대디를지니도 입어보았어요.슈퍼대디 보라색 마크가 딱 보이시나요? .?부드러운기저귀부드러운기저귀 라서 싫은 내색 하나 없이바로 적응 완료 ], 부정 텍스트 확률 : 98.70%"
"[기저귀 유목민에서 벗어나게 해준 슈퍼대디 기존에 리얼슬림과 미스터펭 이렇게 가지 제품 먼저 써보았는데제품도 만족스럽고], 부정 텍스트 확률 : 76.21%"
"[밤 기저귀 따로 구분하지 않고 사용했었는데 요즘은 낮에는 미스터펭], 부정 텍스트 확률 : 60.78%"
"[ 요 제품은 밴드], 부정 텍스트 확률 : 52.76%"
"[팬티 이렇게 가지 종류로 나오고], 부정 텍스트 확률 : 62.95%"
"[특대형], 부정 텍스트 확률 : 53.29%"
"[빅형요렇게 가지인데예봄이는정도 되는지라 특대형으로 주문했더니맞춤 기저귀인 것처럼 ㅋㅋㅋㅋ딱 예쁘게 잘 맞더라고요 예봄이랑 비슷한 몸무게의 아기라면특대형으로 주문하심 딱이실 거예요 ], 부정 텍스트 확률 : 59.01%"
"[ 다른 라인 제품들과 마찬가지로손잡이가 달려있어들기 편했고], 부정 텍스트 확률 : 57.94%"
"[ 위쪽의 절개선을 따라 오픈한 후에한 장씩 꺼내서 사용하면 되는데요 특대형은 한 팩에 개씩 들어있었어요. ], 부정 텍스트 확률 : 81.54%"
"[ 옆 부분에는 샘방지가드가 이중으로 되어있어쉬야가 새는 것을 방지해준답니다 사진으로만 보면 다리 부분이 살짝 좁아 보이지만허벅지가 통통한 꿀벅지 아가들도 편하게 착용할 수 있을 만큼탄성이 좋아불편해하지 않더라고요], 부정 텍스트 확률 : 61.97%"
