"[ .?내돈내산내돈내산.?육아템육아템.?출산선물출산선물.?솔직후기솔직후기.?기저귀비교기저귀비교.?기저귀사용후기기저귀사용후기 .?슈베스기저귀슈베스기저귀.?페넬로페기저귀페넬로페기저귀.?베베몬기저귀베베몬기저귀.?로로떼떼기저귀로로떼떼기저귀.?네띠기저귀네띠기저귀.?리베로기저귀리베로기저귀 ], 부정 텍스트 확률 : 99.01%"
"[ 입니다여기저기서 출산선물로 받은 기저귀들], 부정 텍스트 확률 : 63.44%"
"[소셜 육아위크때저렴하게 산 기저귀들 그리고 샘플로 받아써본 기저귀들 까지..아직 안써본거 포함 가지 정도나 되더라구요도담이에게 어떤 것이 잘 맞을까 다 한번씩 써보는 중이에요.도담이는 오늘로 일이 되었고], 부정 텍스트 확률 : 97.63%"
"[아기들마다기저귀 착용후 반응이 다 다르니 참고용으로 봐주셨으면 해요. 아], 부정 텍스트 확률 : 88.94%"
"[ 평균 시간 간격으로 기저귀 갈아줬어요. ], 부정 텍스트 확률 : 93.88%"
"[ 리베로 기저귀 ], 부정 텍스트 확률 : 53.29%"
"[저같이 고민하시는 초보맘들도 계실거 같아서 말씀드려요.리베로는 여름에 쓰기엔 다소 두께감이 있고], 부정 텍스트 확률 : 58.48%"
"[사용할 때는 도담이가 한창 모유변묽은변을 많이 볼 때였는데], 부정 텍스트 확률 : 79.30%"
"[ 자칫 샐거 같은 느낌을 많이 받았어요. 실제로 샌적은 없음소형이 키로 아가들이 쓰는거고 도담이는 약 .키로 정도였으니], 부정 텍스트 확률 : 62.66%"
"[기저귀 허벅지라인 넉넉해서 좋았구요. 짜식이도 저도 조리원에서 사용했던 군기저귀랑 비교했을 때 별로였어요.군기저귀가 애기랑만 잘 맞으면 워낙 가성비 좋은 제품이라... 핫 ], 부정 텍스트 확률 : 57.20%"
"[ 페넬로페 씬씬씬 썸머 ], 부정 텍스트 확률 : 53.29%"
"[ 시원한 소재로 여름생인 도담이에게 딱 맞는 제품페넬로페는 기저귀를 만지기만 해도 시원함이 느껴졌어요ㅎㅎㅎ여름용이라얇은데도 흡수력이 정말 좋고], 부정 텍스트 확률 : 91.85%"
"[ 체험팩으로 사용한 베베몬 기저귀는 전반적으로 좋았어요여름보다는 좀 더 시원한 날씨에 사용하시는 걸 권장해요.아주 살짝 두깨감이 있어 다른 기저귀에 비해서 겉이 덜 눅눅했어요.그리고], 부정 텍스트 확률 : 71.94%"
"[ 로로떼떼 스위스 밴드형 기저귀 ], 부정 텍스트 확률 : 70.33%"
"[ 이름때문에], 부정 텍스트 확률 : 72.27%"
"[유럽에서 나온 기저귀라고 착각했던 로로떼떼 기저귀..롯데에서 만든 브랜드라고 하네요가지고 나온 기저귀가 없어 롯데마트에서 급하게 구매했어요.가격도 싸구요.사진만 봐도 아시겠지만], 부정 텍스트 확률 : 85.23%"
"[완전 심플한 디자인이고], 부정 텍스트 확률 : 55.66%"
"[엄청 가벼워요. 가벼운데도통기성이 떨어져 여름에 쓰는건노노 기저귀 갈 때], 부정 텍스트 확률 : 92.88%"
"[애기꼬추가 더워했던게? 느껴져요ㅠㅠㅎㅎㅎ따로 발진같은건 없어서 작아지기 전에 후딱 쓰려고시간반시간 간격으로 갈아줬었네요ㅎㅎㅎ살짝 묽은변을 싸자마자 갈아줬었는데], 부정 텍스트 확률 : 92.67%"
"[좀만 늦게 갈아줬음 샜을거 같은..그리고 특이한 점이 뒤쪽허리쪽에 늘어나는 밴드가 없어요.대신 기저귀를 채우는 밴딩부분쪽이 신축성이 아주 좋아서 짱짱하게 채울수 있고], 부정 텍스트 확률 : 89.29%"
"[ 떼었다 다시 하면 많이 늘어나요. ], 부정 텍스트 확률 : 52.07%"
"[ 네띠 친환경 기저귀 ], 부정 텍스트 확률 : 51.42%"
"[ 이것은 베페때], 부정 텍스트 확률 : 85.78%"
"[괜히 불안한 마음에 바로 다른 분께나눔해드렸어요.도담이와는 안맞았던 걸로... ], 부정 텍스트 확률 : 80.64%"
"[ 슈베스 슬리머 ], 부정 텍스트 확률 : 53.29%"
"[아 날짜로는 가을인데 난 왜이리 더울까 내가 더우니 한시도 기저귀를 뗄수 없는 울아들은 더더욱 힘들어 보이네. 그래도 너가 있어 참 다행이다 .리베로 기저귀], 부정 텍스트 확률 : 78.04%"
"[ 요즘 엄마들 참 깐깐하게 살펴서 구매한다 아기들 먹는거 안의 성분 다따지고 . 특히나 원산지 안볼수가 없지. 요즘 말하면 욕먹는 방사능 넘치는 이웃나라도 아니고 모제품 동남아산은 피해라 이런 것도 아니고 리베로는네덜란드와 폴란드 산이다 유럽하면 그냥 왠지 좋을거 같애.. 이런 막연한 것이 아니라 확실히 관리가 철저하다], 부정 텍스트 확률 : 89.10%"
"[ 그것만이 아니지 .소중한 우리아기 엉덩이에 시간 년가까이 계속 함께하는데 그냥 만들수가 있을까?로션프리 ], 부정 텍스트 확률 : 74.86%"
"[ 요 한팩이 단계 기준으로 매이다. 요 한줄에 매 놀라울 정도로 압축되었나 처음에 생각했는데 그냥 얇은거다], 부정 텍스트 확률 : 60.02%"
"[ 친환경이라고해서 화학적 성분을 최대한 배제 했다고해서 두껍고 아기에게 불편하지 않을까? 그런 걱정은 넣어두시길.. 이건 그어떤 것보다 견주어도 얇은거 정말 탑이다그래서 리베로 기저귀를 여름용으로 많이들 좋아한다. 특히 울아들은 이번 여름 걸린 수족구때 엄청나게 난 엉덩이 발진에도 불구하고 요 리베로 덕에 아주 잘 넘겼다.], 부정 텍스트 확률 : 99.56%"
"[ 요 디자인들은 단계가 올라감에 따라서 조금씩 달리 그리는데 단계 업할수록 찾는 재미도 더해준답니다.], 부정 텍스트 확률 : 81.75%"
"[ 무로션 처리 안쪽 부분. 리베로 쓰면서 가장 눈에 띄는 부분이 있을거다 아기 피부가 빨개지는걸 본적이 없네.], 부정 텍스트 확률 : 69.01%"
"[ 만 개월 몸무게 .키로 착용 사이즈 단계외국 아이랑 우리나라 아이랑 쳬형 차이가 있기 때문에 사이즈 고민이 될듯. 울아기 허벅지 통통한편인데 단계는 타잇하게 맞고 단계는 넉넉히 맞다], 부정 텍스트 확률 : 95.50%"
"[ 제대로 쓱올리면 배꼽이 가려질 정도. 궁뎅이까지 통통해서 단계가 잘 맞아보이네 얇기 때문에 옷맴시 살리기에 좋아. 첫애는 여자애라 치마에 속바지라 기저귀 티가 많이 안났는데 남자아이라 바지밖에 안입히니 확실히 옷태를 더 생각하게 되는듯.], 부정 텍스트 확률 : 99.12%"
"[ 아까 보여드렸던 허리 밴딩부분어려운말로엘라스틱 사이드 패널이라고 자국을 남기지 않도록 잘만들었어. ], 부정 텍스트 확률 : 58.17%"
"[뒷부분도 압력을 골고루 분산시켜서 이쪽 저쪽 쭉쭉이보다 편할수 없다 일듯.], 부정 텍스트 확률 : 82.77%"
"[ 요렇게 손잡이가 달려있으니여행 갈 때나 어린이집에 보내기도 참 간편하죠.ㅋ선물용으로도 정말 좋겠죠?역시 아기들 어릴 땐 자주 쓰는 기저귀 물티슈만 한 선물 없더라고요. ], 부정 텍스트 확률 : 86.82%"
"[ 무당벌레와 민들레 홀씨가 그려진두 가지 디자인의 팬티 기저귀인데요제가 예전에 ], 부정 텍스트 확률 : 71.66%"
"[단계는 개 ㅋㅋ ], 부정 텍스트 확률 : 58.14%"
"[ 뭉침 없이 흡수되니쳐기저귀가 지거나 하지 않아 아이가 불편하지 않아요. ], 부정 텍스트 확률 : 93.57%"
