"[.개월에서 개월을 향해.오늘도 열심히 자라고 있는 우리 아기..태어나서 제일 많이 쓰고 있는 것이 기저귀인데 이것저것 써볼수록 각각의 장단점이 느껴져 재밌다..자발적 기저귀 유목민이라고 할까?ㅋㅋㅋ.단계 기준 지금까지 써 본 다섯 가지의 기저귀를 내 기준대로 정리해보았다..특별히 심하게 샌다거나], 부정 텍스트 확률 : 68.16%"
"[흡수가 잘 안되는 기저귀는 없어서.요즘은 기저귀 기능도 상향평준화된 것 같다는 생각이 들었다..허리나 허벅지 사이즈에 따라 아기에게 맞는 기저귀는 다를 수 있으니 아래 글은 참고만 해주세용ㅎㅎㅎㅎ.다른 기저귀도 쓰게 되면 이 글에 추가할 예정..아직도 못 써본], 부정 텍스트 확률 : 54.46%"
"[ .헉 내가 샀을 땐 장에 원이었는데 지금은 백 원이 조금 안되네.찾아본 가격은 포스팅하는 날 기준.샘플 받았던 게 하기스여서 그냥 쭉 하기스를 사서 썼는데], 부정 텍스트 확률 : 55.18%"
"[ .하기스가 꽤 비싼 편인걸 몰랐었다ㅜㅜ.어쨌든단계는 하기스 네이처메이드 매박스를 사서 가장 오래 썼다. ], 부정 텍스트 확률 : 78.98%"
"[ 원.다 좋은데 가장 불편한 건 찍찍이가 막 오그라들어서], 부정 텍스트 확률 : 97.87%"
"[채울 때도 조금 힘들고 접을 때도 가끔 응가가 묻어욥 ], 부정 텍스트 확률 : 62.99%"
"[ .개당 가격이 꽤 센 에코제네시스 기저귀.식물성 원료만 이용해서 만든 친환경 기저귀라 아무 무늬도 없고 소변줄도 없다.장점이면서 단점일 수도 있는 부분.반으로 접혀있는 다른 기저귀와 달리 단으로 접혀있는데], 부정 텍스트 확률 : 90.73%"
"[ .구매했던 단계를 거의 다 쓰고], 부정 텍스트 확률 : 86.65%"
"[그리고 봉지 속에 기저귀 갈라진 부분이 위에 있어서 꺼내기 좀 불편 한 것아주 가끔 더 접힌 기저귀가 있는 것이 걸리긴 하지만.기저귀 자체로만 보면 부드럽고얇은데 흡수력도 괜춘하고채우기도 쉽고.앙블랑 사기 전이었다면 이걸 샀을듯...ㅋㅋㅋ.다행히 앙블랑을 제일 싼 가격에 구매해서 아쉬움은 덜함.앙블랑 다 쓸 때까지 더 괜찮은 기저귀를 발견하지 않는다면 요걸로 구매해야겠다. ], 부정 텍스트 확률 : 74.96%"
"[ .결론 응가쟁이라 기저귀가 하루 열 개 넘게 필요한 우리 아기.. 특가 구매가 최공ㅋㅋㅋ.. ], 부정 텍스트 확률 : 53.77%"
"[ .많이 들어본 기저귀라 궁금해서 한 팩 사본 킨도 단계.겉바속촉과 비슷하게 겉은 살짝 뻣뻣한데 속은 매우 부드럽다..사이즈가 잘 안맞는지 몇 번 다리 사이로 새는 게 있었는데.지금 보니 오줌 눈 부분이 몽글몽글 뭉쳐있다..우리 아기랑은 잘 안 맞는걸로ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 51.83%"
"[.아기를 낳고 조리원에서 제일 처음 고민했던것이 .이제 조리원 퇴소하면 아기 기저귀는 뭐를 써야하나..’였던 것 같아요..그때는 초보맘이라.. 지금도 초보지만ㅋ 아기 낳고 아무것도 몰랐기 때문에 그냥 조리원에서 쓰던 기저귀를 썼었어요 ..그러다가 만나게된케이맘 처음 기저귀 ..저는 아기가 뒤집고 기어다니기 시작하면서 밴드보다 팬티를 많이 사용하게 됐는데], 부정 텍스트 확률 : 52.19%"
"[ .미디움 사이즈는청록색 ], 부정 텍스트 확률 : 66.54%"
"[ 라지 사이즈는자주색 이에욥.... ], 부정 텍스트 확률 : 72.91%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ .소분형 기저귀는한팩에 미디움 개입], 부정 텍스트 확률 : 55.96%"
"[ .사진에 자세히보면 점선이 있어서 뜯기 편해요...뜯어서 꺼내 본 기저귀들.케이맘은기저귀 단계별로 색상과 캐릭터가 달라요.그리고처음 기저귀는 두종류의 디자인이 있는데 캐릭터와 줄무늬에요 ], 부정 텍스트 확률 : 94.35%"
"[ ..사이즈별로는 빨간색과 수달 ], 부정 텍스트 확률 : 90.79%"
"[는 파란색과 수달 ], 부정 텍스트 확률 : 64.22%"
"[ 는 브라운 원숭아 에용.그리고 신생아용이 따로 있어요. ], 부정 텍스트 확률 : 84.97%"
"[ .케이맘 밴드 기저귀는 꽤 얇아요.. 울트라 초슬림패드 래요. 얇은 두께로 여름기저귀로 사용해도 답답함이 적어요.얇아서 샐까 걱정이 될 수 있는데 중 전면 흡수패드로 흡수력이 좋아여], 부정 텍스트 확률 : 54.84%"
"[ .집에 선물받은 타사 기저귀가 있어서 크기를 비교해봤어요 케이맘 기저귀가 옆으로 조금 더 기네요.그래서 그런지 엉덩이를 더 넓게 덮어줘서 잘 새지 않는 것 같아요 ㅋㅋ..길이는 타사 제품이 조금 더 긴데.뚜아가 기저귀를 했을 때 기저귀가 배부분까지 너무 덮혀서 허리부분이 접히는게 오히려 더 불편해 보이더라고요 개인적으로 케이맘 기저귀가 적당하게 올라와 있는 것 같아요. ], 부정 텍스트 확률 : 67.06%"
"[ .케이맘 처음기저귀 라지와 미디움을 비교해봤어요 크기는 저렇게 차이가 나네요.. ], 부정 텍스트 확률 : 55.60%"
"[ .밴드기저귀 앞부분은 밴딩처리가 없고 뒷부분에 밴딩처리가 되어있어요. ], 부정 텍스트 확률 : 85.22%"
"[ .다리밴드도중 샘방지막이 로 높아서아기 움직임에도 잘 새지 않아요 ..타사 제품과 비교해보면 더 긴게 보여요....❗️흡수력 테스트❗️ ], 부정 텍스트 확률 : 72.48%"
"[뒷모습], 부정 텍스트 확률 : 53.29%"
"[ .이번엔 하마 캐릭터 디자인으로.샘 방지막이 라 착용했을 때도 넓은 공간이 딱 보여요 ], 부정 텍스트 확률 : 88.94%"
"[ .노오란 소변줄이 가운데 있어 쉬야를 하면 파랗게 변하는데], 부정 텍스트 확률 : 71.85%"
"[이제는 그냥 만져보고 갈아요 ㅋㅋ 한번만 싸고 갈지는 않는.. ㅋㅋㅋ ], 부정 텍스트 확률 : 87.73%"
"[ .... ], 부정 텍스트 확률 : 70.23%"
