"[ 오기낙맘 방수패드는 엄마가 직접 구매해다주셨어요오가닉 원사를 사용하여서 면을 편직하여서 상품을 생산하고 있고 대표적인 유아내 의류 제품으로 국내에서 제작하고오가닉맘의 모든 제품들은 어린이 제품 안전기준을 통과한 제품이라고합니다. ], 부정 텍스트 확률 : 63.46%"
"[ 광복이가 집에와서 처음 누워본 침대에 이용해둔 방수패드여러모로 활용도가 좋아서 개인적으로 신생아 방수패드는 필수인것 같아요.그중에서도 오가닉맘으로 건강까지 생각하는 건강으로 너무 좋을것 같았어요오가닉 방수패드는 삶으면 안되고 찬불로 세탁하셔야하고 세탁하실 경우에는 미지근한 물에 단독 손세탁을 해주시고부득이하게 세탁하실 경우 세탁망을 이용해주시면 됩니다세제는 무형광중성세제 또는 천연세제], 부정 텍스트 확률 : 70.55%"
"[유아복전용세제로 세탁해주세요 ], 부정 텍스트 확률 : 64.79%"
"[선물 받아 직접 사용해본 후기입니다 ], 부정 텍스트 확률 : 55.90%"
"[ 육아의 필수 아이템 기저귀종류가 많은데 맘님들 어떤 기저귀 사용하시나요?저는 아기 낳고 천 기저귀를 써야 하나 일회용 기저귀를 써야 하나 고민을 했어요. 하지만 그 많은 빨래를 할 자신이 없어 일회용 기저귀를 선택하게 되었지요.애기 낳아 키워보니 더욱 천 기저귀를 쓸 자신이 없더라고요ㅠ요즘 기저귀들이야 워낙에 잘 나오지만 우리 아가한테 맞는 기저귀 또는 제 취향에 맞는? 제 맘에 드는 기저귀는 있는 것 같아요.그래서 기저귀들 중 샘플도 써보며 다양한 기저귀들을 접해보았지요.], 부정 텍스트 확률 : 71.14%"
"[조리원에서 사용하여 접하게 되었어요.하기스 기저귀도 종류가 많은데 제가 사용해본 기저귀는 매직핏], 부정 텍스트 확률 : 88.83%"
"[맥스드라이], 부정 텍스트 확률 : 53.29%"
"[네이처메이드], 부정 텍스트 확률 : 53.29%"
"[ 하기스 네이처메이드 오가닉 코튼 커버 기저귀는 아기 피부가 닿는 안 커버를유기농 커버로 만들었어요.만져보니 촉감이 부들부들 매끄럽더라고요.이 부분이 부드러워야 하는 이유는.. 아가가 볼일을 봤을 때 즉각 갈아주면 좋지만 그렇지 못할 때도 있잖아요. 그럴 때마다 계속 아가의 피부와 기저귀의 커버가 계속 맞닿아 쓸리게 되니 부드럽게 만들어지면 자극이 덜 가기 때문에 부드러운 것이 좋아요. ], 부정 텍스트 확률 : 84.00%"
"[ 하기스 네이처메이드는 피부에 닿는 모든 면에 천연 사탕수수 원료로 만든 친환경바이오메스 소재를 사용 합니다. ], 부정 텍스트 확률 : 89.95%"
"[ 하기스 오가닉 코튼 커버 기저귀는 단계로 되어있어요.로 태어난 신생아부터 아장아장 걷는 인 아가들까지 사용 가능해요. 아직 팬티 기저귀는 없는 것 같은데.. 팬티 기저귀 꼭 출시되었으면 좋겠어요.저희 아가는 너무 활동적이라 밴드 기저귀 채우려면 진짜 힘들어서 팬티 기저귀 쓰거든요. ], 부정 텍스트 확률 : 68.15%"
