"[자몽이가 어느 정도 성장한 다음에는기저귀 갈 때 자꾸 도망다녀서 밴드기저귀 포기했고요 ㅠㅠ팬티기저귀를 쓰고 있어요지금은 기저귀 갈 때 얌전하긴 한데 입히기 편해서 그런가 계속 쓰고 있다는이번에 기저귀가 떨어졌는데 사이즈미스로 급하게 이마트에서 구매했던 피노기저귀.팬티기저귀추천 해드릴려고 포스팅으로 갖고 왔어요 ], 긍정 텍스트 확률 : 52.59%"
"[뛰는 아기 이건...별 상관없는 것 같다는 자몽니는 잘 걷고 뛰는 아기인데.. 이상 사이즈를 구매할 순 없으니까요 ㅋㅋㅋ뭐... 몸무게에 맞춰 구매해봤네요근데간신히 넘는 자몽이에겐 조금 큰 느낌 ㅠㅠㅋㅋㅋ이 몸무게가 젤 애매한 단계인 듯해요. ], 긍정 텍스트 확률 : 57.68%"
"[ 디자인 넘나 북유럽풍 아기자기한 캐릭터 그려진 것만 쭉 봐오다가감성적인 디자인 보니 기분이 또 새롭고요 ], 긍정 텍스트 확률 : 95.27%"
"[ 안감에는 구멍이 뽕뽕 뚫려있는데안에 흡수체가 들어있는 게 맞나 싶을 정도로 얇더라구요?근데 이게 진짜 흡수력이 좋아서 잘 잡아줌 ㅋㅋ ], 긍정 텍스트 확률 : 56.05%"
"[ 묽은 변이 넘치지 않게 방지하는 부분도 확실히 들어가 있어요.이거 없으면 등타고 오르는...그 어릴 때 공포를 잊을 수 없어ㅋㅋㅋㅋㅋㅋㅋ어느정도 큰 시기에 사용하는 팬티기저귀 쓸 때는 넘치는 일은 잘 없지만 없으면 불안하긴 매한가지더라구요. ], 긍정 텍스트 확률 : 57.23%"
"[ 뒷처리에 용이한 밴드테이프도 기본적으로 잘 들어가 있어요. ], 긍정 텍스트 확률 : 85.68%"
"[ 막 쭉쭉 늘어나는 쫀쫀함.신축성이 장난 아니구요.다만 좀 너무 튼튼하게 설계했는지 찢을 때 잘 안찢어져요 ㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 58.32%"
"[ 활동성 엄청난 우리 자몽이.팬티기저귀 입고 도망가버림ㅋㅋㅋㅋㅋㅋㅋ엄마 말 중에 제일 귓등으로도 안듣는 말이 이리와인 듯 ㅋㅋㅋㅋㅋ다 알아먹으면서 절대로 안와요..ㅠㅠ ], 긍정 텍스트 확률 : 77.09%"
"[ 그래도 피노기저귀만 입고 다니는 거 넘 귀엽자냐 ㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 87.46%"
"[ 필요할 때 마트에서 쉽게 구매할 수 있으니 편하더라구요.이마트 프리미엄 슈퍼마켓인 마켓에도 들어가 있다고 하니주변에서 보이면 구매해서 사용해보세요피노기저귀], 긍정 텍스트 확률 : 93.65%"
"[팬티기저귀추천해요 ], 긍정 텍스트 확률 : 89.48%"
"[안녕하세요. 짱아입니다추운 겨울이 시작되었는데], 긍정 텍스트 확률 : 82.60%"
"[ 다양한 놀이들이 떡이에게 좋은 자극에 되길 바라는 마음으로문센 이후 잠시나마 콧바람 쏘일 수 있는 시간을 즐기려고열심히 다니고 있네요.물론 떡이가 콧물 줄줄 흘리거나 미열이 있으면 집콕이지만요..ㅠㅠ ], 긍정 텍스트 확률 : 99.22%"
"[ 이번 포스팅에서는 이마트 문화센터 가을학기 리뷰 겸 프로그램 소개를 하려고요.제가 수강한 건 이마트 오감팡팡놀짱], 긍정 텍스트 확률 : 75.65%"
"[ 모두 나름 인기 강좌라고 하네요. 수강신청 첫날 광클로 모두 등록 성공했어요 ㅋㅋ ], 긍정 텍스트 확률 : 85.44%"
"[ 분 정도 길이의 수업이 시작되면일단 오늘의 클래식 음악을 듣고출석체크하면서 친구들과 인사도 하고엄마 무릎 위에 아기를 올려놓고 말도 태우고마사지], 긍정 텍스트 확률 : 97.87%"
"[스트레칭도 해주고 후딱후딱 휙휙 뭔가 해요..그리고 그날의 동화책 한 권을 선생님이 재미지게 읽어주세요], 긍정 텍스트 확률 : 77.23%"
"[ 그리고 아기 들고 앞으로 오라 뒤로 가라 많이 안 해서 좋았어요선생님도 아기를 다 키우셔서 가끔씩 재미난?? 에피소드와 함께 육아 조언을 해주시곤 했네요.저는 시 분 수업이었는데 아기 낮잠 시간과 겹쳐서..꼭 마지막에는 떡이가 때를 부렸네요 ㅠㅠ의상 입히고 사진 찍는 재미도 있는데앞에 노래 듣고], 긍정 텍스트 확률 : 83.98%"
