"[ .?모이몰른모이몰른.?.?아기옷브랜드아기옷브랜드.?출산선물출산선물.?출산선물추천출산선물추천.?배냇저고리배냇저고리.?아기내복아기내복.?아기외출복아기외출복.?타임스퀘어아기옷타임스퀘어아기옷.?영등포아기옷영등포아기옷.?백화점아기옷백화점아기옷.?아기옷브랜드추천아기옷브랜드추천.?아기옷아기옷 ], 긍정 텍스트 확률 : 81.31%"
"[ 친구가 출산을 했다는 소식에한아름 선물을 사고 싶었어요. 항상 미안하고 고마운 친구이기도 하고], 긍정 텍스트 확률 : 67.90%"
"[ 평생 옆에서 지켜주고 싶은 친구가 아기를 낳았다고 하니뭐라도 해주고싶더라구요그래서 영등포 타임스퀘어로 갔습니다.지하 층에는 아기옷 브랜드가 많이 있어요여러둔데를 보는 와중에옷 디자인이 가장 이쁜 곳으로 들어가기로 했어요.사실 아기옷 브랜드가 어디가 더 좋고], 긍정 텍스트 확률 : 90.12%"
"[급이 다른지 그런걸 몰라요 ㅎㅎ그냥 이쁜 곳으로 가기로 했답니다.온리 아가방이라는 브랜드 밖에 모르는 저로썬모이몰른이라는 곳이 낯설어요..아뇨 그냥 아기옷이 너무 낯설어요 ㅎㅎ근데 너무 귀엽고 다 사고싶더라구요 ㅠㅠ아기가 좋아지는 날이 올줄은 몰랐어요그럼 모이몰른 후기 쏠게요 ], 긍정 텍스트 확률 : 99.68%"
"[ 아 진짜 너무 이쁘고... 세상 행복해지는 말로 표현하기 힘든 기분이었어요.점원을 봐주시는 분도 기분좋은 미소로 저를 맞이해 주셨어요 ], 긍정 텍스트 확률 : 99.86%"
"[ 남자 아기라 그런지자꾸 남자 아기의 옷을 보게 되더라구요.내 애기도 아닌데 왤케 맘이 쓰이는 건지좋은 이모가 되주고 싶어요우선 저 무스탕 입고 아장아장 걷는 걸 상상했는데너무 귀여운거에요나중에 꼭 저런 멋진 외투를 사주고 말테야 ], 긍정 텍스트 확률 : 56.95%"
"[ 그래서 제가 고른 옷은 무엇이냐바로 왼쪽에는 외출복인 우주복너무 귀엽조?그리고 오른쪽에 보이는 내복인데 턱받이가 붙어있는 디자인이었어요진짜 졸귀탱 ㅠㅠ 모이몰른은 모든 옷들의 디자인이 너무 괜찮더라구요아기를 간지나게 입히고 싶은 요즘 젊은 엄마들의 안목에 맞춘 옷들도 있었고], 긍정 텍스트 확률 : 76.17%"
"[ 공주공주한 공주풍의 옷들도 있었어요저는 개인적으로 일단 일 때 까지는 아기자기한 감성의 아기옷이괜찮을 것 같더라구요 일이 지나고 걸을 수 있을 때], 긍정 텍스트 확률 : 97.74%"
"[트렌치코트라던가 무스탕 같이간지나는 어른 옷의 디자인을 입히는 것도 나쁘지 않을 거 같아요그냥 다 입히고 싶었어요 사실 흐흐 ], 긍정 텍스트 확률 : 77.93%"
"[ 아.. 너무 귀여워 ㅠㅠ포장도 너무 귀욤귀욤했어요두가지 옷을 구매해서총 만원 정도에 구매할 수 있었어요예상은 한 만원 생각했는데], 긍정 텍스트 확률 : 89.76%"
"[나름 가성비가 좋아서 놀랐다는?ㅎㅎㅎ ], 긍정 텍스트 확률 : 87.10%"
"[ 만원 이상을 구매했기에이런 에코백도 받을 수 있었어요앞으로 기저귀라던가 아가용품을 많이 챙겨야하는친구에게 넘기기로 합니다.함께 포장했어요 ], 긍정 텍스트 확률 : 92.27%"
