"[안녕하세요 울산아저씨 입니다 이번에 마미포코 에서 신제품이나왔어요 통기케어팬티 인데요평소 저를 닮아 땀이 많고 걷는 시간 보단뛰는 시간이 많아 기저귀에 습기가 잘 차는편인 어울릴만한 기저귀더라구요평소 로켓배송때문에 쿠팡을 주로이용하는데 이번에 쿠팡전용으로나왔다고 해요 지금까지 마미포코 기저귀를잘 사용하고 있었던지라 한번주문해보았답니다 ], 긍정 텍스트 확률 : 79.50%"
"[ 저희 아들처럼 땀이 많거나요즘 같이 추운 겨울날 두터운 옷을입고 외출을 나갔다 왔는데 통기성이떨어지는 기저귀 때문에 땀띠나짓무름등으로 고생을 한 자녀를 둔 분들에게추천드리고 싶은팬티기저귀 에요통기성 만큼은 직접 사용해보고느껴봤을때 최고지 않을까 싶은 기저귀이거든요 ], 긍정 텍스트 확률 : 98.63%"
"[ 통기성이 뛰어난 이유는 아래 후기에서자세히 알려드릴테지만], 긍정 텍스트 확률 : 70.60%"
"[뛰어난 통기성으로쾌적함을 유지시켜 주기 때문이에요오직 마미포코 골드 통기케어팬티에만있는 블루 퀵드라이 허리 밴드궁금하시지 않나요?그럼 후기를 시작해보겠습니다 고고 ], 긍정 텍스트 확률 : 93.62%"
"[ 마미포코 골드 통기케어 팬티 이에요안그래도 요즘 외출할때마다 옷을 두텁게입히고 나갔더니 습기가 유독 많이 발생하는등허리쪽이 축축해 지더라구요더군다나 우리 아들은 절 닮아 땀이많기에 찝찝하진 않을까 걱정을 하던찰나에 신제품을 보게 되어서곧장 주문해 보았습니다], 긍정 텍스트 확률 : 94.46%"
"[ 로켓배송 인증샷전날 늦은저녁 주문했는데 로켓배송이 가능해서다음날 점심때 쓰윽 도착했더군요ㅋㅋㅋ이래서 쿠팡을 좋아합니다ㅋㅋ아무튼], 긍정 텍스트 확률 : 52.73%"
"[ 흡수성도 중요할 것 같구요전 최근에 통기성에 대해 중요성을 많이느끼고 있었어요잠을 잘때도 땀을 흘리고], 긍정 텍스트 확률 : 79.16%"
"[ 옷을 두텁게 입으면 옷이 젖기까지하기에 우리 아들에겐 통기성 좋은팬티기저귀 가 필수겠구나 싶었는데이번에 이렇게 정말 제대로 된기저귀를 만나보게 되었네요], 긍정 텍스트 확률 : 99.52%"
"[ 전 이렇게 기저귀와 아기 물티슈가많이 쌓이게 되면 마음이참 든든하더라구요ㅋㅋ반대로 떨어지거나 없으면불안하고 말이에요아마 모든 엄마], 긍정 텍스트 확률 : 99.08%"
"[ 아빠분들이 비슷하겠죠? ], 긍정 텍스트 확률 : 51.15%"
