"[업데이트하라고자꾸 뜨네요 구글에 들어가봄 업데이트 할거 없는데 가끔 이런현상이 생깁니다 겔6사용자 입니다 삭제 재설치 잘되다가 또 업데이트하라고 뜸 업데이트팝업창이 가려져서 사용못함 업데이트 확인 누르면 업데이트에 드감 업뎃은 없음 삭제 재설치 잘됨 갑자기 안됨 반복 아주 돌아버릴려고함], 부정 텍스트 확률 : 60.86%"
"[ 로긴후 차트 보면 자꾸 튕김 이게 몇번인지 자꾸 튕기네 차트 보진말거임... 빨랑 개선바람 요즘 누가 차트 이동 할때 두손가락으로 이동합니까 두손가락 쓸땐 차트 확대 축소 할때만 쓰지요 코인원도 차트 좌], 부정 텍스트 확률 : 93.46%"
"[ 우 이동할때 한손가락 쓰게 개선바람], 부정 텍스트 확률 : 56.39%"
"[ 업데이트후 전화인증후 번호설정하는데서 넘어가지가 않네요 왜이렇쵸], 부정 텍스트 확률 : 91.95%"
"[ 로그인 자주 팅겨나감 그로인해 원하지 않게 매도 되서 손해봄 개선 필요함], 부정 텍스트 확률 : 97.40%"
"[ 앗 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 업데이트 하고 계속 어플이 꺼져요. 빨리 좀 개선해주세요.], 부정 텍스트 확률 : 59.68%"
"[ 초기정보 가져오기실패 계속뜨는데 빨리 업데이트하시죠], 부정 텍스트 확률 : 85.85%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 시세 확인 때문에 거의 매일 들어가는데도 가끔 로그인 오류난다고 인증하고 다시 로그인 하라고 하는데 전화로 인증하라고 인콜오는데 6자릿수를 음성인식된걸로 기억해서 어플에 다시 입력해야 함 외부에서 안내음성 들으면 잘 들리지도 않고 기억하기도 힘드니 인증번호 문자나 4자리로 제발 좀 바꿔라 이거 만든놈 실제 집밖에서 테스트는 해봤니? 사용자관점에서 얼마나 불편한지... 그리고 홈화면 MY페이지에 자주이용하는 화페등록해도 어느순간 한화면에서는 안보이고 차트를 별도로 클릭해야 알 수 있음 어지간해서는 코인원에서 투자하고 있는 본인도 이런...], 부정 텍스트 확률 : 91.20%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 폰바꾸고 몇달째 아무것도 못하고 적금아닌 적금 처럼 묶여있는 내돈인증은 너무 까다롭고 신분증 사진찍고 해달라는대로 보내줘도 먼가 빠졌다고 처음부터 다시하라는 반복된말만 하고 고객센터는 연결조차 안되는..], 부정 텍스트 확률 : 99.98%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 얼마전부터 위젯 사용이 안돼요. 앱 일일이 실행 안 하고 위젯 새로고침으로 관심 코인 시세 보는거 편했는데... 그게 실행 안돼요.], 부정 텍스트 확률 : 92.62%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 들어갈 때마다 재인증 내용추가 핀이 아니라 전화인증을 다시한다는 건데ㅡ.ㅡ], 부정 텍스트 확률 : 61.05%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 업데이트후지문등록이안돼네요 전면지문인식기능만넣으신건지요??], 부정 텍스트 확률 : 96.24%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 계좌만들고 다했는데 가상계좌 예금주가 맞지 않는다네요 몇시간째전화중인데 바쁘다며 전화를 안받네요 그렇게 바쁘세요?], 부정 텍스트 확률 : 95.34%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 업데이트할때마다 비번 지워지는거 재로그인 해야하는거 좀 어떻게 해주면 안됩니까 귀찮네요...], 부정 텍스트 확률 : 76.59%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 왜 업데이트도], 부정 텍스트 확률 : 83.31%"
"[  다운로드도 안되는건가요? 껐다 켜도 안되네], 부정 텍스트 확률 : 94.79%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[  코인원입니다. 혹시 다운로드가 안되시는 건가요? 구글 플레이 계정 및 네트워크를 확인해주세요 감사합니다. 코인원팀 드림], 부정 텍스트 확률 : 67.27%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 돈입금 해 놨는데 업데이트 하라며 먹통이네요. 거래를 하라는건지 말라는건지], 부정 텍스트 확률 : 94.14%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 초기정보를 가져오기를 실패했다고 하는데 어떻게 해야하나요?], 부정 텍스트 확률 : 68.60%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[  코인원입니다. 지적해 주신 부분은 코인원 중단 점검 시], 부정 텍스트 확률 : 62.58%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[  코인원입니다. 인증단계에서 혹시 진행이.. 잘되신것 맞죠? 혹시 진행이 안되는 부분이 발생한다면 의견주시면 신속하게 처리하도록 하겠습니다. 감사합니다. 코인원팀 드림], 부정 텍스트 확률 : 90.67%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 업비트입금안되고 빗썸욕많이먹어서 어쩔수럾이하는데 정말 정보표현력이 최악의 어플이네....], 부정 텍스트 확률 : 99.89%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 아침부터 점검 때문에 거래 안된다고... 점검시간은 계속 연장되고...점검 끝났다고 얘기도 없었는데 끝났다고 합니다. 하지만 어플은 작동이 안되서 거래는 못합니다. 고객센터에 연락하라 그래서 퇴근 후 전화하니깐 근무시간에만 연락을 받는데요.], 부정 텍스트 확률 : 98.17%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 엔진교체 진행에 대한 실시간 정보를 주었으면 합니다. 공지로는 오전 1200에 완료된 것으로 보이는데], 부정 텍스트 확률 : 80.04%"
"[  실제 앱은 실행 안되고 고객센터 문의하라는데], 부정 텍스트 확률 : 78.20%"
"[  고객센터는 근무시간 아니라고 통화도 안되고...어쩌라는 건지... 답답하네요. 현재 웹에서는 되네요. 급하신분들 웹에서 하시면 될것 같아요.], 부정 텍스트 확률 : 96.05%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 입금총액이라도 보여주던지요. 매수매도 평단가가 정확하지 않아서 이용하기 너무불편합니다. 내가얼마나 투자했고 현손실 손해율이 정확해야되는데. 이건뭐 소수점반영은 안되다보니 평균매수가 수정해도 맞지도않고 내가투자한 금액을 외워서 평균매수가를 수정해야되는상황], 부정 텍스트 확률 : 96.81%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 계좌인증 이유없이 에러... 문의남겨도 감감무소식 회원탈퇴 하려니 또 오류 그러더니 계정잠김 ㅋㅋㅋㅋㅋ 고객센터 전화 하라니.. 완전 코미디가 따로없네요 사람들 안쓰는덴 이유가 다 있죠 ㅋㅋㅋ 답글에대한 답글 이유없이 에러 뜻을 못알아 듣는군요 농협중앙회 계좌 맞구요 제 개인계좌이며 농협점검시간도 아니었어요  말그대로 이유없는 에러 입니다], 부정 텍스트 확률 : 99.80%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[  코인원입니다. 계좌인증에 불편함을 끼쳐드려 죄송합니다. 원화계좌 인증의 경우 보이스 피싱 방지및 안전한 거래를 위하여 부득이하게 아래의 계좌로는 인증이 불가능합니다. 1. 농축협 계좌  단위 농협에서 제공하는 계좌로], 부정 텍스트 확률 : 68.20%"
"[  지역부에서 관리하는 개별 조합 은행 계좌 2. 개인사업자 통장  이름 뒤에 괄호로 부기명이 적혀있는 경우 또한 반드시 본인 명의의 계좌만 인증이 가능한 점 양해부탁드립니다. 가상계좌 발급의 경우 NH농협은행 점검 시간에는 발급이 어려운 경우가 있습니다. 고객센터 문의는 다시 한번 확인 하도록 하겠습니다. 불편을 끼쳐드려 죄송합니다. 코인원팀 드림], 부정 텍스트 확률 : 90.26%"
"[ 코인원 점검만하면 뒤로가기도 안눌러지고.. 확인누르면 점검중만 계속뜨고.. 기술자가 사장님이라고 들은거 같은데 완전 이용은 불편하고 무겁고.. 짜증납니다. 대체 점검은 언제 끝나죠? 별주기도 아까움.. 코인 떨어지고 있는데 매매도 못하게 이게 무슨 짓인지 원], 부정 텍스트 확률 : 100.00%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[ 인증안하면 못쓴다고 별의별 심지어 집주소까지 개인정보 요구하면서 123 안에 계좌 인증하래놓고 시간이 안맞는다고 인증안됨. 지금 시간 2시 53분이고 이거때매 2시부터 시간 종나게 날려먹음. 계좌 농협으로 고정에서 바꿔지지도않음 크롬에서 하라고 해서 크롬 깔아서 진행해도 바뀌는건 없음. 똥같은 앱임.], 부정 텍스트 확률 : 99.38%"
"[ 안녕하세요], 부정 텍스트 확률 : 54.01%"
"[  코인원입니다. 인증에 불편함을 끼쳐드려 죄송합니다. 좀 더 간편한 인증 프로세스를 제공할 수 있도록 노력하겠습니다. 다만], 부정 텍스트 확률 : 78.85%"
"[ 저만 그런건지 모르겠는데 프로차트에서 생성한 각종 지표들이 어플을 재실행만 하면 거래량을 제외한 나머지 지표들이 사라져 재생성해야합니다. 이거 버그인지요?], 부정 텍스트 확률 : 64.94%"
