"[ 그런데 최근에바스아이디 라는 신규코인이 상장했는데], 부정 텍스트 확률 : 77.53%"
"[ 우선 바스아이디는의 의미입니다. 는라고], 부정 텍스트 확률 : 57.70%"
"[ 이 는 아마존], 부정 텍스트 확률 : 57.65%"
"[신분위주로 가는거고요. ], 부정 텍스트 확률 : 73.60%"
"[ 바로 이렇게 개인정보를 수천개로 조각조각내어 아무 블럭에나 갖다넣어서 이용자의 신원정보나 결제 내역 등에 관한거를 해킹할 수 없게 만드는 서비스를 제공하고 있습니다.여기에는], 부정 텍스트 확률 : 62.68%"
"[ 바스아이디의 백서를 보면 위와같이 원본을 폐기 하는 부분이 나옵니다. 그러니까 음우리가 개인정보를 집어넣으면. 수천개의 데이터로 쪼개짐. 이 데이터들은 각기 다른 블록으로 들어감. 개인정보는 블록체인에 토막난채로 저장. 으로 암호화된 키가 나옴. 원본 파기이런 식으로 아예 원본을 저장하지 않아 해킹당해도 개인정보가 넘어갈 수가 없게 만드는 결과론적으로만 보면 단순한? 생각이예요이거를 바스아이디에서는 사를 주요고객으로 삼아 제공하고 싶어하고요. 근데 그러려면 우선 사람들이 먼저 자신의 카드정보를 적어야지 원본이 폐기되고 새로운 블록체인 키로 나올건데 그냥 갑자기 결제 간편하게 해줄테니 카드정보를 적어 하면 거부감을 느끼는 사람들이 많겠져? 그래서 바스아이디에서는라고 의 방법을 만들었는데요. ], 부정 텍스트 확률 : 90.35%"
"[한 나라에 있는 팀원들이 아니라한국인], 부정 텍스트 확률 : 79.44%"
"[일본인], 부정 텍스트 확률 : 54.01%"
"[대만인 등 다양한 나라의 사람들이 있어요. 보면 싱가폴], 부정 텍스트 확률 : 51.18%"
"[ 일본], 부정 텍스트 확률 : 83.88%"
"[ 대만], 부정 텍스트 확률 : 54.01%"
"[이렇게 나눠져 있는거같네요. 본사는 싱가폴로 등록해 놓았는데 사무실이 어디에 있을지 궁금합니다.그리고 코인원에 상장할 정도인 코인들은 요즘 쟁글 에 많이들 공시를 해 놓는데요. 예전과는 다르게 점점 공시를 요구하는 커뮤니티 유저들이 많아지고 프로젝트 측에서도 긍정적으로 반응하는 곳들이 꽤나 있어서 공시를 통해 토큰이 어디에 있는지], 부정 텍스트 확률 : 64.21%"
"[ 공식 텔레그램 .. ], 부정 텍스트 확률 : 51.71%"
"[사업개발 및 운영.로드맵 달성률.시장성 ], 부정 텍스트 확률 : 79.14%"
"[ 하나씩 살펴보자면번 비즈니스 모델의 지속가능성. ], 부정 텍스트 확률 : 50.72%"
"[ 라고 말하고있습니다.단기차익만을 보고 투기를 위해 참여하는 특정 프로젝트들에 대한 경각심을 일깨워주려는 느낌이 강합니다..지배구조의 투명도 ], 부정 텍스트 확률 : 61.46%"
"[혹여나 법적인 문제가 발생하였을 시에 이에 대한 해결능력이 충분히 있는가정도로 보여집니다.반대로 말하자면], 부정 텍스트 확률 : 65.88%"
"[리스크가 크다고 판단한다는 뜻으로 보여집니다..토큰 분배계획분배계획이 올바르지않을 시], 부정 텍스트 확률 : 82.43%"
"[변동사항도 많고 지연되는 경우가 많으니저같아도 기존프로젝트에 경험이 있고], 부정 텍스트 확률 : 61.09%"
"[ 프로젝트의 전반적인 인프라와 해당 프로젝트의 실커뮤니티 유저를 판단 하는것 또한 중요하다고 생각됩니다. .실제 사용성 유저들의 실 사용여부는 기본적인 부분이라 제외하고..아무리 좋은 프로젝트라한들], 부정 텍스트 확률 : 75.14%"
"[누구나 이러한 프로젝트를 진행한다면시장에서 경쟁력이 떨어질 것입니다.프로젝트를 가장 잘 진행할 수 있고], 부정 텍스트 확률 : 86.80%"
"[기존 있는 사업이라면 블록체인 기술을 그냥 얹기만 하는것은 아닌가?의 유무를 판단한다고 할 수 있습니다. ], 부정 텍스트 확률 : 73.10%"
"[대부분 많은 프로젝트들이로드맵대로 진행되지 못하였습니다..시장성커뮤니티빌드업과 유저들과의 소통 또한 굉장히 중요한 조건입니다. ], 부정 텍스트 확률 : 98.39%"
"[업비트], 부정 텍스트 확률 : 54.01%"
"[ 코인빗], 부정 텍스트 확률 : 54.01%"
"[ 코인원], 부정 텍스트 확률 : 54.01%"
"[ 캐셔레스트 순으로 발표했다. ], 부정 텍스트 확률 : 69.14%"
"[ 위를 차지한 빗썸 월 방문자는 중복을 포함하여 만명], 부정 텍스트 확률 : 59.91%"
"[업비트는 만명], 부정 텍스트 확률 : 75.45%"
"[ 코인빗은 만명 순으로 나타났다. 위 업비트와 위인 코인빗의 격차는 무려 만명 차이가 났다.국내 암호화폐 거래소는 위 빗썸과 위 업비트가 압도적 방문자수를 보이고 있는 가운데 위 이후에는 만명도 안되는 것으로 조사되어 대형거래소의 암호화폐 거래소 편중현상이 심화되고 있는 것으로 나타났다.▲ 아래는 시밀러웹 트래픽 조사대상 총 개 암호화폐 거래소자료이더랩.빗썸], 부정 텍스트 확률 : 70.17%"
"[ 업비트], 부정 텍스트 확률 : 54.01%"
"[ 코인빗], 부정 텍스트 확률 : 54.01%"
"[ 코인원], 부정 텍스트 확률 : 54.01%"
"[ 캐셔레스트], 부정 텍스트 확률 : 54.01%"
"[ 고팍스], 부정 텍스트 확률 : 54.01%"
