"[ 출산이 이제 한달여앞으로 다가왔어요겨울출산이라 애기 낳고 유모차를 사도 되는데 벌써 저는 고민고민이네요 사놨다가 집에서 미리 태워도 되지 않을까하는 생각도들구요상한선 가격은 만원대로 생각중이구요오늘 몇군데 둘러보면서 생각하고 있는 유모차는 . 잉글레시나트릴로지. 무치 이보. 페도라요렇게 입니다.혹시 위 유모차 사용후기나 이거 말고 더 괜찮은거 추천부탁드릴게요아님 저런거 다 필요없다. 나중에 절충형이나 휴대용사라 요런 조언도 좋아요 미리 감사드립니다.], 부정 텍스트 확률 : 55.78%"
"[ 꼭 아기태워보고 사야할까요? 그리고 무치 이보 유모차 있으신분 만족스러우신지 궁금해요 실사용 후기가 별로 없네요], 부정 텍스트 확률 : 72.49%"
"[오늘부터 모집을 시작한 디밤비 에디터 기], 부정 텍스트 확률 : 62.45%"
"[ 디밤비는출산 육아용품 쇼핑몰 로 이름만 대면 다 알고 있는 에르고베이비], 부정 텍스트 확률 : 88.84%"
"[메트로], 부정 텍스트 확률 : 53.29%"
"[베이비 머핀], 부정 텍스트 확률 : 53.29%"
"[스와들디자인을 비롯하여 야마토야], 부정 텍스트 확률 : 72.78%"
"[바디빔], 부정 텍스트 확률 : 53.29%"
"[비더마틱], 부정 텍스트 확률 : 53.29%"
"[누들앤부], 부정 텍스트 확률 : 64.97%"
"[뽀드미엘], 부정 텍스트 확률 : 53.29%"
"[아이스크림페어리], 부정 텍스트 확률 : 53.29%"
"[아바카폰즈], 부정 텍스트 확률 : 53.29%"
"[팀버토츠], 부정 텍스트 확률 : 53.29%"
"[라이스], 부정 텍스트 확률 : 53.29%"
"[스플렌디], 부정 텍스트 확률 : 53.29%"
"[플러스플러스], 부정 텍스트 확률 : 53.29%"
"[키시키시 캐쉬크루즈], 부정 텍스트 확률 : 53.29%"
"[아카카파], 부정 텍스트 확률 : 71.31%"
"[베이비홈], 부정 텍스트 확률 : 53.29%"
"[아이엠리빙], 부정 텍스트 확률 : 53.29%"
"[그문드너], 부정 텍스트 확률 : 68.73%"
"[리틀판트], 부정 텍스트 확률 : 53.29%"
"[아이트라이브와 같은 브랜드의 제품을 판매하고 있답니다. 어마어마하죠? 저는 지난 기 에디터로 활동을 했었는데요. 어떤 활동을 했는지 디밤비에디터의 혜택을 살짝 알려드릴게요], 부정 텍스트 확률 : 53.52%"
"[ 에디터가 되면 제일 처음 받게 되는 웰컴 박스 그동안 식상했던 웰컴 박스는 저리 가라 디밤비의 인기 아이템들을 한자리에 모아 모아 담아놓은 웰컴 박스를 받을 수 있다는 거], 부정 텍스트 확률 : 86.99%"
"[육아크리에이터를 뽑는다는 이야기에 맞게], 부정 텍스트 확률 : 76.23%"
"[영상도 제작해보고], 부정 텍스트 확률 : 79.55%"
"[필요한 제품이 있다면 신청하여 선정된 사람들에게 제품을 체험해 볼 수 있는 기회를 준답니다. 선정제라서 우선순위가 있겠죠? 가장 우선시 되는 것은 제품과 아이의 연령이 맞는 것이랍니다. 어떤 분들은 에디터가 되었는데도 체험단 신청을 해서 선정된다고 하니 별로인데?라고 생각하실 수 있겠지만], 부정 텍스트 확률 : 89.20%"
"[전체가 동일하게 제품이 오다 보니 우리 아이 연령과 맞지 않아서 후기를 쓸 때 어떻게 사용해야 할지 곤란한 경우도 있거든요. 저는 개인적으로 원하는 제품을 직접 신청할 수 있는 게 너무 좋았어요. 필요한 것만 신청해볼 수 있었으니까요.], 부정 텍스트 확률 : 64.02%"
"[ 비더마틱 베이비 ..선케어 제품 선크림], 부정 텍스트 확률 : 62.30%"
