"[첫째가 사용하던 유모차가 망가지면서 다시 절충형유모차를 알아보았어요그냥 쇼핑몰에 절충형유모차 검색해서 사람들이 제일 많이 구매한 절충형유모차로 구매했답니다 ㅋㅋ], 부정 텍스트 확률 : 84.60%"
"[ 엠버 슬림폴딩셀프스탠딩유모차 사용후기 ], 부정 텍스트 확률 : 53.29%"
"[사용설명서를 봐야죠 ㅋ], 부정 텍스트 확률 : 55.54%"
"[ 조립하는걸 보니 쉽겠더라구요그래서 조립했는데 ㅋㅋ쉽습니다 별로 어려울 것도 없더라구요 ㅎ ], 부정 텍스트 확률 : 70.58%"
"[ 이렇게 나타난 엠버 슬림폴딩셀프스탠딩유모차 조립할것도 사실 없습니다 ㅋㅋㅋ], 부정 텍스트 확률 : 58.51%"
"[ 전에 사용하던것과 비슷한 폴딩형식이라 어렵지 않아요 ], 부정 텍스트 확률 : 54.47%"
"[ 등받이 각도 조절도 쉬워요 ], 부정 텍스트 확률 : 70.19%"
"[ 다리쪽도 각도 조절이 가능해서], 부정 텍스트 확률 : 66.14%"
"[색상 → 스톤 그레이 ], 부정 텍스트 확률 : 53.29%"
"[ 엠버양대면 유모차 ], 부정 텍스트 확률 : 53.29%"
"[ 보고 계신 상품에 대해서 소개해드립니다.내용은 일절 과장없이 포스팅 당시 제공된 정보로 포스팅됩니다. ], 부정 텍스트 확률 : 66.89%"
"[ .. ★★★★☆제품에녹이있다하여걱정하며주문을했어요.전양대면이고풀차양그리고핸드링을주로보고주문했어요.다행히녹은없고좋은것이왔네여.조립은간단하구요.아주가볍고요.차양은처음에뻑뻑해서부러지], 부정 텍스트 확률 : 87.98%"
"[ .. ★★★☆☆이거스크레치있어서와찌만그래두쓰니편해요싸다보니허접한느낌나는건사실.....휴대용치고는무겁습니당..ㅋㅋ], 부정 텍스트 확률 : 95.49%"
"[ 년 월 일 시 분에 포스팅된 내용입니다. ], 부정 텍스트 확률 : 56.22%"
"[ .. ★★★★☆눕히는거도정도될것같구요차양막도비슷.해가잘가려지진않을것같아요눕히면얼굴에빛들듯.사용전이라확실치않음.확실히양대면시핸들조작은편하네요차양막색깔이랑재질이고급스러워보이구], 부정 텍스트 확률 : 97.11%"
"[오늘의 아이템은 초경량 유모차에요지난주에 드디어 휴대용유모차를 사기로마음 먹었어요희망맘은 차없으면 아무데도 못가는 여자인지라카시트는 활용 퍼지만사실대로 말하면만원주고 구입한 잉글레시나 윰차는글케 많이 사용하지는 않았답니다.그래서 고민했는데ㅜㅜ또또 고민했는데결국 요요와 타보를 보기위해 지난 일욜 수원 맘스맘에 갔지요ㅋㅋ근데요타보를요월일까지방풍커버랑 쿨시트를 증정했는데요월일에도 증정 안내 종이가 붙어있더라고요근데 방풍커버는 줄 수 있는데쿨시트는 안준대요ㅋㅋㅋㅋ희망맘 빈정상했어요ㅋㅋ모르면 샀겠지만], 부정 텍스트 확률 : 92.31%"
"[ 박스째 들어도 가벼워요무려 .기대감 업업업 ], 부정 텍스트 확률 : 73.06%"
"[ 아직까진 느낌없어요 ], 부정 텍스트 확률 : 75.76%"
"[ 그냥 톡톡 소리나도록 끼워주면 됩니다.앞바퀴], 부정 텍스트 확률 : 84.79%"
"[뒷바퀴 구분이요?하나는 고리가 튀어나와 있고하나는 없으니헷갈릴래야 헷갈릴 수도 없어요ㅋㅋ ], 부정 텍스트 확률 : 53.17%"
"[ 보이시죠?ㅋㅋ ], 부정 텍스트 확률 : 70.26%"
"[ 셀프스탠딩도 선택하는 데 한 몫 했어요한손으로 접고ㅋ한손으로 펴는것도 가능하고요엠버아이가 더 저렴해서 계속 비교했는데], 부정 텍스트 확률 : 87.00%"
"[ 만원정도의 차이라면 셀프스탠딩되는게 낳겠다 싶었어요후기가 넘 없는 엠버윰차그냥 희망맘이 써 봤어요결정에 참고하시길엠버 고객센터는 찾기가 힘들더라고요박스에 있는 연락처로 연락해봤지만ㅜㅜ없는번호ㅋㅋ불가능인가요?ㅋㅋ찾았어요고객센터엠버유모차 고객센터랍니다 ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 95.52%"
"[.?엠버엠버.?초경량유모차초경량유모차.?.유모차.?엠버유모차엠버유모차.?엠버아이엠버비교엠버아이엠버비교.?등받이조절휴대용유모차등받이조절휴대용유모차.?엠버유모차고객센터엠버유모차고객센터 ], 부정 텍스트 확률 : 98.74%"
"[ ❤핫딜 리뷰 엠버 아이 휴대용 유모차 ], 부정 텍스트 확률 : 88.72%"
"[ 원 정상가격할인▼판매가격 ], 부정 텍스트 확률 : 53.29%"
"[ 필수 표기정보 ], 부정 텍스트 확률 : 53.29%"
"[품명 및 모델명], 부정 텍스트 확률 : 53.29%"
"[.엠버 아이 휴대용 유모차], 부정 텍스트 확률 : 92.07%"
"[ 인증 필 유무], 부정 텍스트 확률 : 53.29%"
"[..캐노피], 부정 텍스트 확률 : 66.31%"
"[ 안전바 제외], 부정 텍스트 확률 : 82.95%"
"[.버건디], 부정 텍스트 확률 : 62.92%"
"[.폴리에스테르 ], 부정 텍스트 확률 : 62.92%"
"[알루미늄], 부정 텍스트 확률 : 53.29%"
"[메쉬 外], 부정 텍스트 확률 : 53.29%"
"[사용연령 또는 체중범위], 부정 텍스트 확률 : 53.29%"
"[.신생아세], 부정 텍스트 확률 : 83.31%"
"[동일모델의 출시년월], 부정 텍스트 확률 : 65.67%"
"[.년 월], 부정 텍스트 확률 : 79.37%"
"[제조자수입자], 부정 텍스트 확률 : 61.97%"
"[주 엠버], 부정 텍스트 확률 : 53.29%"
"[제조국], 부정 텍스트 확률 : 61.97%"
"[.중국], 부정 텍스트 확률 : 85.73%"
"[취급방법 및 취급시 주의사항], 부정 텍스트 확률 : 53.29%"
"[안전표시], 부정 텍스트 확률 : 53.29%"
"[.안전벨트를 체운 후 운행하십시오 유모차에 아이혼자 두지 마십시오], 부정 텍스트 확률 : 75.89%"
"[품질보증기준], 부정 텍스트 확률 : 53.29%"
"[.제품 이상 시 공정거래위원회 고시 소비자분쟁해결기준에 의거 보상합니다.], 부정 텍스트 확률 : 72.71%"
"[.쿠팡 고객센터], 부정 텍스트 확률 : 62.92%"
"[ 품절임박 ＼＾▽＾／], 부정 텍스트 확률 : 53.29%"
"[ 개 상품평 보기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 부정 텍스트 확률 : 62.82%"
"[ .?엠버엠버.?아이아이.?휴대용휴대용.?유모차유모차 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 부정 텍스트 확률 : 80.99%"
"[ 엠버메트로유모차구입하려고 하는데요.. 이거 후기가 없네요..쓰시는분들 어떠신지 댓 부탁드릴께요..], 부정 텍스트 확률 : 56.19%"
"[ 원 ▷ 할인판매가격 ], 부정 텍스트 확률 : 53.29%"
"[ 필수 표기정보 ], 부정 텍스트 확률 : 53.29%"
"[품명 및 모델명], 부정 텍스트 확률 : 53.29%"
"[. 유모차], 부정 텍스트 확률 : 62.92%"
"[ 인증 필 유무], 부정 텍스트 확률 : 53.29%"
"[..안전바 제외], 부정 텍스트 확률 : 86.40%"
"[.그레이], 부정 텍스트 확률 : 62.92%"
"[.알루미늄], 부정 텍스트 확률 : 62.92%"
"[ 프라스틱], 부정 텍스트 확률 : 53.29%"
"[폴리에스테르외], 부정 텍스트 확률 : 53.29%"
"[사용연령 또는 체중범위], 부정 텍스트 확률 : 53.29%"
"[.개월 개월], 부정 텍스트 확률 : 62.92%"
"[동일모델의 출시년월], 부정 텍스트 확률 : 65.67%"
"[.년월], 부정 텍스트 확률 : 62.92%"
"[제조자수입자], 부정 텍스트 확률 : 61.97%"
"[..㈜엠버], 부정 텍스트 확률 : 57.07%"
"[제조국], 부정 텍스트 확률 : 61.97%"
"[.중국], 부정 텍스트 확률 : 85.73%"
"[취급방법 및 취급시 주의사항], 부정 텍스트 확률 : 53.29%"
"[안전표시], 부정 텍스트 확률 : 53.29%"
"[.이혼자 유모차에 두지 마십시오], 부정 텍스트 확률 : 70.11%"
"[품질보증기준], 부정 텍스트 확률 : 53.29%"
"[.제품 이상 시 공정거래위원회 고시 소비자분쟁해결기준에 의거 보상합니다.], 부정 텍스트 확률 : 72.71%"
"[.쿠팡고객센터 ], 부정 텍스트 확률 : 62.92%"
"[ 특장점최적의 편의성을 제공하는 유모차 메쉬 소재로 제작된 시트를 사용하여 통기성 강화품절임박], 부정 텍스트 확률 : 87.04%"
"[ 개 상품평 보기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 부정 텍스트 확률 : 62.82%"
"[ .?엠버엠버.?.?초경량초경량.?유모차유모차 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 부정 텍스트 확률 : 50.90%"
"[ 휴대용 유모차를 사려고 인터넷을 뒤적이다엠버라는 유모차를 봤는데..혹시쓰시는 맘 계신가요?후기가 없어서 어떤지 궁금해서요..가격도 괜찮고 기내반입도되고해서 구입할까 고민중이거든요아니면 쓰시는 휴대용 유모차 추천좀해주세요], 부정 텍스트 확률 : 66.19%"
"[ 나눔고딕], 부정 텍스트 확률 : 53.29%"
"[ 돋움 휴대용 유모차를 찾기 위해 폭풍검색을 해보던 중 우연히 발견한 엠버스톤 나눔고딕], 부정 텍스트 확률 : 92.01%"
"[ 돋움 신규 런칭 제품이라 제품 후기가 없어서 고민이었는데 저렴하여 그냥 질렀답니다. 나눔고딕], 부정 텍스트 확률 : 83.19%"
"[ 돋움 이정도 사양이면 만원 정도는 될거 같은데.. 나눔고딕], 부정 텍스트 확률 : 77.15%"
"[ 돋움광고나 협찬이 별로없어서 그런지 정말 싸네요. 아기가 편안한지 웃고있네요. 나눔고딕], 부정 텍스트 확률 : 82.99%"
"[.. 조성미. ... ...? 본문 이미지 나눔고딕], 부정 텍스트 확률 : 72.19%"
"[ 어보 유모차 정리하고 휴대용유모차 하나 장만 하고싶은데요둘째라 비싼건 부담되고 가격대비 가성비좋은걸루 찾다 두가지 정도 골랐는데 둘중 하나만 골라주세요.엠버휴대용유모차 원....... .......? 본문 이미지.에어보스 지머아이 휴대용유모차 원....... .......? 본문 이미지두개다 비슷비슷하긴 한데 그래두 둘중 하나만 고르라면 어떤걸 고르시겠어요?혹시 둘중 쓰고계신분 계시면 후기추천부탁드려용], 부정 텍스트 확률 : 99.54%"
"[상품명엠버휴대용 유모차], 부정 텍스트 확률 : 89.07%"
"[그레이가격은 ], 부정 텍스트 확률 : 52.97%"
