"[색상 → 코발트 ], 부정 텍스트 확률 : 53.29%"
"[ 마루스 트리니 유모차 기내반입 휴대용 ], 부정 텍스트 확률 : 90.05%"
"[ 보고 계신 상품에 대해서 소개해드립니다.내용은 일절 과장없이 포스팅 당시 제공된 정보로 포스팅됩니다. ], 부정 텍스트 확률 : 66.89%"
"[ .. ★★★★★일단가볍다.조립이쉽다.앞바퀴만끼우면됨크기가작다.두번째구입입니다.처음산것은제가주차한차를빼다가그만유모차바퀴를차로ㅠㅠ집에훨씬고가의좋은?유모차도있지만진짜아기어릴때자주], 부정 텍스트 확률 : 96.91%"
"[ 년 월 일 시 분에 포스팅된 내용입니다. ], 부정 텍스트 확률 : 56.22%"
"[ .. ★★★★☆생각보다작아요개월까진못쓸꺼같애요ㅜㅜ그거보고구매한건대ㅜㅜ일단급해서걍사용해요근데작아서휴대용으론진짜좋아요ㅋ개월미만아가들은좋을꺼같애요저희아들은어깨부분이꽉차요올해까], 부정 텍스트 확률 : 87.26%"
"[ 큰애는 디럭스유모차로 클때까지 타고다녔는데요. 둘째도 잘타고있눈데..두돌되가서 한번 휴대용 태워보려구요. 이번주 제주도 가려하는데 저렴이로 하나 사볼까 해서요.. 마루스 미니랑 마루스 라코다 있던데.등받이 조절되는걸로 살까하는데 미니도많이들 사시는거같더라구요.마루스 휴대용유모차 써보신분들 어떠세요?사도될까요?], 부정 텍스트 확률 : 96.20%"
"[아니이게 왠말인지 ], 부정 텍스트 확률 : 91.89%"
"[ 매번 살까말까 고민만 백번하다가 울쪼꼬미들세 세인데 왠 쌍둥이윰차를??ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 95.67%"
"[ 죽어라 걷기 싫어하는 어화둥둥 내사랑 이뚱그래 너를위해 결심이라는건 포장?일뿐ㅋㅋ다음주.?여행계획여행계획 으로 급 구입하게된 쌍둥이 윰차♡종류가 너무 어마무시하게 많아 고민고민하다가년타야 많이 탈듯하여], 부정 텍스트 확률 : 98.73%"
"[가격대비 실용적이여 보이는 .?마루스휴대용쌍둥이유모차마루스휴대용쌍둥이유모차 로 구입구입은 마켓에서 했고 배송은 생각보다 오래걸려서일정도 된듯함품절인지 왜안오나했뜸요ㅋ ], 부정 텍스트 확률 : 83.54%"
"[ 박스에서 꺼내보니 비닐에 반조립상태로 배송됨차양막이랑 앞바퀴 개만 끼면 끝나는 아주 쉬운작업여자사람도 나처럼 기계치 아주미도 뚝딱 ], 부정 텍스트 확률 : 93.54%"
"[ 반조립상태로 우선 고정시킨후 바퀴조립 ], 부정 텍스트 확률 : 60.01%"
"[ 하하하하.. 승동양그리 신났니???둘이타는 유모차라고 아주 난리법석 ], 부정 텍스트 확률 : 68.03%"
"[ 자그럼 솔직한후기를 말하자면 ], 부정 텍스트 확률 : 96.68%"
"[ 《 내돈주고 내가 구입한 순수한 후기였음.?휴대용쌍둥이유모차휴대용쌍둥이유모차 .?남매유모차남매유모차 .?북유럽풍유모차북유럽풍유모차 .?마루스유모차마루스유모차 .?육아필수템육아필수템 .?남매형제자매필수템남매형제자매필수템 .?충동구매충동구매ㅋㅋ ], 부정 텍스트 확률 : 61.94%"
"[. .?마루스마루스안단테휴대용 유모차양대면유모차여행용유모차풀차양유모차 ], 부정 텍스트 확률 : 92.92%"
"[ 아주 가볍고 휴대하기 편하기 까지 하고], 부정 텍스트 확률 : 64.63%"
"[ 제일 큰 장점으로 양대면과 풀차양기능이 있어 바로 구입했다 ], 부정 텍스트 확률 : 69.18%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ .우선], 부정 텍스트 확률 : 62.92%"
"[ .타자마자 싱글벙글 ㅋㅋㅋㅋ 안사줬으면 어쩔뻔...... ], 부정 텍스트 확률 : 93.89%"
"[ .너무 좋아하는모습에 한장만 올릴 수가없었다..🤣🤣🤣🤣 ], 부정 텍스트 확률 : 88.28%"
