"[어느덧 제가 마리스와 함께 한지도 한달이 훌쩍 넘었어요. 시간 넘나 빠른 것..★ 저도 정말 나름 많은 유모차들을 사용해왔었는데요. 그 중 정말 편하게 잘 사용하고 있는 유모차 순위이지 않을까 싶어요. 솔직하게 장단점 리뷰를 담아내기위해서 일부러 한달동안은 열심히 마리스만 끌고다녔는데], 긍정 텍스트 확률 : 62.14%"
"[크기가 단점이라 절충형유모차와 망설이는 분들이 많으실 것 같아요. 저 또한 그렇게 생각했었고 그 결과 절충형유모차를 태웠었구요.ㅎㅎ 기존에 디럭스유모차를 몇대 끌어봤지만 저도 저런 단점들을 똑같이 느껴서 불편함이 더 컸기에 절충형과 휴대용만 사용을 했었거든요. 최근까지도 디럭스유모차의 매력을 크게 못느꼈었는데], 긍정 텍스트 확률 : 96.31%"
"[이번에 마리스를 사용해보면서 완전 생각이 바뀌었어요 폴딩도 너무나 간편하고], 긍정 텍스트 확률 : 68.71%"
"[무엇보다 슬림한 크기가 정말 큰 장점인 제품이에요. 같은 디럭스유모차라도 어느 브랜드를 사용하냐에 따라서 정말 그 기능들이 천차만별 이더라구요. ], 긍정 텍스트 확률 : 93.21%"
"[ 제가 포스팅마다 매번 극찬했던 바퀴의 소프트 서스펜션 각 바퀴마다 모두 서스펜션이 있어서 충격 완화와 흔들림을 잡아줘서 안정감이 최고에요 또한 핸들링도 진짜 부드럽구요. 이건 저희 신랑도 유모차 끌 때 마다 항상 하는 말이에요ㅎㅎ 평지에서는 한손으로 주행을 하더라도 전혀 불편함이 없구요. 저희가 직접 끌어보면서 흔들림 없는게 눈에 보이니까 더욱 더 안심이 되는 것 같아요.], 긍정 텍스트 확률 : 100.00%"
"[폴딩도 편안하니 저와 신랑이 외출하면서 사용하기엔 편했지만 아이는 뭐가 그리도 불편한지ㅠㅠ 잘 안타려고해서 결국은 유모차가 있음에도 힙시트에만 안고다녔었어요. 근데 마리스를 한달동안 가지고 다니면서 느낀점은 아이가 징징거림 없이 정말 오랜시간 앉아 있다는 점 이었어요. 물론 눈으로 봐도 휴대용유모차의 시트와 디럭스유모차의 시트는 당연 차이가 나긴하지만], 긍정 텍스트 확률 : 94.14%"
"[나무한테는 그게 아니였나봐요. 유모차의 중요성을 이제서야 깨달았네요. 또르르..], 긍정 텍스트 확률 : 51.18%"
"[ 그리고 마리스는 소소한 기능들까지도 신경을 많이 쓴 티가나서 정말 좋아요. 아마 저의 첫 유모차였다면 모르고 넘어갔을텐데 다른 유모차들과 비교해보니 확연히 그 차이를 알겠더라구요. 사진에서 보다시피 브레이크는 원터치 형식이에요. 보통의 유모차들은 버클을 밟아서 내리고], 긍정 텍스트 확률 : 98.78%"
"[신발 윗등부분이 신경쓰이는 것도 꽤 컸는데 마리스는 브레이크를 걸때도], 긍정 텍스트 확률 : 70.90%"
"[해제할 때도 둘다 그냥 슥슥 밟아서 터치만 해주면 되어요. 별거 아닌거 같아도 이런 기능들이 진짜 세심한 부분이라 괜시리 감동쓰..★ ], 긍정 텍스트 확률 : 71.96%"
"[막상 짐을 둬보면 그렇지 않은 경우도 꽤 많답니다. 심지어 무거운 짐들을 넣었을 때 장바구니가 쳐져서 바닥에 끌리는 경우도 봤어요ㅠㅠ 그런면에서 역시나 마리스는 장바구니도 만족이에요. 바닥에 끌림 현상도 없이 튼튼하구요. 자석으로 확장시킬 수가 있어서 생각했던 것보다 짐이 더 가득 들어가더라구요. 가방은 핸들에 고리를 이용해 걸어주고], 긍정 텍스트 확률 : 95.15%"
"[ 봐도 봐도 고급진 핸들바 너무 예쁘지 않나요 ], 긍정 텍스트 확률 : 91.47%"
