"[ 토들러], 부정 텍스트 확률 : 81.69%"
"[ 주니어카시트], 부정 텍스트 확률 : 53.29%"
"[ 스토케 익스플로리], 부정 텍스트 확률 : 53.29%"
"[ 제로나큐아이사이즈플러스], 부정 텍스트 확률 : 86.50%"
"[ 순성듀클핀], 부정 텍스트 확률 : 79.07%"
"[ 시크 이지턴블랙라벨], 부정 텍스트 확률 : 57.33%"
"[ 콩코드 제인그래비티], 부정 텍스트 확률 : 53.29%"
"[ 깜 풀사르], 부정 텍스트 확률 : 53.29%"
"[ 깜유모차], 부정 텍스트 확률 : 53.29%"
"[ 킨즈 에어플러스], 부정 텍스트 확률 : 53.29%"
"[ 싸이벡스 미오스나눔고딕], 부정 텍스트 확률 : 57.46%"
"[ .사실 아이 어린이집 방학동안 .또리 친구또래랑 같이 가까운 물놀이나 .시키자고 계획을 시작했어요.근데 어디로 갈까 알아보다보니.무료 물놀이장은 뭔가 아쉽고.애매한 유료 물놀이장은 가고싶은 생각이 안들고], 부정 텍스트 확률 : 80.40%"
"[ .그래서 결국 이왕 노는거 같이 재밌자며.아예 케리비안 베이로 급 결정했어요 ], 부정 텍스트 확률 : 60.78%"
"[ ..혼자 가는게 아니니 이것저것 주차며 동선이며 .준비물이며 잔뜩 걱정되기시작....이틀전부터 사이트를 뒤지고 후기를 뒤지고.짐을 싸다보니 머리가 띠용띠용..남편이랑 애 한명 데리고 가기 힘들거란 생각에.시도도 안했던곳이라 .혼자 데려가기는 중간에 포기할까 말까 몇번을 .고민이 되더라구요.그래도 한 번 해보자 하는맘에 .준비를 시작했습니다. ], 부정 텍스트 확률 : 89.66%"
"[ ..우선 제일 중요한 준비물 ], 부정 텍스트 확률 : 57.88%"
"[ .수영복이나 래시가드는 착용이 필수지만.아쿠아 슈즈 모자는 필수는 아니예요.아쿠아슈즈는 안신어도 되지만.돌아다닐 때 발바닥이 훨씬 편하므로.저렴한거라도 구매해서 신기를 추천드려요.정말 편해요..어른도 아이도..놀기에는 말랑말랑하고 가벼운게 좋아요 .. ], 부정 텍스트 확률 : 61.82%"
"[ ........ ], 부정 텍스트 확률 : 53.29%"
"[ .비치타올과 수건도대여 가능 하지만.본인꺼 쓰기 원하시는 분들은챙겨가세요 .가져올 때 무겁긴 하지만.아무래도 수건같은건 . 전 찝찝해서 항상 가져가요..방수기저귀는 기저귀를 하는 아이라면 필수.급하게 사는 거라면 다이소에서도 .판매한다고 하지만 모든 사이즈를 판매하는 건 .아니어서 미리 구매했어요. ], 부정 텍스트 확률 : 56.94%"
"[ .키로 가까이 되는 또리는 .하기스 단계 구입. ], 부정 텍스트 확률 : 64.91%"
"[ .방수팩은 필수입니다.사진찍을 때도 필요하고 .핸폰 안들고 다니면 규모가 너무 커서.일행이랑 나중에 다시 만나기가.쉽지 않더라구요], 부정 텍스트 확률 : 83.37%"
"[ .꼬옥 바르시길 추천드려요.야외에서 많이 놀 계획인데 타는것이 싫다.— 긴팔 긴바지 래쉬가드 추천..자외선 차단제도 현장 여기저기서 구매 가능하더라구요. ], 부정 텍스트 확률 : 97.79%"
"[ .물놀이 튜브 예요..물놀이 튜브 바람 넣는 건 곳 곳에 비치되어 있어서.금새 넣을 수 있고.바람을 빼는 기계도 같이 있으니.꼭 빼서 챙겨가세요. ], 부정 텍스트 확률 : 74.93%"
"[ .샴푸린스 바디워시샤워장 내 구비.클렌저아이용], 부정 텍스트 확률 : 81.45%"
"[어른용.바디로션... ], 부정 텍스트 확률 : 79.71%"
"[ .락커..아이랑 함께라면.무.조.건 실내 락커 추천 ..], 부정 텍스트 확률 : 80.45%"
"[ 원 더 내고 샤워실 바로 옆에 있는.실내락커 사용하세요.실외락커 방황하지 마시고 바로 실내락커 고고. ], 부정 텍스트 확률 : 90.21%"
"[ .주차 ], 부정 텍스트 확률 : 62.92%"
"[ ...주차는 바로 앞 주차장이주차장인데.시 도착했던 평일 오전 당시엔.는 만차였고 그나마 바로 옆 . 주차장에 주차했어요.주차장을 이용하려면 적어도...시분까지는 .가서 기다려야 이용할 수 있을 것 같아요..하지만 그곳도 금방 자리가 차더라구요.제일 좋다고 생각한건. ], 부정 텍스트 확률 : 99.22%"
"[ .발렛 파킹은 가 만차여도 가능하고.그냥 제일 가까운 곳에 차를 갖다놓고 몸만.내리면 됩니다..탈 때에도 발렛전용 대기장소가 있어요.], 부정 텍스트 확률 : 80.87%"
"[ 원인데 아이랑 같이 갈땐.저 ], 부정 텍스트 확률 : 69.21%"
"[하나도 아깝지 않겠더라구요.짐이 너무 많아서 ㅜㅜ..다만 당일 예약은 안됩니다 ㅜㅠ .전 당일날 알게되서 못했다는 ], 부정 텍스트 확률 : 64.58%"
"[ .그냥], 부정 텍스트 확률 : 88.23%"
"[아이에.. 땡볕에 모험이기에 발렛추천드려요...발렛 예약은케리비안베이 어플 에서.. ], 부정 텍스트 확률 : 67.90%"
"[ ..제일 중요한 음식..여기서 고민 정말 많이 했어요.음식을 어디까지.챙겨가야하나... 도대체 아이 먹일 장소가 .있기나 할까.......아이들이 수시로 배가 고파하는데 .아이 먹일 음식들이 마땅치 않으면 .조금 챙겨가시는 것도 나쁘지 않아요.큰 아이들은 사먹여도 되지만 두살 세살바기 .아이들은 이것저것 먹이기 아직 이른 나이라.....아이들 주먹밥 유부초밥 싸 가서.입장 전에 아침으로 먹이고.음식 보관함에 보관하고 입장], 부정 텍스트 확률 : 75.59%"
"[.과일껍질이나 씨를 제거한.아이 음료], 부정 텍스트 확률 : 84.20%"
"[캔 음료], 부정 텍스트 확률 : 53.29%"
"[물 정도는 반입 가능 합니다. 인가?.넓진 않지만 나름 이유식 체어 두개가 있어요.잠 들기 직전엔 거기서 잠깐 간식 먹이고.나중에 점심 먹일 땐 음식 사먹는 곳에서 같이 먹였어요.깎은 사과], 부정 텍스트 확률 : 86.73%"
"[다듬은 파인애플], 부정 텍스트 확률 : 53.29%"
"[.아이주스], 부정 텍스트 확률 : 67.16%"
"[캔 음료], 부정 텍스트 확률 : 53.29%"
"[왔다갔다 하기.꽤 멀어요.세 이상? 초딩정도 되면 마구 뛰어다니면서 .갈 수도 있지만 멀긴 멀어요 계단도 많고.....참고하세요.. ], 부정 텍스트 확률 : 98.79%"
"[음식 구매 .다 가능해요 .충전액에서차감하고 잔금 정산은 카드는.일이내 자동 정산], 부정 텍스트 확률 : 55.26%"
"[환급 되고.현금은 베이코인 정산소에서 하면 됩니다..입장하자마자 베이코인 정산소가 보이고 줄이.어마어마한데 꼭 거기 줄서서 하실필요 없어요.정산소가 다른곳에도 있고 핸드폰 어플로.충전], 부정 텍스트 확률 : 50.84%"
"[ ....... ], 부정 텍스트 확률 : 53.29%"
"[ ...짐도 너무 많고 아이들 데리고 엄마 둘이.가는건 정말... 극기훈련 같아서.중간에 포기하고 싶을 정도로 힘들었어요.발목이 뽀개질거 같고. 막... ㅋㅋㅋ..땀은 비오듯 하고 하필 극 성수기에.인파 어마 어마한 ], 부정 텍스트 확률 : 79.10%"
"[땡뼡에 다녀오느냐고.이틀을 거의 쓰러지다시피 했는데.힘내자 힘내자 그러면서 퐈이팅 했네요..결론은], 부정 텍스트 확률 : 71.01%"
"[힘들었지만 잘 다녀왔다], 부정 텍스트 확률 : 80.94%"
