"[ .?마이크라라이트마이크라라이트.?민준아빠의유모차교실민준아빠의유모차교실 .?산모교실추천산모교실추천.?예비맘교실예비맘교실 .?마이크라라이트유모차마이크라라이트유모차 지난 번 신청했던 민준아빠의 유모차교실후기도 너무 좋고], 긍정 텍스트 확률 : 98.95%"
"[유모차도 아직 고르지 못하고 있던 터라 티거 나오기 전에 꼭 가보고 싶었는데..운좋게 당첨이 되었네요], 긍정 텍스트 확률 : 93.78%"
"[ 지난 월요일 구로에서 열린제회 민준아빠의 유모차교실 에 다녀왔답니다 주차가 무료라고 해서 너무 좋았는데..나올 때 원 더 받더라구요정해진 시간이 있었었나봐요그래도 뭐 서울인데 이정도도 어딥니까ㅋ지하 층 세미나실에서 진행됐는데...분 정도 여유있게 오라고 해서 여유있게 갔더니...아직 준비가 안되어있더라구요..가는 길에 배너가 없어서..조금 헤매고 있었는데...친절하시게도 먼저 도착하신 분이 화장실 가시는 길이셨는지 나오시다가머뭇거리는 저를 보시고는세미나실 위치를 알려주셔서그래도 쉽게 찾을 수 있었답니다다시한번 감사드려요요즘 박람회가 너무 많아서 쉬는 날 없이너무 바쁘셔서 준비가 늦으셨다고...목까지 다 쉬신 민준아빠를 만나니...안쓰러우시더라구요...제가 이해해 드릴게요ㅋ ], 긍정 텍스트 확률 : 99.89%"
"[ 기다리면서 브로셔와 프린트도 읽어보고..간식까지 챙겨주셨어요 ], 긍정 텍스트 확률 : 82.78%"
"[ 친절하시게도 강의내용을 잊지않게이렇게 프린트로 다 뽑아 주셨답니다], 긍정 텍스트 확률 : 86.42%"
"[ 처음으로 강조하신 것.헛돈 쓰지말고.힘들어 고생 말고.아기까지 안락하게..간단히 요약하자면...유모차의무게는 드는 무게가 아닌밀때 느껴지는 무게가 중요하다.몇 살까지 탈 수 있는 것보다 몇 키로까지 탈 수 있는 것인지디럭스는 무겁고 큰게 아니라 아기를 안락하게 눕힐 수 있는 것휴대용은 엄마가 불편하니까 아기의 안락함을 조금 포기하더라도 엄마의 힘을 덜게 만든 것양대면], 긍정 텍스트 확률 : 97.83%"
"[슈퍼라이트를비교해서 밀어봤는데...확실히 핸들링이 다르더라구요정말 한 손으로 쉽게 밀리고 가볍게 느껴졌어요슈퍼라이트 업그레이드 버젼이패스트폴드 라고 하네요저는 패스트폴드로 결정드디어 정했어요조만간 구매할 리스트에 추가완료티거아빠 패스트폴드 사주세요♥ ], 긍정 텍스트 확률 : 99.93%"
"[.?알레린알레린 이불도 만져볼 수 있었어요.집먼지 진드기에 안전하고], 긍정 텍스트 확률 : 61.97%"
"[ 정전기가 적어 먼지가 잘 붙지 않고], 긍정 텍스트 확률 : 61.70%"
"[잊지말자 아토피 이불.. 본인의 경제력 고려.. 해외에서의 가격과 평판 확인.. 후기나 댓글], 긍정 텍스트 확률 : 70.85%"
