"[♥베스트⬇ ], 긍정 텍스트 확률 : 99.57%"
"[ ♥핫세일초경량 휴대용 유모차 휴대형 기내반입가능 양대면 정상가격할인▼판매가격 ], 긍정 텍스트 확률 : 99.80%"
"[ 원역대가특가 할인 제품을 찾아 보았습니다.▷ 베스트 ▷제조국 상품상세참조최소연령 쿠팡상품번호 인기상품은 조기 품절이 되니 유의하시기 바랍니다.해당 특가정보는 년월일 월요일오전 시 분 기준 입니다.가격과 할인정보는 몇일에서 변동이 될수 있습니다.쿠팡에서 구매하기품절임박상품 구매리뷰 후기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 긍정 텍스트 확률 : 94.58%"
"[ 책임자와 전화번호], 긍정 텍스트 확률 : 62.66%"
"[ 요요가 아닌 뵤뵤ㅎㅎ아가야 키우고 있는데], 긍정 텍스트 확률 : 74.69%"
"[네 보보가 요야 신판이라는 얘기도 있는데 암튼 요즘 요야는 쑥 들어가고 보보가 인기인가봐요ㅎㅎ휴대용 필요하시면 요거 추천이에요], 긍정 텍스트 확률 : 99.86%"
"[저도 중국사는데 반갑네요. 둘째가 살이라 이젠 유모차 바이바이 했지만 이런 후기 넘 좋아요. ], 긍정 텍스트 확률 : 95.20%"
"[아 투마마님도 중국 사시는군요 요즘 중국 사는게 마음이 편하지는 않지만 글두 중국 사시는 분 만나니 반갑네요ㅎㅎ앞으로 카페에서 타오후기로? 종종 뵈어요], 긍정 텍스트 확률 : 90.63%"
"[시트러스님 ㅋㅋ 방가애기들 유모차도 가격대비 좋나봐요 ㅋㅋㅋ], 긍정 텍스트 확률 : 96.19%"
"[아스피린저 월말에 한국들어가는데 그때 괜찮은있으면 연락드릴게요ㅋㅋ 망고떡이랑 누가쿠키 여기서 후기보고 시켰는데ㅋㅋ 다 괜찮던데요? 근데 전 중국 과자 중에 와사비과자가 젤 좋아요ㅋㅋ], 긍정 텍스트 확률 : 99.50%"
