"[ 원 ▷ 할인판매가격 ], 부정 텍스트 확률 : 53.29%"
"[ 필수 표기정보 ], 부정 텍스트 확률 : 53.29%"
"[품명 및 모델명], 부정 텍스트 확률 : 53.29%"
"[.유모차], 부정 텍스트 확률 : 62.92%"
"[ 인증 필 유무], 부정 텍스트 확률 : 53.29%"
"[.그린], 부정 텍스트 확률 : 62.92%"
"[.초경량알루미늄합성수지폴리에스터], 부정 텍스트 확률 : 67.45%"
"[사용연령 또는 체중범위], 부정 텍스트 확률 : 53.29%"
"[.신생아개월], 부정 텍스트 확률 : 62.92%"
"[동일모델의 출시년월], 부정 텍스트 확률 : 65.67%"
"[제조자수입자], 부정 텍스트 확률 : 61.97%"
"[제조국], 부정 텍스트 확률 : 61.97%"
"[.중국], 부정 텍스트 확률 : 85.73%"
"[취급방법 및 취급시 주의사항], 부정 텍스트 확률 : 53.29%"
"[안전표시], 부정 텍스트 확률 : 53.29%"
"[.아이를 유모차에 혼자 방치하지 마십시오], 부정 텍스트 확률 : 67.04%"
"[품질보증기준], 부정 텍스트 확률 : 53.29%"
"[.제품 이상 시 공정거래위원회 고시 소비자분쟁해결기준에 의거 보상합니다.], 부정 텍스트 확률 : 72.71%"
"[.쿠팡 ], 부정 텍스트 확률 : 62.92%"
"[ 품절임박], 부정 텍스트 확률 : 53.29%"
"[ 개 상품평 보기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 부정 텍스트 확률 : 62.82%"
"[ .?베이비프라임베이비프라임.?.?초경량초경량.?유모차유모차 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 부정 텍스트 확률 : 50.90%"
"[기니까 코너를 돌때 힘들고.....내맘 같지 않다... 폼포라 웨건.매장가서 다 밀어봤다 밀때 그냥 밀지말고 아이들 다 태우고 밀어봐야한다.그냥 빈 웨건 밀면 어떤 웨건이든 핸들링 괜찮다.아이들 태우고밀면 얘기가 달라진다.폼포라 핸들링좋다 인기있는 이유가 있다.그런데 실상 미터가 다되어가는 우리 큰 아이를 태우니 쪼꼬미 둘째자리가......차라리 둘이 체격이 비슷하면 안에서 지지고볶고 할것 같은데........그래서 그냥 아무것도 사지마했는데 .세상에 내가 매장에서 베이비조거 시티투어더블을 봐버렸다...유모차를 살때 .검색만 하지말고.일단은 매장가서 태워보고], 부정 텍스트 확률 : 99.37%"
"[밀어보고 해야 답이 나온다.매장을 가시라... 나란히형인데 슬림하다. 쌍둥이 유모차 같지 않다직접보면 튼튼해보인다.. ], 부정 텍스트 확률 : 62.16%"
"[ .다른 블로그에 슬림한거 이야기는 많이 하고 있으니 여기서는 살개월 큰아이가 타고 있는 모습을 보여드리겠다..키는 정도], 부정 텍스트 확률 : 57.57%"
"[몸무게는 지금 .참고로 키로까지 태울수 있다고 표시되어 있다 하하하하하하하 오이런ㅡ.ㅡ.그렇지만 몸무게가 더 늘어도 난 그냥 태울 예정 ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 82.91%"
"[ .누워보았다.머리가 아주 꽉찬다.머리부분 환기할수 있는 찍찍이를 열어줘야 머리가 편하다.기존에 리안레오 휴모차를 타고 있는데 그 유모차도 마찬가지다.이미 이렇게 커버린 아이는 유모차가 다 이렇다.어쩔수없다 다 감안하고 샀다... ], 부정 텍스트 확률 : 98.02%"
"[ .주의할부분.폴딩하고 난 다음 손잡이를 잡으면 무게가 안쪽으로 실리면서 유모차가 펴진다.반드시 천으로 된 손잡이를 잡아야 한다. ], 부정 텍스트 확률 : 90.40%"
"[언폴딩하는 장면 나온다 참고하면 아주좋다.특히 언폴딩......매장사장님할머니사장님이 언폴딩하는거 잘못알려줘서 앞에 유모차놓고 앞으로 피는거 연습하는데 아오양쪽발가락 다 찧었다.신랑은 그렇게 언폴딩해도 쫙 펴지는데 키가작은 나는 안되더라..암튼 바나나아저씨가 알려주는데로 옆에서 폴딩하면 그냥 아주 쉽게 펴진다 ], 부정 텍스트 확률 : 86.14%"
"[ .오늘 아이들 태우고 등원시켜봤다.아주 대만족..특히 핸들링.크게 기대하지 않았는데 동네 길바닥 작은 턱들 스무사하게 다 넘어버린다ㅋㅋㅋㅋㅋㅋ앗싸..큰아이 성장속도에 따라서 얼마나 길게 태울지 여부가 결정되겠지만 암튼 지금은 좋다.. .?쌍둥이유모차쌍둥이유모차. .?휴대용유모차휴대용유모차. .?절충형유모차절충형유모차 . .?베이비조거베이비조거. .?베이비조거시티투어더블베이비조거시티투어더블. .?마이크라라이트투폴드마이크라라이트투폴드. .?화곡베이비플러스화곡베이비플러스.. ], 부정 텍스트 확률 : 73.25%"
"[개월동안 디럭스유모차를 사용하다가], 부정 텍스트 확률 : 60.62%"
"[무거운 무게와 힘든 폴딩이 자동차로 외출할 때 점점 불편해지기 시작하더라구요.어차피 휴대용유모차는 오래사용하기 때문에 다양한 브랜드들을 알아보던 중에 선택한.?리안리안.?리안프라임라이트리안프라임라이트 신라면세점에 입점해있어서 고민없이 합리적인 가격대와 깔끔한 디자인에 꽂혀 구입해서 사용 중이에요. ], 부정 텍스트 확률 : 96.88%"
