"[부가부 카멜레온 일년동안 사용해본 후기 올려볼게요.저는 핑크컬러이구요프레임을 블랙으로 했어요. 원래는 알루미늄 프레임이 기본이구요 .유모차 사기전에 가장 고민하는 부분은 일단디럭스를 하야하나 말아야하나?인것 같아요 저는 디럭스유모차 좋은거 사고 아기 개월쯤 해외여행을 위해 기내에 반입 가능한 휴대용 유모차를 샀거든요. 일년넘게 디럭스를 사용한 저는 정말 만족 구요. 다시 그때로 돌아간대도 부가부 디럭스 살듯 돈 쪼금 아끼려고 절충형 샀으면 괜히 애매했을 것 같고 디럭스는 신생아때부터 지금까지 정말 잘쓰고있고], 긍정 텍스트 확률 : 57.07%"
"[가지고 다닐때마다 완전 만족하면서 태웠어요. 개인적인 사용 경험담으로는 디럭스휴대용유모차 이렇게 가지고있는게 제일 좋은것같아요.], 긍정 텍스트 확률 : 87.38%"
"[저는 핑크색 유모차를 넘 넘 사고싶었어요.마침 친구한테 유모차 뭐사야하냐 물어봤는데친구는 부가부로 샀는데 핸들링도 좋고 디자인고 예쁘다 등등 핵추천을 해서 알아보니부가부 유모차에서 디럭스 제품인 카멜레온에 딱 핑크색이 있었던거그래서 샀어요. 이유는 정말 간단...ㅋㅋㅋㅋㅋㅋㅋ핑덕의 유모차 선택이란 참으로 단순했음...... ], 긍정 텍스트 확률 : 88.96%"
"[ 가격은 비싸요... ㅠ다른 유모차는 가격이 비싸보여도 대폭 할인해서 파는 경우가 대다수인데 부가부는 노세일 브랜드라 저렴하게 사는방법은 백화점에서 프로정도? 할때밖에 없음 ㅠㅠ그게 너무 아쉬워요 ..... ㅠㅠ근데 결론은 저는 사놓고 한번도 후회 안했던것 같아요. 돈 값 하거든요. 괜히 좀 저렴한거 사서 쓸때마다 아쉬운거보다그냥 돈 쓰고 만족하는게 나아요. 크게 만족하는 몇가지를 적어보자면 .핸들링이 오져버림. 사용법이 편함 . 디자인마저 너무 고급짐. 언더시트에 바스켓이 커서 수납이 용이함 그리고 갠적으로.... 부담스럽지 않아요..제기준에 ㅁㅁㅈㄹ 유모차 이런건 넘 과해보이고 불편할것같아요.... 지극히 개인적인 의견이에요 ㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 92.01%"
"[ 첨으로 윰차타고 밖에 나간날 ㅎㅎ친구한테 사진 보냈더니 캐노피 거꾸로 꼈다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유모차 초보의 실수... 캐노피 조립 잘못했어요.저날 윰차에서 누워서 엄청 울었어요.....알고보니 배시넷으로 태우면 애기가 울더라고요.일단 누워서 자는 애기가 아니었어요 우리 은별이는백일때까지 짐볼에서 통통 튀기며 안고 재운 아기그래서 평평한 바닥을 싫어해서 베시냇을 싫어했어요. ], 긍정 텍스트 확률 : 99.42%"
"[ 배시넷시트랑 일반 시트는 이렇게 따로에요.은별이땐 배시넷 활용을 많이 못했는데 난중에 둘째낳으면 많이 태워야겠어요.누워서 자는 순한 아기가 태어나길.... ], 긍정 텍스트 확률 : 82.29%"
"[ 애기 오개월쯤 까지는 집에서도 유모차에서 태워 재웠어요. 평평한곳에 가만히 누워있는거 싫어하는 애기라서애기 재울때 안아재우면 팔아프니까 눕혀서 왔다리갔다리 해주면 그나마 육아가 편해졌어요. 이거 진짜 효자템 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 63.34%"
"[ 쪼곰만 멈춰있어도 뻐팅기려고 준비하는 우리 은별이... ], 긍정 텍스트 확률 : 66.11%"
"[ 엄마 유모차 멈추면 저 울어버리꼬에요? ], 긍정 텍스트 확률 : 71.54%"
"[ 유모차에서 활짝 웃는 우리 은별 친정엄빠가 첨엔 유모차가 왤케비싸냐고 놀라셨는데쓸때마다 증말 잘샀다고 극찬을 ㅎㅎ심지어 친척분들도 오셔서 유모차 진짜 잘샀다고 엄지척 해주셨어요.], 긍정 텍스트 확률 : 95.14%"
"[ 새생명축복미사때도 예쁜 드레스입고 편한 부가부타고 ], 긍정 텍스트 확률 : 94.09%"
"[ 핑쿠공주 은별이 평온해요 . ], 긍정 텍스트 확률 : 51.44%"
"[ 외출할때도 부가부와 함께했던 수많은 날들사진 뒤적뒤적 해보니 증말 야무지게 뽕뺐다. 다시한번 말하지만 사길 잘했어요. 정말 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 98.46%"
"[거기서 부가부에대한 정보 많이 얻었거든요 .보니까 시보커는 다른유모차꺼 사는게 좋다구해서 ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 92.69%"
"[ 역시 사고싶은걸 사야 후회가 없는거라는 생각을 하며.... 부가부 살까 다른거 살까 고민중이신 분들에겐 년넘게 부가부 사용한 엄마의 입장에서 부가부를 강추드릴게요 ], 긍정 텍스트 확률 : 99.99%"
"[ 유모차는 제가 더 많이 끌고다닐거라 온전히 제 맘에 드는걸로 사라고해서 진짜 고민 많이했어요. ], 긍정 텍스트 확률 : 53.34%"
"[부가부 비였어요.브랜드 셋 다 인기가 참 많아요.젤 첨에 생각했던건 스토케였는데], 긍정 텍스트 확률 : 80.84%"
"[일단 부가부가 너무 예뻤고 코너링이 슬슬 미끄러지더라구요.백화점 대리석바닥에 밀어서 좋았던것도 있지만 같은 대리석 바닥에 밀어도 확실히 느낌이 다르고 코너링이 한손으로도 하기 편할정도였어요.생각보다 아기 한손으로 안고], 긍정 텍스트 확률 : 99.30%"
"[파라솔같은건 컬러도 정말 다양하고 시즌 패브릭도 자주나오는 편이라], 긍정 텍스트 확률 : 87.46%"
"[매니아분들은 개미지옥이라고 표현하기도 해요 ㅋㅋㅋ ], 긍정 텍스트 확률 : 81.02%"
"[브릿지 선캐노피까지 색깔 다양한거 보이시죠?ㅋㅋㅋ진짜 색고민 엄청 했어요....ㅜㅜ ], 긍정 텍스트 확률 : 83.52%"
"[ 사실 정말 밀어만 보러간건데], 긍정 텍스트 확률 : 82.93%"
"[생각보다 너무 예쁘고 코너링이 괜찮아서 그냥 샀어요.캐노피색을 정말 고민 많이했는데], 긍정 텍스트 확률 : 98.60%"
"[ 요즘에 인스타그램에 부가부 비 치면 대세 컬러는 올 블랙에 화이트 캐노피], 긍정 텍스트 확률 : 51.73%"
"[올리브그린이라고 올리브컬러가 있었고 단종된 컬런데 재고가 딱하나 남은게 있다고 하시더라구요.진짜 아예 올블랙해야지 하고 갔다가 올리브 그린 있다니까 또 솔깃하고], 긍정 텍스트 확률 : 64.72%"
"[단종된 컬러라니까 또 더 솔깃하고 ㅋㅋㅋㅋ점원분이 어차피 배송은 한달정도 걸린다고 일단 올리브 그린으로 하시고], 긍정 텍스트 확률 : 56.15%"
"[ 구매한 날은], 긍정 텍스트 확률 : 74.97%"
"[ 여기서부턴 사용사진과 사용후기들을 적어볼게요. ], 긍정 텍스트 확률 : 56.40%"
"[ 저렇게 벨트에 촉감주사위 고리를 걸어서 가지고 놀게 해주면 잘 갖고 놀았어요.부가부 비는 안전바가 따로 없어서 장난감을 걸거나 설치할수가 없는게 단점이긴 해요.그리고 혼자 아기 데리고 외출할땐 안전바가 없으니 안전벨트 다 하기 전에는 불안불안한 마음으로 안전벨트를 급하게 채우긴해요.안전바를 해외직구로 구매하시는 분들도 있고 사제ㅋㅋㅋ로 제작해서 파시는 분들한테 사시는 분들도 있어서 저도 살까 고민했는데], 긍정 텍스트 확률 : 98.28%"
"[ 우리 밀란이는 안전바 대신 옆 섀시를 잡아요 ㅋㅋㅋㅋ 그래 니 살길은 니가 찾아가거라. ], 긍정 텍스트 확률 : 69.93%"
"[ 아래가 훅 넓어서 백화점에서 쇼핑하면 기저귀가방이랑 쇼핑한 쇼핑백작은거 식품관 장본거 몇개 넣어도 괜찮아요.대신 옆이 매쉬소재라 다 보여서 제 레몬색 기저귀가방이 또 고급진 무드를 다 깨버리지만........ㅋㅋㅋ그나저나 압구정 갤러리아 아기와 함께가는 화장실 없는거 실화입니꽈...저 저사진찍은날이 압구정 갤러리아에 밀란이랑 둘이 갔던날인데], 긍정 텍스트 확률 : 80.13%"
"[머리잘썼네 ㅋㅋㅋㅋㅋ싶었어요.문득 판교 현대백화점이 그리워지는 순간이었어요. ], 긍정 텍스트 확률 : 86.64%"
"[ 판교 현대백화점 수유실 앞에 유모차 주차하는데가 있거든요?거기가면 꼭 하나씩있어요 올블랙 비.진짜 헷갈리는 일 많았을것같아서], 긍정 텍스트 확률 : 69.74%"
"[유니크하게 잘샀다 싶었어요. ], 긍정 텍스트 확률 : 57.92%"
"[ 캐노피는 한쪽만 저렇게 내릴수도 있어서 햇볕심한날엔 햇볕심한 쪽으로 내려서 가릴 수 있어요.일요일에 점심먹고 홍님이랑 밀란이랑 유모차 밀고 동네 산책하는게 요 근래 제일 행복한 시간이었는데], 긍정 텍스트 확률 : 61.14%"
"[ 장점은가볍다 저혼자 차 트렁크에 싣고 내릴 수 있을 정도예요.뛰어난 핸들링 정말 이건 많은분들이 꼽는 장점이예요. 미끄러지듯이 유연하게 핸들링 할 수있어요.커스터마이징 캐노피], 긍정 텍스트 확률 : 92.49%"
"[섀시컬러 등등등 변수가 있는 부품은 거의 모두 컬러를 제가 고를 수 있어요.컬러를 고르는게 조금은 고민스럽지만], 긍정 텍스트 확률 : 75.43%"
"[모든 단점을 덮는 큰 장점이예요 ㅋㅋㅋㅋㅋㅋ. 예뻐요 진짜. 스토케처럼 높은걸 살까했는데 낮은게 더 예쁜것같아요 전. 캐노피도 볼수록 마음에 들고], 긍정 텍스트 확률 : 99.89%"
"[ 절충형유모차에서 오는 한계 아무래도 디럭스의 묵직한 충돌흡수는 못따라가는것 같아요.제가 아웃도어나 바닥이 거친곳에서 잘 안밀어봤는데], 긍정 텍스트 확률 : 59.60%"
"[애프터서비스 후기들 보면 꽤 만족스럽고 무엇보다 예쁘니까.......ㅋㅋㅋㅋㅋㅋㅋ전 크게 신경안써요.그 외에], 긍정 텍스트 확률 : 97.67%"
"[컵홀더 등등. 캐노피는 시즌마다 또 새로운게 나와서 계속계속 사시고 가지고계시던거 파시고 반복하시는 분들도 많으시더라구요.완전개미지옥전 그냥 딱 필요한것만 사는 스타일인데컵홀더만 삼 막 다 갖추시고싶어하시고 유행에 민감하신분들은 신경 많이쓰이실것같아요.전 다시 간다면 스토케와 또 고민을 하겠지만], 긍정 텍스트 확률 : 61.78%"
"[아무래도 무거운건 싫어서 또다시 부가부를 살 것같아요.휴대용 유모차를 살까 알아봤는데 딱히 부가부쓰면서 갖고다니기 힘들다 하는게 없어서 아직은 휴대용 유모차를 알아볼 생각이 안들어요.어차피 휴대용 유모차를 사도 차를 가지고 다녀야 하기때문에 크게 필요없을것같아요 아직은.근데 사실은 베이비젠 요요에 어깨끈해서 매고다닐수있는 유모차가 있어서 잠시 흔들렸는데 어차피 그것도 핸드백도 무거워서 에코백 매고다니는 저같은사람은 못들고다닐것같아 포기했어요.ㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 90.77%"
"[ 모든게 입으로 가는 폭풍 구강기속을 걷는 홍밀란 양과 이 포스팅을 마칩니당.구매처 부가부홈페이지 .... ], 긍정 텍스트 확률 : 85.87%"
"[ 유모차 추천], 긍정 텍스트 확률 : 79.58%"
"[부가부 유모차], 긍정 텍스트 확률 : 56.44%"
"[절충형 유모차 브랜드 추천], 긍정 텍스트 확률 : 79.58%"
"[유모차 직접 밀어볼수있는곳], 긍정 텍스트 확률 : 90.66%"
"[부가부 컬러고민], 긍정 텍스트 확률 : 56.44%"
"[부가부 카키], 긍정 텍스트 확률 : 56.44%"
"[부가부 올리브그린], 긍정 텍스트 확률 : 56.44%"
"[부가부 솔직후기], 긍정 텍스트 확률 : 56.44%"
"[부가부 앤트], 긍정 텍스트 확률 : 56.44%"
"[개미잖아요?작은데 빨빨데고 잘돌아다니죠. 부가부 제품중에 가장 작지만], 긍정 텍스트 확률 : 94.60%"
"[가장 바지런히 다니는 그런 모델이에요.제품 이름이 재밌고], 긍정 텍스트 확률 : 97.45%"
"[비꿀벌 이렇게 동물이나 곤충에서 재밌게 작명되서그런지한번 제품 이름을 듣고도 기억하기도 좋은거같아요. ], 긍정 텍스트 확률 : 62.28%"
"[ 이날 론칭쇼에서는 무려 신제품 부가부 앤트를 행운권 뽑기로 증정하는 이벤트도 있어서인지괜히 더 설리설리했답니다.저는 이날 결혼기념일이었기때문에 결기선물로 행운이 저에게 오지 않을까? 매우], 긍정 텍스트 확률 : 65.81%"
"[인플루언서분들이 많이 참석해주셨어요.저도 가서 영광이었지만], 긍정 텍스트 확률 : 77.02%"
"[다들 열띤 취재열기가 대단했구요.확실히 제품이 예쁜데], 긍정 텍스트 확률 : 89.53%"
"[꼭 필요한 기능과 성능이 있다보니 참석자분들에게서탄성을 자아냈습니다.저도 많이 놀랬던 부분은기내반입 인데양대면 이 되구요], 긍정 텍스트 확률 : 95.50%"
"[ 손잡이 길이가 조절 되고.요 가지는 미리 알지 못했던 부분인데 휴대용이 저런 기능이 되다니매우몹시 충격을 금치못했답니다...ㅎㅎ보통 초 프리미엄 디럭스 유모차에 적용되는 기능이휴대용], 긍정 텍스트 확률 : 83.35%"
"[그것도 기내용유모차에 적용되어 있다니 너무 놀라웠어요. ], 긍정 텍스트 확률 : 67.88%"
