"[처음 들어보는 이름의 유모차라 반신반의 하다가저렴한 가격에 올라왔길래 싼맛에 한번 사보자 하고 구입하게 된 세이프티퍼스트 노미 휴대용 유모차디럭스 절충형으로 페도라 유모차를 썼는데집 현관 입구도 좁고], 부정 텍스트 확률 : 92.47%"
"[ 골드러쉬 ], 부정 텍스트 확률 : 53.29%"
"[오래오래 태울 생각이긴했는데언덕배기가 아무래도 안되겠어요 ], 부정 텍스트 확률 : 66.48%"
"[ 중량도 밖에 안된다는거 ], 부정 텍스트 확률 : 88.63%"
"[ 바퀴는앞바퀴개], 부정 텍스트 확률 : 51.38%"
"[여자인 제가 혼자 조립을 쉽게 한걸보면매우 난이도가 낮다는걸 증명하는셈], 부정 텍스트 확률 : 74.87%"
"[ 일단유모차를 펴고 바퀴를 조립 하는것이 훨씬 수월하더라구요 ], 부정 텍스트 확률 : 70.57%"
"[ 아참 유모차를 펴는 방법요렇게 손잡이 윗쪽에 버튼을 옆으로 밀고 아랫쪽 버튼 을 눌러줘야해요아래버튼부터 누르고 옆으로 밀려고하면 잘 안되구미는버튼 먼저 밀면서], 부정 텍스트 확률 : 70.22%"
"[아래버튼을 눌러요 한손으로 핸드폰을 쥐고], 부정 텍스트 확률 : 84.66%"
"[촬영을 하느라 제대로 한번에 못폈음을 양해부탁드려요 ], 부정 텍스트 확률 : 58.54%"
"[홈에 들어가는 저 고정핀 부분과 맞게 딱들어갈 수 있게방향을 찾아주시면오른쪽 바퀴인지 완쪽바퀴인지 구분 할 수 있어요 ], 부정 텍스트 확률 : 68.71%"
"[ 요렇게홈에 잘 맞게], 부정 텍스트 확률 : 85.77%"
"[딸깍소리나도록 끼워주시면뒷바퀴 조립이 완성됩니다 ], 부정 텍스트 확률 : 91.41%"
"[ 앞바퀴는 오른쪽 왼쪽 구분이 없어요그냥 페달같은게 두개 달려있는 바퀴가 앞바퀴다 라는것만 알고계시면 됩니다 ], 부정 텍스트 확률 : 54.74%"
"[ 동그라미 홈에 맞춰서 딸깍 꼽아주시면 되는데], 부정 텍스트 확률 : 84.25%"
"[ 잘 안들어가면페달을 손으로 들었다 내렸다 움직이면서꼽아보세요그러면 쉽게 꼽혀요 ], 부정 텍스트 확률 : 88.48%"
"[ 물론 전체적인 브레이크는], 부정 텍스트 확률 : 73.64%"
"[ 유모차 배송을 받았을 때기본적으로 셋팅은 스몰사이즈로 벨트가 되어있더라구요신생아도 태울 수 있는 휴대용 유모차 라고 하던데진짜 신생아도 태울법한 사이즈로 벨트가 셋팅되어있더라구요제 주먹크기가 아기 허리? 몸통? 정도라고 생각하면저정도 몸집의 작은 아기가 들어가도 안전벨트를 채울수있구나 싶어요 ], 부정 텍스트 확률 : 93.82%"
"[ 하지만 저희 아가는], 부정 텍스트 확률 : 79.72%"
"[돌이 지났고 스몰사이즈로는 절대 못해요라지로 듬뿍 늘려주어야했기에], 부정 텍스트 확률 : 80.32%"
"[ 라지사이즈는 안쪽에안전고리를 통과시키지 않고바로 시트 구멍으로 넣어서 연결해주면 되구스몰사이즈신생아작은아이용로 사용할 경우에는안쪽에 안전고리를 통과시킨다음], 부정 텍스트 확률 : 92.37%"
"[시트로연결해주면 되는거에요 ], 부정 텍스트 확률 : 67.23%"
"[ 안전고리에 통과한 상태로], 부정 텍스트 확률 : 68.57%"
"[시트랑 연결을 하니 뭔가 안맞더라구요동영상보시면 이해가 되실거에요 ], 부정 텍스트 확률 : 79.34%"
"[ 아우 신난다 ], 부정 텍스트 확률 : 53.29%"
"[기대 하나도 안하고 구입했거든요마트 유모차보다는 낫겠지 하면서싼맛에 대충 차에 넣어가지고 다니다가], 부정 텍스트 확률 : 79.58%"
"[ 안전바도 탈부착이 가능한데], 부정 텍스트 확률 : 72.67%"
"[그래도 안전바를 빼고 끼우고 할 일은 없을 것 같아요안전바를 끼운채로 아이를 태우기도 그리 어렵지 않아서안전바는 그냥 계속 끼워놓고 사용하면 될 것 같아요 ], 부정 텍스트 확률 : 97.25%"
"[ 옆쪽에 버튼이 양쪽에 있는데], 부정 텍스트 확률 : 50.81%"
"[ 양쪽버튼을 살짝 들어서핸들을 옮겨주면 아주 쉽게 옮겨져요 ], 부정 텍스트 확률 : 79.28%"
"[ 유모차를 접으니세이프티퍼스트 휴대용 유모차 사이즈가고작 디럭스 시트정도의 크기이제 디럭스는 박스에 다시 넣어두고], 부정 텍스트 확률 : 76.29%"
"[휴대용 유모차를 이용하는걸로 ], 부정 텍스트 확률 : 82.53%"
"[가격대 착한 제품이 많아서 어린이집생일선물로 돌려도 좋을 듯해요 ], 부정 텍스트 확률 : 69.21%"
"[ 크레인 가격도 진짜 저렴하죠 ? 만이천원 이라니 ... 일단 가격이 너무 저렴해서 눈길이 확 가더라구요 원래 구매하면 만원대 넘던 제품이었는데 너무 저렴하네요 바로 옆에 공주 화장대도 엄청 저렴하죠 ?저건 크리스마스때 만원정도에 구매했는데 만원이라니 ...흐흐 뭐 ], 부정 텍스트 확률 : 78.42%"
"[ 변신로봇은 아직 좀 남아있으니 필요한 분들은 종류 확인하고 방문해 보세요 남자아이들 장난감은 시리즈로 구매하니 가격대가 더 후덜덜한데 이건 다 구매해도 하나가격 정도니 아이들 선물 해주기 참 좋은 찬스인듯해요 달콩이도 골라보라 하니 행복한 고민 하더라구요 특히 인기있는게 바로 특공로봇 엑스캐리어는 진짜 저렴한듯 ], 부정 텍스트 확률 : 52.08%"
