"[ 품절임박], 부정 텍스트 확률 : 53.29%"
"[ 개 상품평 보기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 부정 텍스트 확률 : 62.82%"
"[ .?어비니어비니.?플러리플러리.?휴대용휴대용.?유모차유모차 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 부정 텍스트 확률 : 87.58%"
"[ ❤반짝특가 리뷰 바론 큐브 휴대용 유모차 ], 부정 텍스트 확률 : 90.60%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ 원 ➨ 할인판매가격 ], 부정 텍스트 확률 : 53.29%"
"[ 필수 표기정보 ], 부정 텍스트 확률 : 53.29%"
"[품명 및 모델명], 부정 텍스트 확률 : 53.29%"
"[.바론 큐브 기내반입형 휴대용 유모차], 부정 텍스트 확률 : 89.77%"
"[ 인증 필 유무], 부정 텍스트 확률 : 53.29%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[.섬유 폴리에스터 ], 부정 텍스트 확률 : 62.92%"
"[알루미늄 프레임], 부정 텍스트 확률 : 53.29%"
"[사용연령 또는 체중범위], 부정 텍스트 확률 : 53.29%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[동일모델의 출시년월], 부정 텍스트 확률 : 65.67%"
"[.년 월], 부정 텍스트 확률 : 79.37%"
"[제조자수입자], 부정 텍스트 확률 : 61.97%"
"[제조국], 부정 텍스트 확률 : 61.97%"
"[.중국], 부정 텍스트 확률 : 85.73%"
"[취급방법 및 취급시 주의사항], 부정 텍스트 확률 : 53.29%"
"[안전표시], 부정 텍스트 확률 : 53.29%"
"[.컨텐츠 참조], 부정 텍스트 확률 : 62.92%"
"[품질보증기준], 부정 텍스트 확률 : 53.29%"
"[.제품 이상 시 공정거래위원회 고시 소비자분쟁해결기준에 의거 보상합니다.], 부정 텍스트 확률 : 72.71%"
"[.쿠팡 고객센터 ], 부정 텍스트 확률 : 62.92%"
"[ 품절임박 ヽーー ノ], 부정 텍스트 확률 : 53.29%"
"[ 개 상품평 보기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 부정 텍스트 확률 : 62.82%"
"[ .?바론바론.?큐브큐브.?휴대용휴대용.?유모차유모차 이 포스팅은 제휴마케팅이 포함된 광고로 일정 커미션을 지급 받을 수 있습니다. ], 부정 텍스트 확률 : 80.99%"
"[◁ 베스트 ◁], 부정 텍스트 확률 : 53.29%"
"[ 크기 접었을시..], 부정 텍스트 확률 : 57.07%"
"[ 펼쳤을시시트제외.], 부정 텍스트 확률 : 62.92%"
"[ 시트포함.재질 알루미늄], 부정 텍스트 확률 : 62.92%"
"[ 폴리에스테르색상 혼합색상제조자수입자 주가이아코퍼레이션], 부정 텍스트 확률 : 53.03%"
"[ 안전표시 사용전사용설명서를충분히숙지하시기바랍니다.아이를태울시에는반드시안전벨트를착용하고사용하십시오.유모차에아이를태운채혼자있도록내버려두지마십시오.아이를태운채로운행하다멈출경우반드시브레이크를잠그십시오.품질보증기준 관련법및소비자분쟁해결기준을따름 ], 부정 텍스트 확률 : 96.34%"
"[ 판매가격], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ 쿠팡에서 바로 구매하기▽▽▽ .. ], 부정 텍스트 확률 : 79.62%"
"[ 보고계신 상품의구매리뷰 확인하기▽▽▽ .. ], 부정 텍스트 확률 : 56.17%"
"[ 상품에 대한 내용은 년 월 일 시 분에 작성되었습니다.일부 내용에 변동이 있을 수 있으니 유의해주세요. ], 부정 텍스트 확률 : 57.76%"
"[ 바론 큐브 휴대용 유모차 ], 부정 텍스트 확률 : 89.07%"
"[바론 큐브 휴대용 유모차], 부정 텍스트 확률 : 89.07%"
"[블루진 ], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[가격은 수시로 변동되므로 쿠팡 방문으로 확인하시기 바랍니다. ], 부정 텍스트 확률 : 55.08%"
"[ .실사용자후기 더보기], 부정 텍스트 확률 : 73.73%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 상품정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[ 퀴니 제프 엑스트라 . 절충형 유모차할인 ], 부정 텍스트 확률 : 62.92%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ ..?], 부정 텍스트 확률 : 53.29%"
"[ ..?할인퀴니 제프 엑스트라 . 절충형 유모차 ], 부정 텍스트 확률 : 62.92%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[현제 상품은 ], 부정 텍스트 확률 : 63.57%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[이나 쿠팡에서], 부정 텍스트 확률 : 72.40%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[핸들링은 말할 것도 없구요. 접는 단계가 좀 불편하긴 하지만 접으면 나름 작아져요. 장바구니는 포기하시구요 튼튼합니다. 정말 튼튼해요. 아이가 잠들어서 뒤로 눕혔을때 다리는 ㄱ자로 있을 수 밖에 없는 단점이 있어요ㅎㅎㅎ직접 비용 지불하고 구매한 후기 입니다.방금 따끈하니 배달된거 조립해서 애 태웠는데 엄청 좋아하긴 해요절충형인거에 비해 좀 무겁긴 합니다.. 무거운것 만큼 무게중심 잘 잡혀있어 애가 위에서 뛰는데도 안넘어 가네요 그건 참 맘에 들어요호환 어댑터 끼우는 부분은 어쩔수가 없는건지 흔들흔들 . 불안하긴 한데 퀴니 태우면서 빠져서 애 다쳤다는 소리 들어본적은 없으니 괜찮겠죠흔들거리는게 좋은거 같기도 해요.. 너무 고정적인것 보다 유동성있는걸 좋아하는 아이인지라 흔들거리는걸 즐기네요 ㅎㅎㅎ장바구니도 괜찮구요 바람막이도 있구.. 컵홀더를 사야겠어욬ㅋㅋㅋ잘 쓸께요퀴니 무드 디럭스 쓰다가 아기가 돌 지나서이기두 하고 무드는 유모차가 접혀두 너무 커서절충형과 휴대용을 알아보던중 이것 저것 보다가 너무 허접해 보인다는 댓글두 많아서 쓰던 퀴니 절충형으로 삿어요..디럭스 형이랑 별 차이는 없어두 접으면 많이 작아지고 견고해요..역쉬 퀴니아쉬운건 퀴니는 장바구니에 수납이 거의 안된다는거 그리구 안전바가 없어요 또한 자체가 좀 무거워요.. 그래서 튼튼한 느낌이 있는지도..하여간 돌쟁이 아기두 잘타요 병행 수입인줄 알았는데 정품 등록두 되고 근데 악세사리를 따로 구입해야 한다는게 좀 번거롭고악세사리가 넘 비싸요ㅠㅠ개월에 구입해서 개월 지금까지 사용하고 있습니다 핸들감이나 산책갈때 한손엔 양산을 들도 한손으로 운전해도 거의 문제가 없이 잘 나가요 그리고 일단 채광막을 쳤을때 깊이가 깊은편이라 쨍쨍 햇빛이 내리쬐어도 아이 발만 햇빛이 들어오네요하지만 좀 아쉬운점은 접었을때 부피감이 예상보다 크고 운전할때는 괜찮은데 접었을때 무게감이..끙차할정도?라는것..이것말고는 좋아요헨들링도 좋고 안정적이예요 다만 접을때 좀 힘듭니다진짜 저렴하게 잘샀어요 유모차가 고장나서 급히 주문했어요 주변엄마들도 핸들링이 좋고 아이가 편해보인다고 하네요 다만 접었다 펴는게 좀 불편하고 무거워요핸들 조작이 편합니다. 양대면이 가능하고 등받이 각도가 다양해서 종습니다. 디자인도 생각보다 세련돼 보입니다. 대신 무게는 조금나갑니다.가볍고 좋은데 바퀴가 좀 작은편이라서 울퉁불퉁한 길에서 잘 걸려서 밀기힘들때가 있어요. 전체적으로 가격도 좋고 괜찮은 편입니다 ], 부정 텍스트 확률 : 68.36%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ ..?쿠팡홈출산유아동출산준비물선물외출용품유모차절충형유모차 ], 부정 텍스트 확률 : 53.29%"
"[ ..? .?퀴니절충형유모차퀴니절충형유모차.?제프제프.?엑스트라엑스트라.?퀴니퀴니.?절충형절충형.?유모차유모차], 부정 텍스트 확률 : 53.29%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[자세한 문의 사항은 판매자에게 문의 바랍니다 ], 부정 텍스트 확률 : 70.56%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[해당 상품 바로가기 ], 부정 텍스트 확률 : 53.29%"
"[본 블로그는 쿠팡 파트너스와 함께 합니다. ], 부정 텍스트 확률 : 50.91%"
"[ 일환으로 소정의 광고 수수료를 받습니다. ], 부정 텍스트 확률 : 64.89%"
"[ 어비니 조타 휴대용 유모차 ], 부정 텍스트 확률 : 72.65%"
"[어비니 조타 휴대용 유모차], 부정 텍스트 확률 : 72.65%"
"[샌드그레이 ], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[가격이 수시로 변동될 수 있으므로 쿠팡 방문으로 확인하시기 바랍니다. .할인가격 확인], 부정 텍스트 확률 : 51.36%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 상품정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[■ 실사용자 후기 ], 부정 텍스트 확률 : 53.29%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 후기정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[퀴니 제프 플렉스 플러스 유모차블랙온블랙], 부정 텍스트 확률 : 53.29%"
"[없음 휴대용유모차할인 ], 부정 텍스트 확률 : 87.52%"
"[ 쿠팡 할인 퀴니 제프 플렉스 플러스 유모차블랙온블랙], 부정 텍스트 확률 : 53.29%"
"[없음 ], 부정 텍스트 확률 : 82.12%"
"[할인 휴대용유모차 ], 부정 텍스트 확률 : 89.07%"
"[ ▼ ], 부정 텍스트 확률 : 53.29%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ .제품 리얼후기 더보기 ∇ ], 부정 텍스트 확률 : 73.73%"
"[상품정보 ], 부정 텍스트 확률 : 53.29%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ .상세정보 더보기 ∇ ], 부정 텍스트 확률 : 73.73%"
"[ .?제프제프.?없음없음.?플러스플러스 ], 부정 텍스트 확률 : 75.58%"
"[ .?출산출산.?휴대용유모차휴대용유모차 ], 부정 텍스트 확률 : 91.72%"
"[ .?유아동유아동.?블랙온블랙블랙온블랙 ], 부정 텍스트 확률 : 53.29%"
"[ .?웨건웨건.?퀴니퀴니 ], 부정 텍스트 확률 : 53.29%"
"[ .?유모차유모차.?플렉스플렉스 ], 부정 텍스트 확률 : 53.29%"
"[보고 계시는 글은 일정 커미션 광고를 지급받는 제휴 마케팅 광고로 진행됩니다. ], 부정 텍스트 확률 : 73.51%"
"[퀴니 제프 플렉스 유모차블랙온블랙], 부정 텍스트 확률 : 53.29%"
"[상세 설명 참조 휴대용유모차할인 ], 부정 텍스트 확률 : 85.64%"
"[ 쿠팡 세일중 할인 휴대용유모차 ], 부정 텍스트 확률 : 67.56%"
"[퀴니 제프 플렉스 유모차블랙온블랙], 부정 텍스트 확률 : 53.29%"
"[ ▼ ], 부정 텍스트 확률 : 53.29%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ .제품 리얼후기 더보기 ∇ ], 부정 텍스트 확률 : 73.73%"
"[상품정보 ], 부정 텍스트 확률 : 53.29%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ .상품정보 더보기 ∇ ], 부정 텍스트 확률 : 73.73%"
"[ .?출산출산.?블랙온블랙블랙온블랙 ], 부정 텍스트 확률 : 53.29%"
"[ .?플렉스플렉스.?퀴니퀴니 ], 부정 텍스트 확률 : 53.29%"
"[ .?휴대용유모차휴대용유모차.?유아동유아동 ], 부정 텍스트 확률 : 91.72%"
"[ .?제프제프.?유모차유모차 ], 부정 텍스트 확률 : 53.29%"
"[ 어비니 플러리 휴대용 유모차 할인 ], 부정 텍스트 확률 : 90.05%"
"[ 어비니 플러리 휴대용 유모차 ], 부정 텍스트 확률 : 90.05%"
"[ ↓ ], 부정 텍스트 확률 : 53.29%"
"[↓ 쿠팡 구매자 후기 ], 부정 텍스트 확률 : 76.54%"
"[ ↓ ], 부정 텍스트 확률 : 53.29%"
"[————————————————————— ], 부정 텍스트 확률 : 53.29%"
"[ 정말 가볍고 좋아요 핸들링 별로라는 후기봣는데 핸들링도 좋아요 바퀴가 작은건 휴대용이니 어쩔수없지만 프리미엄바퀴 하나 비상용으로 구입하려구요 ], 부정 텍스트 확률 : 80.12%"
"[————————————————————— ], 부정 텍스트 확률 : 53.29%"
"[ 정말 가볍고 좋아요 핸들링 별로라는 후기봣는데 핸들링도 좋아요 바퀴가 작은건 휴대용이니 어쩔수없지만 프리미엄바퀴 하나 비상용으로 구입하려구요 ], 부정 텍스트 확률 : 80.12%"
"[————————————————————— ], 부정 텍스트 확률 : 53.29%"
"[ ....?.. 상품 상세 정보 확인 하기 ], 부정 텍스트 확률 : 66.90%"
"[ ..?.. ], 부정 텍스트 확률 : 53.29%"
"[ .?첫글첫글 ], 부정 텍스트 확률 : 73.85%"
"[ 어비니 플러리 휴대용 유모차 ], 부정 텍스트 확률 : 90.05%"
"[어비니 플러리 휴대용 유모차], 부정 텍스트 확률 : 90.05%"
"[패턴그레이 ], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ .쿠팡할인가 확인], 부정 텍스트 확률 : 71.42%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 상품정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[◎ 솔직한후기 ], 부정 텍스트 확률 : 77.54%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 리뷰정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[ 특가할인 유모차 어비니 플러리 휴대용 유모차 ], 부정 텍스트 확률 : 90.82%"
"[할인 유모차 어비니 플러리 휴대용 유모차 ], 부정 텍스트 확률 : 90.05%"
"[ 원▷ 할인 ], 부정 텍스트 확률 : 53.29%"
"[ ..?판매가격], 부정 텍스트 확률 : 53.29%"
"[ ..?상품 보기 🔗..? ], 부정 텍스트 확률 : 56.83%"
"[정말 가볍고 좋아요 핸들링 별로라는 후기봣는데 핸들링도 좋아요 바퀴가 작은건 휴대용이니 어쩔수없지만 프리미엄바퀴 하나 비상용으로 구입하려구요 ], 부정 텍스트 확률 : 80.12%"
"[ 실제 구매자들의 상품평 입니다. ], 부정 텍스트 확률 : 53.14%"
"[ ..?상품 보기 🔗], 부정 텍스트 확률 : 56.83%"
"[ 바론 큐브 휴대용 유모차 ], 부정 텍스트 확률 : 89.07%"
"[바론 큐브 휴대용 유모차], 부정 텍스트 확률 : 89.07%"
"[블루진 ], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 상품정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[◎ 솔직한후기 ], 부정 텍스트 확률 : 77.54%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 후기정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[ 어비니 플러리 휴대용 유모차 ], 부정 텍스트 확률 : 90.05%"
"[어비니 플러리 휴대용 유모차], 부정 텍스트 확률 : 90.05%"
"[패턴그레이 ], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[가격은 수시로 변동되므로 쿠팡 방문으로 확인하시기 바랍니다. ], 부정 텍스트 확률 : 55.08%"
"[ .쿠팡 가격조회], 부정 텍스트 확률 : 62.92%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 상품정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[■ 실사용자 후기 ], 부정 텍스트 확률 : 53.29%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 리뷰정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[ 어비니 플러리 휴대용 유모차 ], 부정 텍스트 확률 : 90.05%"
"[어비니 플러리 휴대용 유모차], 부정 텍스트 확률 : 90.05%"
"[패턴그레이 ], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[가격은 수시로 변동되므로 쿠팡 방문으로 확인하시기 바랍니다. ], 부정 텍스트 확률 : 55.08%"
"[ .할인가격 확인], 부정 텍스트 확률 : 62.92%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 상품정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[◎ 솔직한후기 ], 부정 텍스트 확률 : 77.54%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ 리뷰정보 더보기 ∇ ], 부정 텍스트 확률 : 67.24%"
"[어비니 히로 디럭스 유모차 ], 부정 텍스트 확률 : 63.08%"
"[ 할인], 부정 텍스트 확률 : 53.29%"
"[판매가격 원 ], 부정 텍스트 확률 : 53.29%"
"[제조국 중국 ], 부정 텍스트 확률 : 79.96%"
"[중량 .], 부정 텍스트 확률 : 62.92%"
"[출시년도 년도], 부정 텍스트 확률 : 53.29%"
"[양대면 여부 시트전환], 부정 텍스트 확률 : 53.29%"
"[최소연령 ], 부정 텍스트 확률 : 53.29%"
"[쿠팡상품번호], 부정 텍스트 확률 : 53.29%"
"[ .?유모차유모차.?유아동유아동.?디럭스유모차디럭스유모차.?외출용품외출용품.?출산출산.?선물선물.?출산준비물출산준비물상품 상세정보와 구매후기를 확인하시려면 아래 링크를 클릭하세요. ], 부정 텍스트 확률 : 57.19%"
"[어비니 히로 디럭스 유모차 ], 부정 텍스트 확률 : 63.08%"
"[ 할인], 부정 텍스트 확률 : 53.29%"
"[판매가격 원 ], 부정 텍스트 확률 : 53.29%"
"[제조국 중국 ], 부정 텍스트 확률 : 79.96%"
"[중량 .], 부정 텍스트 확률 : 62.92%"
"[출시년도 년도], 부정 텍스트 확률 : 53.29%"
"[양대면 여부 시트전환], 부정 텍스트 확률 : 53.29%"
"[최소연령 ], 부정 텍스트 확률 : 53.29%"
"[쿠팡상품번호], 부정 텍스트 확률 : 53.29%"
"[ .?유모차유모차.?유아동유아동.?외출용품외출용품.?선물선물.?출산준비물출산준비물.?출산출산.?디럭스유모차디럭스유모차상품 상세정보와 구매후기를 확인하시려면 아래 링크를 클릭하세요. ], 부정 텍스트 확률 : 57.19%"
"[어비니 히로 디럭스 유모차 ], 부정 텍스트 확률 : 63.08%"
"[ 할인], 부정 텍스트 확률 : 53.29%"
"[판매가격 원 ], 부정 텍스트 확률 : 53.29%"
"[제조국 중국 ], 부정 텍스트 확률 : 79.96%"
"[중량 .], 부정 텍스트 확률 : 62.92%"
"[출시년도 년도], 부정 텍스트 확률 : 53.29%"
"[양대면 여부 시트전환], 부정 텍스트 확률 : 53.29%"
"[최소연령 ], 부정 텍스트 확률 : 53.29%"
"[쿠팡상품번호], 부정 텍스트 확률 : 53.29%"
"[ .?출산출산.?유아동유아동.?외출용품외출용품.?선물선물.?유모차유모차.?디럭스유모차디럭스유모차.?출산준비물출산준비물상품 상세정보와 구매후기를 확인하시려면 아래 링크를 클릭하세요. ], 부정 텍스트 확률 : 57.19%"
"[ 어비니 플러리 휴대용 유모차휴대용유모차 할인 ], 부정 텍스트 확률 : 92.65%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[어비니 플러리 휴대용 유모차 ], 부정 텍스트 확률 : 90.05%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ ..? ❤상품정보 보러 바로가기❤ ], 부정 텍스트 확률 : 65.83%"
"[ 정말 가볍고 좋아요 핸들링 별로라는 후기봣는데 핸들링도 좋아요 바퀴가 작은건 휴대용이니 어쩔수없지만 프리미엄바퀴 하나 비상용으로 구입하려구요 ], 부정 텍스트 확률 : 80.12%"
"[ 🛒 ], 부정 텍스트 확률 : 53.29%"
"[ 쿠팡홈출산유아동유모차웨건휴대용유모차 ], 부정 텍스트 확률 : 89.07%"
"[ ..?], 부정 텍스트 확률 : 53.29%"
"[가격은 변동가능합니다. ], 부정 텍스트 확률 : 57.91%"
"[할인퀴니 제프 엑스트라 . 절충형 유모차 ], 부정 텍스트 확률 : 62.92%"
"[ . 상품 보기 🔗], 부정 텍스트 확률 : 65.13%"
