"[안녕하세요 쎵이꺼예요얼마 전 출장 겸 가족여행으로뉴욕을 다녀왔어요 일주일간의 시간이 쏜살같이 지나가다시금 현실로 돌아왔지만 어흑ㅠ아직까지 마음만은ㅋㅋ타임스퀘어 거리에 그대로 있는 것 같네요.제가 뉴욜ㅋ에 가서인상깊게 보고왔던뉴나 쇼케이스행사 후기를 전해드릴게요♪ ], 긍정 텍스트 확률 : 99.92%"
"[ 더불어 제가 엄청 기대했던 것이 있었으니그건바로 우리집 애정 육아템절충형유모차 를 선보여준뉴나의 쇼케이스 행사였답니다.전세계의 파워 인플루언서들만이선별적으로 초청되어서참석할 수 있는 아주 특별할 행사였는데요.그 장소에 제가 바로 다녀왔지요. 후후훗.뜨거웠던 현장모습을 중계하는리포터 역할로 초청받아가족들이끌고 다녀온나는야 인싸 블로거 ], 긍정 텍스트 확률 : 93.99%"
"[ 인플루언서로 성장해오면서늘 감사의 연속이었는데요.뉴나코리아로부터쇼케이스 참석 자격까지 얻으니정말 하늘을 날아갈 것 같더라구요.여행이 취미라고 해도 과언이 아닐정도로전 정말 집에 못붙어있는 바깥순이인데ㅠ육아를 하면서 근거리만 다니는 것이거의 한이 될 지경이었거든요..ㅋㅋ거기다 우리 새싹군은 어릴 때부터침대와 바운서], 긍정 텍스트 확률 : 79.39%"
"[디럭스까지대다수의 육아템을 뉴나로사용해온터라 더욱 반가웠어요.정말 만족하며 사용해왔는데덕분에 이 곳에서 더 다양한 제품들을직접 체험해볼 수 있었던데다], 긍정 텍스트 확률 : 91.21%"
"[ 새로 런칭한 트리브를가장 먼저 만나볼 수 있는 기회를 얻어기대감으로 가슴이 부풀었답니다. ], 긍정 텍스트 확률 : 95.67%"
"[ 월 일까지타임스퀘어 전광판에서 진행되는영상캠페인이라고 하는데요.제가 이 유명거리에서온통 뉴나로 덮인 광고판을마주하게 될지 어떻게 알았겠어요 마음이 뿌듯뿌듯하더라구요.전 세계적으로 유명한데다미국이나 유럽 등의 선진국에서굉장히 인기있는 브랜드라는 건 알고있었지만세계 최고의 제품들만이 올라갈 수 있다는광고판에 떡하니 틀어지니그 것도 개의 빌보드에도 동시에 떴다고 하니정말 대박이다 싶더라고요. ], 긍정 텍스트 확률 : 98.73%"
"[ 탐스퀘어의 모습은또 밤이 진리잖아요?화려한 전광판으로부터 시선을 뗄 수가 없더라는확실히 좋은 건..동서고금을 막론하고모두가 알아보기 마련인 것 같아요.실제로 저는 이 거리를 걸어다니면서여기서 나온 절충형유모차를 사용하는뉴요커들도 꽤 많이 마주칠 수 있었답니다.이 정도로 사람이 붐비는 관광지에서윰차를 밀고다니려면핸들링이 최고로 좋아야할테고], 긍정 텍스트 확률 : 93.10%"
"[ 폴딩언폴딩과 포터블한 면이최고여야 가능할텐데역시는 역시였다며 ], 긍정 텍스트 확률 : 98.12%"
"[ 드디어 설레이는 행사 당일 제가 초청받아 뱅기타고 날아간 곳은바로 여기였어요.스트롤러쇼를 볼 수 있음은 물론새롭게 런칭한 트리브 절충형유모차와여타 제품들을 직접 보고 경험할 수 있다는 사실에기대를 양껏하고 갔네요. ], 긍정 텍스트 확률 : 95.49%"
"[ 유명거리 한복판에 위치한르네상스 호텔 라운지에서소수의 인원만을 초청하여진행한 쇼케이스였는데요 요.?절충형유모차절충형유모차 는내년 초 쯤 국내로 들어올 예정이라고 해요인터넷에서 사용후기를 찾아보기는이른시점인지라..제가 사전에그것도 그립고 그리웠던 미쿡에서경험해볼 수 있다는 사실이엄청난 기회로 여겨지더라구요ㅠㅠ ], 긍정 텍스트 확률 : 91.47%"
"[ 전세계 개국에서 판매되는글로벌브랜드답게육아쪽에서 유명한 글로벌 인플루언서들이많이들 참석하셨더군요나 포함 히힛윰차나 카시트제품들이좌라락 전시가 되어있었구요.직접 밀어보고 접어보고 하며체험해볼 수 있어서더욱 값진 시간이었답니다. ], 긍정 텍스트 확률 : 93.55%"
"[ 제가 가장 인상깊게 보았던 파트는스트롤러쇼 였어요.이 브랜드는 미국의 유명한 ’’라는 사이트에서최고의 윰.차로 년연속 위에 선정된 바 있지요.뉴욕을 포함한 미국전지역], 긍정 텍스트 확률 : 92.00%"
"[ 또 유럽의 많은 국가들에서꽤나 유명한지라이 곳에 참석하신 다른 분들 역시저처럼 절충형유모차 쇼를가장 집중해서 보시는 것 같았어요.이런 것 보면.. 외국이고 우리나라고 할 것 없이전세계 엄마들의 마음은 다 똑같은 것 같아요.무조건 최고의 것을 해주고 싶은 것 말이죠소수의 인원들만을 초대하여진행한 쇼라서 그런지나 정말 셀럽이 된 것만 같은 기분이 들어서콧대가 막 높아졌ㅋㅋㅋ ], 긍정 텍스트 확률 : 99.96%"
"[ 엄마들이 뭘 좋아하는지퍼펙트하게 알고계시더라구요ㅋㅋ본 행사장 내에는 네일케어 서비스도 있었구요칵테일바에서 즉석으로받아 마실 수 있는 칵테일을제공해주고 계셨어요.저는 무알콜로 한 잔 받아들고여기저기 구경했다죠게다가 무려 마그놀리아 표컵케이크가 두둥요즘은 서울에서도 먹을 수 있지만...현지에서 맛보는 것과 같냐며ㅋㅋ.제품도 이벤트도센스넘치게 한다 싶었네요. ], 긍정 텍스트 확률 : 60.02%"
"[스타그래머 분들이이 곳에서 찰칵찰칵 셔터를 눌러댔지요ㅎㅎ ], 긍정 텍스트 확률 : 61.05%"
"[ 요 제품이 바로이번 쇼의 주인공절충형유모차 랍니다.트리브는 세련된 디자인에엄청나게 간편한 폴딩이큰 장점이에요 디럭스와 휴대용의장점을 쏙쏙 뽑아서 만들 것인데양대면이 되기에늘상 엄마바라기인 신생아부터태우고 다닐 수 있구요캐리콧도 있는데다바구니카시트와 호환까지 가능하더라고요. ], 긍정 텍스트 확률 : 98.73%"
"[ 타임스퀘어광고를 통해새롭게 론칭하는 제품의쇼케이스에 참석했던 생생한 후기를 전달드렸는데요.이 빌보드캠페인을 기념하며곧 한국에서도 참가할 수 있는특별 프로모션들이열릴 예정이라고 해요국내의 모든 육아맘들도관심갖고 대기하셔야겠죠?ㅎㅎㅎ ], 긍정 텍스트 확률 : 96.39%"
"[미란다 커 등핫핫핫 핫한 할리웃스타들의사랑을 한 몸에 받고있는절충형유모차 국내에서는 드라마 동백꽃 필 무렵에등장하여 공효진유모차로도 유명해졌지요.늘 좋은 것만을 주고싶다는 마음에뉴나에서 나오는 제품을많이 써왔는데], 긍정 텍스트 확률 : 90.08%"
"[ 전세계 많은 엄마들이저와 같은 생각을 하고 있었다니감회가 새로웠던 날이었어요.내년에 둘째를 만날 예정인데조만간 한국에서 런칭되거든꼭 주문넣을 예정견고하고 튼튼한 디럭스의 장점과편리한 휴대성과 가벼움], 긍정 텍스트 확률 : 98.41%"
"[ 이번 탐스퀘어광.고를 기념하며포토후기이벤트와 패키지프로모션을열고있다고 하는데요.잇님들 꼭 참여해보시길 바라요.올 연말 우리 아가들에게좋은 선물 하나씩 해주자구요 ], 긍정 텍스트 확률 : 97.61%"
"[잇님들딱 이번 주에 단풍이 만연해서 그런지..요즘 낮에 창가를 바라보면 내리 쬐는 햇빛도 참 따뜻하고풍경도 아름다우니 요게 바로 행복이 아닐까], 긍정 텍스트 확률 : 90.39%"
"[싶네요이런 예쁜 풍경을 우리 아가와도 함께 나누고 싶은 마음에매일 같이 아기띠 매고 기저귀가방도 챙겨서산책을 나가려니 너무 힘이 들더라고요.그래서 이런 얘기를 신랑과 함께 했더니곧 겨울도 오고 더 추워질 텐데하루], 긍정 텍스트 확률 : 99.84%"
"[ 요게 바로 제가 고른 디럭스 유모차 뉴나 믹스인데요], 긍정 텍스트 확률 : 56.52%"
"[꼼꼼한 검색을 통해서엄마들 사이에서 가장 인기 많다는 유모차들을 선정해직접 제품 홈페이지도 들어가보고후기도 검색을 해보았는데 역시 이것만한 것이 없더라고요. ], 긍정 텍스트 확률 : 68.60%"
"[ 또한 요건 제가 요즘 푹 빠져 있는 드라마동백꽃 필 무렵에 공효진유모차로 나와서 큰 화제가 되기도 했는데요.저도 드라마 요 장면을 보면서 저거 참 이쁘다], 긍정 텍스트 확률 : 99.94%"
"[ 우리 애기도 곧 사줘야 할 텐데.. 생각을 했는데실제로 기능], 긍정 텍스트 확률 : 86.70%"
"[편의성 등을 고려해본 결과진짜 요 뉴나 믹스 제품을 구매하게 되어서살짝 신기하기도 하네요. ㅎㅎ ], 긍정 텍스트 확률 : 87.87%"
"[ 척 보기에도 딱 고급스럽고 예쁜 탓에보자마자 한눈에 반했는데요깐깐한 제가 우리 아가의 첫 디럭스 유모차로 뉴나를 선택한 것은디자인을 넘어서는 엄청난 기능들이 다양하게 있었기 때문인데요.그 내용은 요 리뷰로 잇님들께 자세히 전해드리도록 할게요 ], 긍정 텍스트 확률 : 90.69%"
"[너무 몸이 근질거려혼자 시도해보았더니 설명서가 잘 되어 있어서 그런지혼자 해도 완성까지 십 분이 채 걸리지 않았어요. ], 긍정 텍스트 확률 : 87.60%"
"[ 그렇게 완성을 하고 나서 처음으로 우리 아가를 태우고 나갔을 때도 대 만족이었는데요.일단 우리 아가는 제 품에서 벗어나면금방 울음을 터뜨리고는 하는데요 뉴나에 눕혀주니 폭신하고 편해서 그런지산책을 나가니 방긋방긋 웃기까지 하더라고요. ], 긍정 텍스트 확률 : 58.99%"
"[ 요 바퀴 또한 퍼센트 만족스러웠는데요.일단은 외형부터 탄탄하고 안정감 넘치는 요건 에어리스 타이어라고 해서 무겁게 짐을 잔뜩 올려서이동을 할 때도 편안하고], 긍정 텍스트 확률 : 99.89%"
"[ 타이어이기는 하지만 따로 공기를 넣지 않아도 되기 때문에 더욱 간편했어요. ], 긍정 텍스트 확률 : 57.78%"
"[ 내구성 또한 엄청나게 좋아서 그런지진동에도 엄청나게 강하다고 하는데요.그래서인지 신생아기에 가장 유의해야 하는머리 흔들림에 대한 걱정 또한 없었어요.집 근처에 자주 가는 산책로는 포장이 되어 있지 않으니..요런 부분을 살짝 걱정하기도 했는데흙 길을 가든], 긍정 텍스트 확률 : 83.10%"
"[아스팔트 위를 가든..부드럽게 주행 잘 되고 코너링도 수월하니딱 부드럽고 좋더라고요.특히 우리 아가는 잠 자리를 많이 가려서낯선 곳에 가면 잠도 못 자고 빽빽 울기만 하는데뉴나에만 타면 곤히 잠들어서 집에 도착할 때까지깨지 않으니.. 남편도 보고 참 신기하다고 할 정도였어요.], 긍정 텍스트 확률 : 83.90%"
"[ 그리고 요 제품은 엄마를 위한 기능 사이즈의 장바구니를 포함하고 있었는데요.아시다시피], 긍정 텍스트 확률 : 88.44%"
"[아이가 어릴수록 챙겨야 할 짐들이정말 산더미와 다름이 없잖아요 ㅜㅜ혹시 모를 상황을 대비한 분유에 보온병에기저귀], 긍정 텍스트 확률 : 93.84%"
"[그리고 담요와 장난감까지..그래서 저는 아기띠를 맬 때면 앞도 아이 묵직하게 안고뒤도 묵직하게 가방을 매니 정말 허리며 손목이며남아나질 않았거든요. ], 긍정 텍스트 확률 : 73.13%"
"[ 그런데 디럭스 유모차에는 이렇게 초대형장바구니가 있으니 그 짐을 몽땅 다 넣고가벼운 장까지 보아도 문제가 없었습니다. 물론 요 바퀴가 아까도 말씀을 드린 것처럼내구성 최고의 에어리스 타이어이기 때문에아무리 무거운 짐을 가지고 다녀도펑크가 날 걱정도 전혀 없었고요. ], 긍정 텍스트 확률 : 83.89%"
"[ 개인적으로 믹스의 상징이라고 생각하는요 고급스러운 가죽 핸들바 또한직접 실물을 보니 더욱 만족스러웠는데요.안전과 기능], 긍정 텍스트 확률 : 91.70%"
"[ 그래서인지 이미 유럽이나 미국 등의 선진국에서도굉장히 유명한 육아용품 브랜드로 자리를 잡아서요.전 세계인들이 가장 주목하는 곳뉴욕 타임스퀘어에서 캠페인까지 진행을 하고 있더라고요.확실히 이런 부분들을 찾아보면다들 선호 하시는 이유를 알 것 같았어요.], 긍정 텍스트 확률 : 66.51%"
"[ 이렇게 이동을 할 때도 섬세함이 느껴지는데요.앉아서 갈 때는 도까지 세워지는 등받이로앞을 볼 수 있게 딱 세워주고또 졸려 할 때는 도까지 눕혀서거의 침대처럼 사용할 수 있으니..우리 아가가 이렇게 편안하게 사용하는 것도 당연했어요. ], 긍정 텍스트 확률 : 89.80%"
"[또 다시 찾아올 여름에도 디럭스 유모차와 함께라면 언제나 즐거운 산책이 되겠어요.], 긍정 텍스트 확률 : 97.40%"
"[ .초 원터치 폴딩과 부드러운 주행], 긍정 텍스트 확률 : 66.77%"
"[도까지 젖혀지는 등받침 등으로아이는 물론이고 엄마의 편의성까지 극대화한 제품안전하고 예쁜 디럭스 유모차 고민하고 있다면저는 바로 요 뉴나 믹스 추천해요 ], 긍정 텍스트 확률 : 78.06%"
"[ 위 글은 업체로부터 소정의 지원을 받아 작성되었습니다. ], 긍정 텍스트 확률 : 86.23%"
"[ ....요즘처럼 바람부는 날에는.이렇게 워머로 덮고 산책해주면 좋아요.......워머 고정 똑딱 단추가 있어서.흘러내리지 않고.바람도 막아줘서 따뜻해요.. ], 긍정 텍스트 확률 : 98.46%"
"[ ....이렇게 비닐 바람막이까지 ..아주 마음편히 산책할 수 있어요 ], 긍정 텍스트 확률 : 86.40%"
"[ ...왕수납 ...엄마들이라면 알거예요......잠깐의 외출에도.아이 짐이 얼마나 많은지 ], 긍정 텍스트 확률 : 71.57%"
"[ ....어떤 유모차도 다 있는거지만 ], 긍정 텍스트 확률 : 57.90%"
"[.그래도 맘에들어요 ㅋㅋㅋㅋㅋ... ], 긍정 텍스트 확률 : 72.21%"
"[ ....그리고..가장 중요한], 긍정 텍스트 확률 : 71.90%"
"[ ...양옆에 저 버튼을 누르면.길이가 길어지는거고..밑에꺼를 당기면 홀딩이 되요.. ], 긍정 텍스트 확률 : 69.59%"
"[ ....마지막으로.저버튼 하나로 올렸다 눕혔다 할 수 있으며], 긍정 텍스트 확률 : 95.45%"
"[ ..짱.입.니.다 . ], 긍정 텍스트 확률 : 85.44%"
"[ .. .?뉴나믹스디럭스뉴나믹스디럭스 유모차 강력추천합니다.... .?육아맘육아맘. .?육아용품육아용품. .?육아정보육아정보. ], 긍정 텍스트 확률 : 64.23%"
"[아이들 건강 걱정에 집에서만 놀기보다는 보다 즐겁게 뛰어놀면서 컨디션 조절 해주시는게 더 좋은 육아 방법이 아닌가 싶어지는데요. ], 긍정 텍스트 확률 : 79.14%"
"[ 베페보다 무조건 싼 송도 베이비플러스라는 슬로건을 내걸만큼 합리적인 가격에 다양한 제품을 만날 수 있었는데요.그동안 베페나 박람회에서 볼 수 있던 것들 뿐아니라 평소 궁금했던 육아에 대한 모든 제품들을 만나볼 수 있었던 유익한 시간이었어요. ], 긍정 텍스트 확률 : 96.58%"
"[ 뉴나 믹스 역시 평소 궁금하던차에 직접 눈으로 보고 핸들링부터 사용방법까지 깐깐하게 둘러볼 수 있었는데요.역시나 가성비와 안정성에서 엄마들이 손에 꼽는 브랜드답게 고급지고 예쁜 퀄리티에 실물을 보니까 더 반해버린 제품이었답니다. ], 긍정 텍스트 확률 : 94.28%"
