"[ 출산 전 베페에서 리안 스핀 로얄 디럭스보고 이거 사야겠다 싶었는데 요 몇일 유모차 아이쇼핑하다보니 ..다른것도 눈에 들어오네요ㅠㅠ고민중인게 호크 트위스터랑 무치 이보 어반 노매드에요ㅎㅎ.호ㅣ전 이나 원터치 폴딩 ㅠㅠ 이걸 떠나서 호크도 대부분 체험단 후기지만 드물게 구매후기가 보이는데 무치 이보는 아무리 검색해도..실 구매 후기가 업네요 실제 사용중이신 맘님들 사용후기 좀 부탁드려용..후딱 주문하고 그만 고민하고싶어요ㅠㅠㅠ..ㅎ], 긍정 텍스트 확률 : 99.99%"
"[출산 전 베페에서 리안 스핀 로얄 디럭스보고 이거 사야겠다 싶었는데 요 몇일 유모차 아이쇼핑하다보니 ..다른것도 눈에 들어오네요ㅠㅠ고민중인게호크 트위스터랑 무치 이보 어반 노매드에요ㅎㅎ. 호ㅣ전이나 원터치 폴딩 ㅠㅠ 이걸 떠나서호크도 대부분 체험단 후기지만 드물게 구매후기가 보이는데 무치이보는아무리 검색해도..실 구매 후기가 업네요 실제 사용중이신 맘님들 사용후기 좀 부탁드려용..후딱 주문하고 그만 고민하고싶어요ㅠㅠㅠ..ㅎ], 긍정 텍스트 확률 : 99.99%"
"[본토이], 긍정 텍스트 확률 : 63.39%"
"[ 특히나 여행에 유용했던 누들앤부], 긍정 텍스트 확률 : 74.48%"
"[블랑 세제의 미니어처들은 마침 여름휴가 기간이어서 너무너무 잘 사용했었고요. 에디터만이 받을 수 있는 디밤비 굿즈들 이건 돈 주고도 못사요ㅎㅎ 한정판이랍니다. 저 머그컵은 저와 남편이 서로 커피 마실 때 사용하겠다고 쟁탈전을 벌이고 있어요. 마우스패드는 노트북을 들고 다니다 보니 늘 가방 안에 함께하고 있고요. 핸드폰 링은 우리 만세가 저보다 더 좋아하며 손가락에 끼우고 유튜브를 보더라는....ㅋㅋㅋㅋ], 긍정 텍스트 확률 : 96.75%"
"[첫 미션이제작이었는데요. 웰컴 박스를 활용한 저의 를 제작해보는 재미도 있었고요. 감사하게도 이 영상을공모전에 당선시켜주셨답니다.ㅎ 영상 찍기를 좋아하시는 분들], 긍정 텍스트 확률 : 97.60%"
"[요즘은 또 유튜브가 대세잖아요 에디터 활동도 하면서], 긍정 텍스트 확률 : 89.78%"
"[그러면서 유튜브도 함께 키워나가고 이 얼마나 좋은가요], 긍정 텍스트 확률 : 87.60%"
"[ 에디터들은 디밤비몰에서 만나볼 수 있는 브랜드의 다양한 제품들을 체험해 볼 수 있어요. 에디터들만을 위한 체험단 모집 공고가 나오고], 긍정 텍스트 확률 : 88.71%"
"[종종 몇 가지 서포터즈 활동을 하다 보면], 긍정 텍스트 확률 : 56.75%"
"[ 저는 덕분에 만세와의 외식을 편안하게 해주는.. 뽀드미엘 식판 ], 긍정 텍스트 확률 : 65.41%"
"[휴대용 유모차도 안락함을 느끼게 해줄 수 있는 ..베이비 머핀 유모차 라이너], 긍정 텍스트 확률 : 81.30%"
"[선쿠션], 긍정 텍스트 확률 : 62.45%"
"[미스트 그리고 ..수딩젤 까지 그리고 마지막으로 체험해보았던 ..스와들디자인의 블랭킷 까지 다양한 제품들을 체험해 볼 수 있었답니다.], 긍정 텍스트 확률 : 84.48%"
"[ 기에는 또 다른 제품들을 만나볼 수 있을 테지만], 긍정 텍스트 확률 : 63.14%"
"[그리고 손 세정제], 긍정 텍스트 확률 : 85.51%"
"[마지막으로 바디빔까지 만나볼 수 있었어요. 아기 월령에 상관없이 꼭 필요한 제품들로만 골라서체험을 할 수 있게 해주니 더없이 좋았답니다. 전 덕분에 블랑의 시그니처향에 푹빠져버렸어요. 게다가전체 미션의 경우에는 우수 후기를 선발하여 선물도 지급 하고 있다는 거], 긍정 텍스트 확률 : 94.07%"
"[ 디밤비에디터들만을 위한 다양한 참여 이벤트들도 가득해요 매월 진행하고 있는 기념일 이벤트 전 월에 이벤트에 당첨되어 만세의 생일파티를 더욱 풍성하게 해줄 수 있었어요.], 긍정 텍스트 확률 : 91.87%"
"[ 그리고 설문조사], 긍정 텍스트 확률 : 70.21%"
"[그리고 여러 가지 참여형 이벤트를 통해서 커피도 받을 수 있고], 긍정 텍스트 확률 : 79.18%"
"[선물도 받을 수 있지요 저는 아쉽게도 휴가 바로 전날에 촬영이라 참여하지 못했던 기 에디터분들의 촬영 영상 아래에서 보실 수 있어요.], 긍정 텍스트 확률 : 86.93%"
"[ 이처럼 디밤비에디터는 그냥 제품만 받고 후기만 작성하는 게 아닌 다양한 활동들을 함께 할 수 있어서 콘텐츠를 만들어가는 즐거움도 함께 느낄 수 있는 서포터즈랍니다.], 긍정 텍스트 확률 : 94.72%"
"[그리고 계속 소모하는 세제와 핸드워시 등등 좋은 제품 저렴하게 구매할 수 있다는 것도 최고의 메리트랍니다....?...? ], 긍정 텍스트 확률 : 99.12%"
"[ 함께해요], 긍정 텍스트 확률 : 91.74%"
"[ 지극히 개인적인 견해입니다. .미니버기 유니온잭임신중에 산 첫유모차.육아중인 친구의 조언을 듣고디럭스], 긍정 텍스트 확률 : 80.96%"
"[ 유모차 당첨되면 진짜 좋겠죠???무치 이보 사용해 보신분들 계신가요??무치 이보 어반 노매드 윰차 갖고프네요ㅠㅠㅠㅠㅠ도대체 이벤트 당첨되시는 분들은 전생에 어떤 착한일을 하셨길래ㅋㅋㅋㅋㅋ이번에 무치이보 어반 노매드가 새로 런칭했다면서 디밤비 페북이랑 카스 인스타에서 막 이벤트도 엄청하고 검색이벤트도하고 있길래찾아봤더니 무치 이보 후기들이 꽤 괜찮더라구요기존 모델평이 괜찮으니 신제품은 왠지 더 좋을것만 같고ㅋㅋㅋㅋ하 윰차 사야하는데 이런거 당첨되서 돈 굳으면 참 좋겠지만ㅋㅋㅋ체험단도 맘스다이어리인가?? 거기에서 모집하는거 같은데무디 선정되길 바라며 응모는했는데ㅋㅋ됐으면 좋겠네요ㅠㅠㅠㅠ], 긍정 텍스트 확률 : 99.82%"
"[저희 집 근처에 백화점이나 대형마트가너무 가까이에있는데아기랑 유모차로 가려면은근히 분 분거리 길도 험난하고그 시간이 왜이리 먼지ㅋㅋㅋ아기랑 함께라서 그렇겠죠?그래서 좀 더 안정적이고든든한 디럭스 유모차가 필요한 상황이라새로운 유모차로무치 이보 어반 노매드 유모차 사용중이에요이번 베이비페어 때처음으로 참가도 한다는데ㅎㅎ인기가 좀 있었으면 하는 바램이.. 왜냐하면], 긍정 텍스트 확률 : 99.88%"
"[써보니 넘나 좋음.그 이유는 차차 설명해드리지요ㅎㅎ ], 긍정 텍스트 확률 : 90.96%"
"[ 처음 무치 이보 어반 노매드 무치 유모차를 만났을 때네요. 박스가 개씩이나 오더라고요ㅎㅎ 뭔가 내 마음까지 다 든든해지는 기분 ㅋㅋㅋㅋㅋ 박스에는 프레임 시트 커버종류이렇게 나눠서 들어있었어요 ], 긍정 텍스트 확률 : 87.92%"
"[유모차 바퀴와 프레임이에요. ], 긍정 텍스트 확률 : 96.08%"
