"[ 유모차나 카시트와 아기띠류는 진심 인터넷 최저가대에 있었다. 심지어 더 싼 경우도 있었다 유모차카시트아기띠 등은 아이가 실제로 사용했을 때 호불호가 갈리기 때문에 직접 앉혀보는 게 중요한데 매장에 샘플도 다 나와 있으니 시승도 전부 가능하다.임신준비물부터 신생아용품], 부정 텍스트 확률 : 92.55%"
"[ 유아], 부정 텍스트 확률 : 53.29%"
"[아동용품 전문점 이든베베경기 오산시 문시로도로명경기 오산시 외삼미동 지번전화번호 영업시간 연중무휴설날과 추석 당일은 전화 문의 후 방문하자 ], 부정 텍스트 확률 : 92.99%"
"[솔직히 맨날 지나다니며 이든베베라고 적힌 건 그냥 사무실인 줄로만 알았다... ], 부정 텍스트 확률 : 69.12%"
"[ 층 에는 유모차], 부정 텍스트 확률 : 67.88%"
"[카시트], 부정 텍스트 확률 : 53.29%"
"[식탁의자], 부정 텍스트 확률 : 53.29%"
"[붕붕카], 부정 텍스트 확률 : 53.29%"
"[엘리베이터에서 내려 장난감가게 코너를 지나서 안쪽으로 걸어들어가야 한다. 최저가인 점은 좋지만 큰 아이와 함께 갈 때는 주의를...층 에는 출산용품], 부정 텍스트 확률 : 95.53%"
"[유아용품], 부정 텍스트 확률 : 53.29%"
"[아기띠], 부정 텍스트 확률 : 53.29%"
"[힙시트], 부정 텍스트 확률 : 53.29%"
"[유축기], 부정 텍스트 확률 : 53.29%"
"[젖병소독기], 부정 텍스트 확률 : 53.29%"
"[유아스킨케어], 부정 텍스트 확률 : 53.29%"
"[유아간식], 부정 텍스트 확률 : 53.29%"
"[바운서], 부정 텍스트 확률 : 65.96%"
"[보행기], 부정 텍스트 확률 : 53.29%"
"[유아동장난감], 부정 텍스트 확률 : 53.29%"
"[목욕용품], 부정 텍스트 확률 : 53.29%"
"[어린이집 준비물품], 부정 텍스트 확률 : 53.29%"
"[이유식용품], 부정 텍스트 확률 : 53.29%"
"[아동식기], 부정 텍스트 확률 : 53.29%"
"[아기옷], 부정 텍스트 확률 : 53.29%"
"[모유수유용품], 부정 텍스트 확률 : 53.29%"
"[낮잠이불... 아이고 여하튼 뭐 없는 게 없는 곳 이든베베 계산대도 이쪽에 위치하고 있다.], 부정 텍스트 확률 : 65.62%"
"[ 요 장난감 가게 입구로 들어가서], 부정 텍스트 확률 : 56.60%"
"[ 우측 안쪽으로 있는 엘리베이터를 타고 이동 하면 된다. ], 부정 텍스트 확률 : 67.18%"
"[ 이건 층 계산대에 붙어있던 것. 현금 결제하면 여러모로 더 할인이 된다. 현금영수증 당연히 발부 가능 ], 부정 텍스트 확률 : 60.21%"
"[ 사진 많음 주의 매대가 진짜 많고 다양해서 어쩔 수 없었다... 전부 찍은 것도 아닌데 이 정도. 사진별로 아래에 어떤 용품이 있는지 적어두도록 하겠다. 사진만 봐서는 세부내역은 알기 힘드니까 진짜 꼭 방문 추천 ], 부정 텍스트 확률 : 98.06%"
"[ 이건 계산대 옆쪽으로 있던 아기 담요], 부정 텍스트 확률 : 71.39%"
"[나비 베개], 부정 텍스트 확률 : 53.29%"
"[놀이 매트 등. ], 부정 텍스트 확률 : 80.32%"
"[ 아이 음식간식분유 코너. 파우치형 이유식], 부정 텍스트 확률 : 67.16%"
"[각종 영유아과자], 부정 텍스트 확률 : 61.54%"
"[반찬류], 부정 텍스트 확률 : 86.93%"
"[조미료 등등등 ], 부정 텍스트 확률 : 71.36%"
"[ 아이들 빨대컵물컵스파우트컵간식통물통외출용식기어린이집식판어린이집물컵 등등등 ], 부정 텍스트 확률 : 93.15%"
"[ 종류도 다양한 구강용품칫솔치약청결제품 ], 부정 텍스트 확률 : 61.06%"
"[ 아기띠도 종류 진짜 다양했다 내가 썼던 에르고나 베이비뵨 시리즈도 전부 있었고 역시나 최저가 그 외에 다른 유명한 아기띠힙시트슬링 제품들도 다 있었다. ], 부정 텍스트 확률 : 68.83%"
"[ 여름 대비한 물놀이 제품들 튜브], 부정 텍스트 확률 : 52.50%"
"[구명조끼], 부정 텍스트 확률 : 53.29%"
"[아쿠아슈즈], 부정 텍스트 확률 : 53.29%"
"[물놀이 가방 등등. ], 부정 텍스트 확률 : 62.92%"
"[ 이거 뭐라고 하지? 바운서? 쏘서? 그리고 옆에 보행기도 있고. 아이들 눕혀놓는 의자 같은 것들도 있다. 디자인도 뭐가 이렇게 감각적이도 귀여운지 ㅠ 아동용품 시장은 날로 변화하는구나... ], 부정 텍스트 확률 : 94.61%"
"[ 신생아 역류방지베개아기침대바닥에 놓는 이불? 텐트형 모빌 설치 가능한 매트? 그런 것들도 있었다. ], 부정 텍스트 확률 : 72.95%"
"[ 젖병소독기와 영유아 부엌세제 빨래세제 등등. 젖병소독기도 인터넷 최저가 그러고보니 나 못 봤는데 유축기도 어딘가에 있을 듯. 기계류니까 그것도 최저가려나?? ], 부정 텍스트 확률 : 73.36%"
"[ 아이들 스킨케어 제품도 진짜 다양하다. 체온계나 손톱깎이 등 건강청결 관련 제품도 이쪽에 있었다. ], 부정 텍스트 확률 : 76.31%"
"[아동 장난감류 오볼도 나는 전에 못 봤던 것들 정말 다양하게 갖춰져 있었다. 저기 왼쪽 사진에 보이는 중장비자동차 귀여운 버젼 세트도 만일 미리 알았으면 사갔을 듯... 이젠 다 있어서 살 수가 없다 ㅠ.ㅠ ], 부정 텍스트 확률 : 51.37%"
"[ 장난감 가게 지나서 안쪽으로 들어가면 이렇게 이든베베 코너가 있다. 카시트 및 유모차 보조 악세서리도 있고 오른쪽 벽에 살짝 승용완구류도 보인다. ], 부정 텍스트 확률 : 51.54%"
