"[.아이엠베이비알비즈라이트 휴대용유모차.베트남 여행을 계획인데...따님 휴대용 유모차가 필요했다..번가 쇼킹딜에서 알비즈라이트휴대용 유모차가 나옴. ], 부정 텍스트 확률 : 96.78%"
"[ .가격도 착했다.라이트 그레이.원 ], 부정 텍스트 확률 : 69.85%"
"[ .기내도 가능하고.어깨에 가방처럼 들수도 있음.무려 캐리어에도 들어감...가격도 착한데 하나사자 ], 부정 텍스트 확률 : 72.92%"
"[ .배송이 왔다. 빠르다...첨에 온게 바퀴가 이상해서.영상찍어서 보내드렸더니.바로 맞교환해주심핸들링도 굿 ], 부정 텍스트 확률 : 62.50%"
"[ .펄친상태 ], 부정 텍스트 확률 : 62.92%"
"[ .뒷에는 주머니와.바구니 까지뒷바퀴에 잠금 장치까지작은게 있을건 다있음 ], 부정 텍스트 확률 : 66.93%"
"[ .점씩벨트.안전바는 없음..안전바 없어서 걱정 했지만.우리따님 벨트를 잘 착용해서 다행 ], 부정 텍스트 확률 : 85.78%"
"[ .펼치는 방법도 아주 간단함 ], 부정 텍스트 확률 : 67.18%"
"[ .접는 방법은 더 간단함 ], 부정 텍스트 확률 : 71.79%"
"[ .자세한 사이즈 ], 부정 텍스트 확률 : 62.92%"
"[ .베트남 가기전 시승식 ], 부정 텍스트 확률 : 74.53%"
"[ .베트남에서 이렇게 잘 타고 다님.가격대비 만족 하고 있음..내돈주고 산 후기 끝. ], 부정 텍스트 확률 : 97.08%"
"[한정특가할인 아이엠베이비 알비즈라이트 휴대용 유모차 라이트그레이], 부정 텍스트 확률 : 90.60%"
"[즉시할인가 ], 부정 텍스트 확률 : 75.70%"
"[ 인기상품은 조기 품절되니 유의하시구요.대가특가 할인 찾아 보았습니다 해당 특가정보는 년 월 일 화요일 오후 시 분 기준입니다. 상품 구매리뷰후기는 아래 링크로 들어가세요 ▼▼▼.. ], 부정 텍스트 확률 : 73.14%"
"[.유모차구매하기 ], 부정 텍스트 확률 : 71.69%"
"[ 품명 및 모델명알비즈라이트휴대용유모차라이트그레이인증 필 유무크기폈을때접었을때 중량. 색상라이트 그레이 재질스틸], 부정 텍스트 확률 : 75.06%"
"[폴리에스테르 사용연령 또는 체중범위개월 이하 동일모델의 출시년월년 월 제조자수입자.주비앤케이커뮤니케이션즈 제조국중국 취급방법 및 취급시 주의사항], 부정 텍스트 확률 : 99.26%"
"[이음새 부분이 파손될 수 있습니다.강한 열에 노출시 변질의 우려가 있습니다.개월 이하의 유아에게 사용시 허리벨트 외에 별도의 다리 벨트로 고정 권장드립니다.보호자 없이 유아를 혼자 놓아두지 마세요.유아의 연속사용은 시간 이내로 권장드립니다. 품질보증기준제품 이상 시 공정거래위원회 고시 소비자분쟁해결기준에 의거 보상합니다.책임자와 전화번호쿠팡고객센터특장점◦콤팩트한 크기로 기내 반입이 가능한 실용적인 제품◦높이], 부정 텍스트 확률 : 99.22%"
"[폭이 모두 줄어드는 폴딩형 유모차◦캐리 벨트를 이용해 어깨에 멜 수 있어 편리한 제품◦셀프 스탠딩 기능으로 간편하게 세워둘 수 있는 제품◦아이 성장에 따라 단계로 높이를 조절해 사용 가능◦단 조절 차양막으로 직사광선으로부터 아이를 보호◦바구니를 분리 가능하여 세탁 등 위생 관리가 용이◦앞바퀴에 충격 흡수 서스펜션으로 부드러운 주행◦뒷바퀴에 원터치 브레이크가 있어 편안하게 사용◦메시 소재로 제작된 사이드로 우수한 통풍 효과 .유모차구매하기 ], 부정 텍스트 확률 : 61.07%"
