"[.지금 여기저기에선 베이비페어 한창이죠?.그래도 참여 업체 수나 규모 그리고 혜택까지 따져보면.코엑스 베이비페어 못 따라가는 게 사실이라..지역맘 입장에선 늘 아쉬움 반 부러움 반인 마음이었지만.잘 찾아보니 온라인 베페가 이득인 곳도 있더라고요....... ], 긍정 텍스트 확률 : 99.84%"
"[ 원까지 지급 되는 점이나.사은품에 구매 적립금지급또 저처럼홍보했을 시추가 할인쿠폰 까지.모두 받아볼 수 있어 득템가로 기분 좋게 받으면 끝이겠더라고요....... ], 긍정 텍스트 확률 : 83.56%"
"[ .브라이택스 카시트 구매 시 절충형 유모차 맥클라렌 퀘스트가 사은품이라닛.하비는 어댑터에 신생아 양면패드를 주는데 포토 후기로 또.전용 모기장이랑 유모차 컵홀더를 추가로 받아볼 수 있는 등등 혜택이 정말 다양해요..가격도 핫딜인데 사은품까지 주니 따로 베이비페어 갈 필요 없는 거죠 ㅎ.아기 식탁의자], 긍정 텍스트 확률 : 53.05%"
"[카시트 하나같이 필수 육아템이니.세피앙몰 온라인 베이비페어 꼭 확인해보세요....... ], 긍정 텍스트 확률 : 70.48%"
"[ 색상 프레쉬올리브발판 높이조절가능손잡이 높이 조절가능폴딩이간편어댑터로 높이 조절가능핸들링이 예술가격도 훌륭유모차 분리없이 폴딩양대면가능그리고 전 일째 부터 윰차 태워 외출했는데충격흡수도 잘되고 흔들림도 많이 없던 거 같아요 ], 긍정 텍스트 확률 : 77.53%"
"[ 사실개인적으로 선호하는 색상은 아니지만공짜니께 ㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 70.18%"
"[ 장바구니도 커요 굿 ], 긍정 텍스트 확률 : 96.96%"
"[ 편안하게 잘자요 ㅋ ], 긍정 텍스트 확률 : 70.35%"
"[ 갤 사용해본결과개인적으로 프로 만족해요프로는눕혔을때 차양막이 좀 더 길었음 하는아쉬움이 때문에 ㅎㅎㅎㅎㅎ그치만앉았을땐 충분한 길이에요것말곤 정말 만족그리고차양막이 불량이라보냈었는데신속하게 처리 됐어요 이것또한 매우만족근데 전 당첨된거라 그런지달랑 유모차만 ㅋㅋㅋ사은품 같은게 없었는데 세피앙에서 이벤트 많이해서하이어댑터방풍커버포인트사용해서 저렴히 구매풋머프는 이벤트 참여로무료로 받았어요 ㅎㅎㅎㅎ 다른유모차를사용해보지 않아서비교군이 없지만 ㅎㅎ .?하비유모차하비유모차전 굉장히 만족하며 사용중이에요 ], 긍정 텍스트 확률 : 98.89%"
"[ 색상은 끝까지 고민이었는데럭셔리블랙이 왜 인기가 많은지 가서 보니 알겠더라구요인스타나 후기 사진들보면블랙이 매트하게 나온 사진이 많아서 좀 답답해 보이는것 같기도 한데실제로보니 그렇지 않았어요ㅋㅋ아래 사진 오른쪽이에요사진보고 젤 맘에 들었던 색상은왼쪽 스틸그레이였는데 직접보니고민도 안하고 럭셔리 블랙...ㅋㅋㅋ ], 긍정 텍스트 확률 : 56.54%"
"[ 여기까지 성격 급하고 최저가 좋아하는 사람의유모차 구매후기였습니다 ], 긍정 텍스트 확률 : 69.52%"
"[기내반입여부 다 따져보고 고른 “미니버기”에요 처음엔 요 염두에 두고 갔었어요. 근데 직접 끌어보니 요와 견주어도 핸들링도 뒤지지않았구요 사실 휴대용유모차를 만원대 금액을 주고 사기엔 너무너무 돈이 아깝더라고요😭전 첫애 디럭스유모차도 행사가로 만원 미만주고 샀던 기억이ㅎ 디자인도 너무 이뻐요 풀 차양막이라 한 여름에도 걱정없이 쓸수 있고 기내반입 가능하고 폴딩 정말 간편합니다 ...... ......? 본문 이미지...... ......? 본문 이미지...... ......? 본문 이미지등받이 각도는 미세조절 가능하고 최대로 눕혔을때 도까지젖혀져요. 아기 잠들었을때 깨지않고 스르르 젖히기 편해요 ...... ......? 본문 이미지전 베페에서 직접 보고 세피앙몰에서 구입했어요. 그때그때 사은품도 다른것 같아요 잘 보고 행사하실때 사면 득이실꺼에요 아이 개월부터 유모차라이너깔고 태우고 차 트렁크에 넣어두고 외출할때 정말 요긴하게 잘 쓰고 있어요. 다른 유모차도 검색해보시고 이것저것 잘 비교해보세요 😊], 긍정 텍스트 확률 : 98.27%"
"[...? 유모차 알아보시는분들 호크트위스터 알아보세요 너무 좋아요], 긍정 텍스트 확률 : 94.78%"
