"[서윤이가 개월차로 접어들면서디럭스 유모차가 크고 무겁기도 하고이동할때 휴대가 불편해 휴대용유모차를 알아보기 시작했어요제 포스팅을 자주 보시는분들은 아실거예요저는 항상 가성비를 많이 따진다는것을....제 기준이기는 하지만 가격 착하고 성능좋은 제품을 꼼꼼히 따지고 있어요정말 많은 브랜드가 있었지만성능], 긍정 텍스트 확률 : 65.47%"
"[ 디자인면을 모두 고려했을 때제가 가장 마음에 들었던 제품은 ], 긍정 텍스트 확률 : 72.08%"
"[ 조이라는 브랜드는 워낙 유명하기 때문에이미 많은분들이 아실테지만저는 휴대용유모차를 알아보면서 처음 접하게 됐어요디럭스 유모차도 물려받은걸로 쓰고 있어서유모차를 따로 알아본적이 없었거든요ㅋㅋㅋ휴대용 유모차 때문에 이것저것 검색하다가조이 투어리스트를 알게되었고그리하여 저희집으로 데리구 왔습니다아♥어서와........ 우리집은 처음이지? ], 긍정 텍스트 확률 : 98.73%"
"[하나씩 따로 되어있는건 앞바퀴예요바퀴도 디럭스 유모차 바퀴 못지않게 아주 튼튼해보였어요조립시작을 위해 일단은 유모차 세우기ㅋㅋㅋㅋㅋ저랑 함께 조립을 시작해보아요♥ ], 긍정 텍스트 확률 : 99.99%"
"[ 옆쪽에 보시면 스티로폼이 있어요 스티로폼을 제거해주신 뒤 사진에서 보이시는옆쪽 공간에 꽂아주시면 맞아들어가는 소리가 딱 나요그 소리가 나면 맞게 들어간거라고 생각해주시면 되고양쪽 모두 잘 맞춰서 꽂아주시면됩니다그리고 나서 바퀴 장착하기 ], 긍정 텍스트 확률 : 67.39%"
"[ 한번 들어올려서 바퀴만 꽂아주면 되니까어려운것도 없더라구요바퀴가 모두 장착되면 뒷바퀴 브레이크가 잘 드는지확인하시는것도 잊지마시구요♥조이는 휴대용에선 보기 힘든 디럭스급의앞바퀴 고정 브레이크까지 탑재되어 있어요거기다 원터치 브레이크라는거...........바퀴장착이 끝나면 안전가드 장착하기 ], 긍정 텍스트 확률 : 99.95%"
"[ 안전벨트가 있긴 하지만안전가드는 필수예요 아기한테 안정감도 줄뿐더러 중 안전장치나 다름없으니까요안전가드 장착방법도 너무나 간단하지만영상보시면 더 쉽게 따라하실수 있을거 같아 준비했으니참고하셔서 장착해주세요제가 글보다는 영상을 보는게 편해서인지영상을 많이 준비했어요ㅋㅋㅋㅋㅋㅋㅋㅋ저의 수고가 헛되지않길 바라며..저처럼 영상보기가 더 편하실거라고 믿을게요......? ], 긍정 텍스트 확률 : 92.45%"
"[바람 많이 부는날 모두 사용가능한레인커버가 기본구성으로 제공되어계절내내 실용성있게 활용 가능해요레인커버가 기본구성에 포함되어있는점도 너무 좋았어요제가 찾아봤을때는 대부분 별도 구매인경우가 많았거든요ㅠㅠ레인커버 장착방법도 두말할것도 없이 간단♥사진처럼 씌워주신 후 똑딱이를 바퀴부분에 둘러주시기만 하면 돼요 ], 긍정 텍스트 확률 : 100.00%"
"[아빠 손목에 부담없는 단계 핸들바로 각도 조절도 가능하고지면에서 높은하이포지션 시트로 우리아이와 교감은 물론 지면열기까지 차단해줘요우리아이 잘 있나 확인은 필수...♥서윤이 짐을 넣어줄수납공간도 밑에 넉넉넉너억아니 휴대용 유모차 스펙이 이렇게 좋아도 되는건가요ㅋㅋㅋㅋㅋㅋ디럭스유모차는 가격도 가격이지만 휴대용유모차인데 디럭스 유모차 못지않은 성능에 스펙까지..저 진짜루 감탄했습니다요......... ], 긍정 텍스트 확률 : 99.80%"
"[장착법 때문에금손이 되버린 저ㅋㅋㅋㅋㅋㅋ풋머프와 방풍커버 장착방법도 아주 간단 풋머프는 조이 범용 풋머프로 가랑이 벨트와 어깨벨트를풋머프라이너에 통과시켜 고정만 시켜주시면 장착완료♥풋머프 사용시 발받침은 올려주시면 되고발받침대도 단계로 조절이 가능해요방풍커버는 밴딩부분이 핸들을 완전히 통과해서 유모차뒤로 내려오기만 하면 오케이뒤쪽은 고리로 연결해주시면 되구시력보호창 필름을 떼주셔야하는데저는 아직 아까워서 못떼고 있습니다ㅋㅋㅋㅋ계속 간단하다는 말만 되풀이하게 될정도로모든게 정말루간단합니다사진만 보셔도 이렇게 하면 되겠구나 싶으실정도루 간단하니께요 ], 긍정 텍스트 확률 : 85.94%"
"[ 집안이였지만ㅋㅋㅋㅋㅋ서윤이를 잠시 눕혀서 안전벨트도 채워보고침대모드로 전환시켜서 눕혀봤는데너무 편해하더라구요저도 눕고싶었다는.............아무리 좋은 유모차더라두 우리 아이가 편하게사용가능한 유모차여야하니깐요♥조이 투어리스트 휴대용 유모차는 안전테스트도 통과 인증된 상품이라 안전성도 믿고 구매하셔도 된다는점마지막으로 가장 중요한 언폴딩영상♥휴대용 유모차는 폴딩이 포인트잖아요완전 원터치 언폴딩 ], 긍정 텍스트 확률 : 100.00%"
"[ 설명할게 없을정도예요....초만의 놀랍도록 간편한 언폴딩등받이 각도를 최대한 풀어주시고 세게 내려치는것이 아닌부드럽게 내려놔 주시기만 하면돼요많은 힘을 필요로 하지 않아요폴딩 후 가방에 넣으면 보통 성인이라면가볍게 들 수 있을만한경량의 무게감서윤이보다 가볍다는건 실화일까요.......?ㅋㅋㅋㅋㅋ디럭스 유모차만 사용하던 저에게조이 투어리스트 휴대용유모차는 완전 신세계♥ ], 긍정 텍스트 확률 : 99.98%"
"[ 색상은 요렇게 세가지이구서윤이 유모차는 위에 말씀드렸듯이 그레이 색상이예요신생아부터 까지 사용 가능하고크기는 위에 참고하시면 될 거 같아요조이 투어리스트 덕분에 나들이가 편해질 거 같아서벌써 마음이 가벼워지는건 저뿐만인가요...? ㅋㅋㅋㅋㅋ매번 유모차 차에 싣는것도 일이였는데이렇게 간편하게 언폴딩가능하고가방에 넣어서 들 수 있을정도니 너무너무 좋아요 진짜 좋아요♥가성비 휴대용 유모차 찾으신다면 저는 무조건 조이 투어리스트 추천이예요색상이며 디자인이며 성능이며 어느것하나빠지는게 없으니까요 ...... ], 긍정 텍스트 확률 : 99.03%"
"[ 조이 투어리스트외에도 다른 유모차도 고민중이시라면에이원베이비에서 비교해보시고 고민하셔도 좋을 거 같아요♥유모차가 가벼워져서 기분좋아진 저는오늘 유모차를 개시하러 외출해볼까합니다밖에서 사용해보고 후기도 남겨볼게요조이 투어리스트 휴대용 유모차 최고최고 ], 긍정 텍스트 확률 : 99.97%"
"[ ㅋㅋ ], 긍정 텍스트 확률 : 55.95%"
"[ 신랑한테 밑에 슈퍼에서 사다달랫더니 한 분 후에야 돌아온 신랑밑에 슈퍼에 없어서 옆옆동네 까지 갔다왔댄다..ㅠㅠ최선을 다해서 먹으께ㅋㅋ냉동실에 가득 얼려놧당 ♥ ], 긍정 텍스트 확률 : 99.13%"
"[ 임신 후 수유브라를 일찌감치 구매해서 입고 있었는데날이갈수록 배도 커지고 가슴도 커져서 점점 조여와], 긍정 텍스트 확률 : 82.12%"
"[난 베이비페어 꼭 가보고 싶었거덩ㅠㅠㅠㅠ진짜 참고 참아서 잠들고 나니 다행히 일 당일날은 배아픔이 덜해졌다쉬는게 맞았지만.. 이날 하루는 축복이에게 부탁을 하고 무리해서라도 갔다ㅠㅋㅋㅋ임신중 아니면 베페 언제가보겠어ㅠㅠㅠ ], 긍정 텍스트 확률 : 98.40%"
"[ ㅎ유교전이랑 베페랑 같이 하는데 유교전은 규모가 얼마 안됐고 베페는 기사보니 역대 최대 브랜드가 참여한 대규모라고 한다 ], 긍정 텍스트 확률 : 87.29%"
"[ 아가 옷이랑 웬만한 용품은 구매해놔서우리는 카시트랑 유모차 가격 알아보러 갔다누가 그러기를베페의 꽃은 카시트와 유모차라네 ㅎㅎㅎ조이], 긍정 텍스트 확률 : 79.44%"
"[ 위다이치를 많이들 구매하는거 같은데나는 조이가 디자인도 그렇고 더 튼튼해 보이는거 같아서 조이에 마음이 갔다무조건 회전형으로 봤고 ], 긍정 텍스트 확률 : 94.15%"
"[ 신형은 까지 이용하다.페어 기간 중엔 박람회 가격에서 만원 추가할인이 가능했다일단 조이 시그니처로 마음에 킵핑 해두고 박람회 관람 시작], 긍정 텍스트 확률 : 58.79%"
"[ 지나가다 언뜻 보고 마음이 갔던도노도노 스윙 하이체어바운서도 되고 좀 크면 유아용 식탁으로도 쓸 수 있어서뭔가 유용해 보이는?ㅋ바운서는 사실 지금 중요한게 아니라일단 이런게 있다는것만 알아두고 패스 ], 긍정 텍스트 확률 : 99.78%"
"[ 카시트는 어젯밤 알아보고 왔는데유모차는 안알아봐서 잠깐 카페에서 쉬면서 신랑이 급하게 절충형 유모차 알아봤다 ㅋㅋ디럭스를 사자니 이용기간도 짧고 넘 실용성이 없을꺼 같아서늘 차로 이동하고 맞벌이라 나혼자 걸어서 유모차 끌고 나갈 일은 거의 없을듯], 긍정 텍스트 확률 : 77.03%"
"[리안 솔로 요렇게 세가지 모델이 절충형 유모차 중 인기 모델인듯 하다잉글레시나가 코베 베이비페어 후원사라 그런진 모르겟지만페어 입구에 큰 부스로 자리잡고 있었다 ㅋㅋ사람도 바글바글 ], 긍정 텍스트 확률 : 79.90%"
"[엄청난 대박 할인가다 정말...우리가 갔을땐 이미 끝ㅋㅋ ], 긍정 텍스트 확률 : 92.73%"
"[ ㅋㅋ ], 긍정 텍스트 확률 : 55.95%"
"[ 다시 박람회 투어 ㅋㅋ천기저귀 요즘 누가 쓰냐만은 천기저귀를 기저귀 용도가 아닌 목욕타올이나 담요], 긍정 텍스트 확률 : 65.16%"
