"[ .잘놀고있는 아들 태워보기ㅋㅋ 애가 겁나 크게.나왔네요 유모차가 ㅣ살짝 작은것도 같지만 .사진만 그렇고 실제론 오래오래 태울수있을거같아요ㅋㅋ..아쉽게도 등받이 조절 기능은없습니다....밑에 수납함도 없구요.....하지만 그렇기 때문에 . 인 초경량이.될수있었겠죠? ..가성비를 따지면 그런건 우리에게 하나도 문제가 .되지않아요.....햇빛가리개는 딱 눌러 고정하면 되는데.윰알못..엄마는 조심스럽게 펼쳐서 .옆에 ㄱ 모양으로 구부러져있죠?ㅋㅋㅋ.구입하시는분들 눌러서 펴주시면 되요.......아기띠로 애기를 안고], 긍정 텍스트 확률 : 91.23%"
"[안녕하세요. 오늘 아침 유모차 산책을 해보니], 긍정 텍스트 확률 : 67.37%"
"[꽃샘추위 답게 밤에는 영하를 찍고도 낮의 햇살은 봄봄거리네요. 바람이 겨울을 잡아당기지 사실 봄이에요 오늘은 사랑이의 조리원 친구들이 놀러오려다가 취소가 되었어요.], 긍정 텍스트 확률 : 95.37%"
"[ 환절기로 진입한 만큼 우리 아기들 감기 조심하자구요.], 긍정 텍스트 확률 : 61.80%"
"[ 오늘은 울 딸랑구의점퍼루 에 대해서 이야기 해 보려합니다. 저는 첫째를 키워봐서 쏘서와 점퍼루의 유용성은 누구보다 잘 알고있었지요. 쏘서가 작아진 개월에 포털사이트 검색을 한 후], 긍정 텍스트 확률 : 92.30%"
"[흰색 기둥에 묻어 있는 검은 자국 때문에 반품 교환 이야기를 꺼내더라구요.], 긍정 텍스트 확률 : 65.71%"
"[판매처와 배송비 실랑이를 벌이기엔 시간과 감정 손해인 것을. 더욱이 쏘서를 처분해서 잠시라도 아기를 묶어 놓을 곳이 필요해. 혹시나 해서 제품의 배송 상태에 관한 검색을 해 보니], 긍정 텍스트 확률 : 89.61%"
"[검정 자국에 대한 이야기가 종종 있어서 우린 그냥 조립해서 쓰기로 했답니다. ㅎㅎ ], 긍정 텍스트 확률 : 60.14%"
"[ 제가 이 점퍼루를 고집했던 이유는 장난감들의 소리 때문이었어요. 여러가지 음악이 나와서죠. 나 음악 좋아하는 뇨자ㅋㅋㅋㅋ 사고 보니 아들도 잘 갖고 놀고 좋아요.], 긍정 텍스트 확률 : 97.53%"
"[ 놀잇감 구성들을 보면 상단의 잡아당기는 부분과 가슴 높이의 놀거리들로 이루어져 있어요.상단은 세가지 악기 소리가 나는데 트럼펫], 긍정 텍스트 확률 : 76.51%"
"[색소폰이에요. 각 악기당 세가지 소리가 저장되어 있어요. ], 긍정 텍스트 확률 : 93.38%"
"[하단의 놀잇감 중타악기 쪽은 사실 사랑이의 관심이 없는 곳입니다. 그래도 저는 신나더만요. ], 긍정 텍스트 확률 : 93.09%"
"[제일 잘 가지고 노는], 긍정 텍스트 확률 : 53.78%"
"[넘기는책 장난감이 별달 옮기기 놀이까지 있어서 최고 사랑을 받고요. 상단의 잡아 당기는 각 악기들의 앙상블 버전이라고 보시면 됩니다. ], 긍정 텍스트 확률 : 72.97%"
"[ 그 외 놀잇감으로는 치발기 개가 있어요. 탈착 세척 가능해서 편리하고 위생적이지요. 사랑이의 경우 꽂아서도 빼서도 여러모로 잘 써요.], 긍정 텍스트 확률 : 85.89%"
"[아빠나 엄마 기다릴 때 소소하게 뛰고 놀잇감도 잘 갖고 놀아요. 허나 너무 과도하게 사용하려고 하면], 긍정 텍스트 확률 : 78.89%"
"[울 아기가 발레리나처럼 다리 쫙 벌리고는 거부한답니다ㅎㅎㅎㅎ 적당한 사용을 권장합니당 . ], 긍정 텍스트 확률 : 86.55%"
"[ 이븐플로 엑서 쏘서 점프앤런 잼세션 . 때에 따라 아기 마음 안 다치게 가둘 곳이 필요하니..저는 너무 너무 좋아요ㅋㅋㅋㅋ 구래구래 엄마 좋자고 샀엉홍홍홍.. ♡ ], 긍정 텍스트 확률 : 99.87%"
"[ 아기 무릎을 보니 아마 돌 지나서도 뽕을 뽑을 것 같아요.], 긍정 텍스트 확률 : 60.11%"
"[ 이야기가 도움되셨다면 공감 꾹 눌러주시고], 긍정 텍스트 확률 : 62.51%"
"[댓글은 언제든 환영입니다♡안녕히 주무세요], 긍정 텍스트 확률 : 66.85%"
"[이빨이 났어요. 소중한첫니 개월 진입하고 달라진점.하루도 안빼고 밤마다 깨고 보챈다.. 잘자다가도 새벽에 갑자기 일어나 괴성을 발사한다 ㅠㅠ 집에 익룡한마리가 살고있는듯 까꽥 등등 괴상한 괴음을 발사하는 따님ㅎㅎ... 덕분에 내 다크서클은 더욱 짙어 지고있지만 이런 이유가 잇몸을 뚫고 이빨이 나오려고 이앓이를 하는 것이였다ㅠㅠ], 긍정 텍스트 확률 : 63.30%"
"[ 이제 치카치카도 열심히하고 보석 같은 우리아기 이빨 잘 관리해야지 이런 마음이 몽글몽글 피어 오르니 문득 우리 엄마도 내가 첫니가 났을때 이런 기분이였을까 궁금해지더라... ], 긍정 텍스트 확률 : 99.69%"
"[ 일주일에 한번씩은 세탁해주려 노력하는데 그게 참 쉽지않다. 게으른 엄마여ㅠㅠ평상시 대야에 미지근한 물받아놓고 아기세제로 조물조물 손빨래 해준다. 그리고 잘 헹군다음 바싹 말려주면 끝 ], 긍정 텍스트 확률 : 79.85%"
"[ 뽀송뽀송해진 인형들을 보니 내마음도 깨끗해진것 같다 ], 긍정 텍스트 확률 : 90.77%"
"[ 이븐플로 아마존 쏘서맘카페 드림요즘 우리 아기의 최애 아이템이다.처음엔 낯설어 하더니 발차기를 방방 하면서 어찌나 신나게 노는지.. 여기서 놀때 잠깐 화장실도 다녀오고ㅎㅎ ], 긍정 텍스트 확률 : 96.25%"
"[ 구입할까 대여할까 고민을 많이하다지역 맘카페에서 드림받았다.여러번 거래하며 느낀건 물건들 상태가 생각보다 괜찮다는거다. 엄마들이 아기들 쓰는거라 워낙 관리도 잘하는편인것 같고 센스있는 엄마들은 세척], 긍정 텍스트 확률 : 99.14%"
"[세탁까지 다 해놓더라는점.아기 용품이 워낙 종류도 많고 가격대가 높아 마음은 다 사주고싶지만 막상 구입하기엔 가격장벽이 높다ㅜㅜ 그렇다고 오래쓰진 못하는게 장난감이다. 아기한테 해주고 싶지만 어렵다면 이런것도 육아의 한가지 방법인듯 싶다. .?개월아기개월아기.?개월딸맘개월딸맘.?개월아기성장발달개월아기성장발달.?첫니첫니.?아기칫솔아기칫솔.?마이비칫솔마이비칫솔.?아기인형세척아기인형세척.?이븐플로아마존쏘서이븐플로아마존쏘서.?쏘서쏘서.?엄마의하루엄마의하루], 긍정 텍스트 확률 : 67.11%"
"[년 월일 수 우리 아기 인생의 첫발], 긍정 텍스트 확률 : 79.33%"
"[스스로 첫걸음내딛은 날사랑하는 베베], 긍정 텍스트 확률 : 76.71%"
"[ 아이들이 걷는 나이에는폭신한 매트가층간소음방지 순위요새 한국에는 대리석바닥문양], 긍정 텍스트 확률 : 69.33%"
"[북유럽패턴 등 알록달록이 아닌 엄마 취향을 존중해서 고를수 있어 해외에서도 인기자 그럼 베비룸은 어떠한가? 돌이상 되고 잘 걷게 되면 그닥 필요성을 못느낀다는 분들이 많았다. 동생네에서 얻어온.?아이팜베이비룸아이팜베이비룸 쿵 하기 시작할때쯤 매트 주위를 테두리로 둘러 마룻바닥위의 쿵방지를 해주고 근처 및 주방과의 공간구분], 긍정 텍스트 확률 : 91.32%"
"[ 당감동장난감도서관에서 빌려온 장난감.. 초보엄마 밥먹을때], 긍정 텍스트 확률 : 86.80%"
"[ 호주에서 남편이 보내온 아기 파우치 반응이 격렬하다 빨리달라는 확고한 표정개월부터 쌀미음을 시작해서 얼마전 소고기미음까지 맛봤으니 시판 이유식 맛보기 시작 파우치 앞 숟가락을 이어 쭈욱 짜면 엄마손에 전혀 묻히지 않고 아기입에 쏙 넣을수 있고], 긍정 텍스트 확률 : 60.04%"
"[ 단유 결정 계기 약 한달전 아기와 비행기를 탔던 그 순간부터 아기에게 직수로 물리는 횟수가 늘어나고유축기 그 결과 젖은 쭉쭉 차주어서 낮에는 분유를 먹이지 않아도 모유와 막 시작한 이유식으로 충분히 배를 불릴수 있게 되었다. 주 모자란 개월아기시 시이유식 시 이유식시 시 밤수 번번에서 번으로줄어듬아침 시], 긍정 텍스트 확률 : 91.39%"
"[시분유 번 이유식낮밤중수유 모유쪽쪽이는 원래부터 잘 찾지 않았지만 개월이 지나자 그동안 물던 쪽쪽이는 모두 거부자다가 깨면 젖을 물리거나 분유를 물리면 한두번만 먹고도 아침까지도 잘자던 아기는 어느순간부터밤에도 시간 간격 으로 일어나 젖을 찾았고], 긍정 텍스트 확률 : 97.90%"
"[ 그러던 중... 일일특강으로 참가한아가와 함께하는 요가 우리 ♥애정하는 절친을 알게된 수업수업은 분... 엄마들의 고충상담으로 분이 넘게 진행되고 비슷한 처지의 엄마들의 카톡을 주고받게 했던 수업 요새 가장 고민이었던눕수 아기 밤잠방해 성장방해 로 이어지는 개월 아기엄마들의 폭풍고민상담엄마의 고단함과 뺏긴 자유시간은 둘째치고], 긍정 텍스트 확률 : 99.99%"
