"[. ...... ], 부정 텍스트 확률 : 77.03%"
"[ 잇님들 하요 슨깅블리에요 ㅋㅋ요즘 둥이 육아하느라 정신이 없네요 툴레슬리크 서포터즈로 요즘 활동하고 있는데활동이라고 해봤자 쌍둥이 유모차 열심히 끌고다는 거 .. ㅋㅋㅋ 지난번에 툴레슬리크 쌍둥이유모차 개봉기 올리고 이번에는 보름 정도 사용한 사용 후기 올려보려고 해요다른 유모차들은 악세사리 사야 하는 것들이 많은데툴레슬리크 쌍둥이유모차는 구입할 때 레인커버도 같이 받았어요요즘처럼 비가 오락가락 소나기가 오고 해서 저는 레인커버를 짐칸에 미리 넣어서 다녀요개 넣었는데도 수납공간은 완전 넉넉 ], 부정 텍스트 확률 : 95.80%"
"[ 레인커버 안으로 보이는 우리 첫찌 은우 발 가지고 노는 중 ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 70.41%"
"[ 우리 두찌 윤우 ], 부정 텍스트 확률 : 53.83%"
"[ 툴레 슬리크 유모차 핸들링은 말할 것도 없어요 ㅋㅋㅋ한 손으로 우산 쓰고 한 손으로 유모차 끌기 ㅋㅋㅋ그래서 다들.?다둥이유모차다둥이유모차.?쌍둥이유모차쌍둥이유모차 로 툴레 슬리크 사용하는거쥬 ? ], 부정 텍스트 확률 : 98.76%"
"[ 레인커버 방수는 말할 것도 없고따로 말리지 않아도 문센 수업 듣고 나오니 다 말라있더라고요커버 한 번만 털어주면은 물기가 싹 떨어져용 ], 부정 텍스트 확률 : 68.22%"
"[ 우리 은윤우 나갑니다 ㅋㅋㅋ툴레유모차 끌고 다니면서 많이 듣는 소리는쌍둥이 유모차 봐봐 신기하다저렇게 생긴 쌍둥이 유모차도 있네 끌고 나갈 때마다 듣는 소리에요 ㅋㅋㅋ끌어보시면 안답니다], 부정 텍스트 확률 : 84.72%"
"[ 저희 엄마도 편하게 휙휙 끌고 다니는 툴레슬리크 ], 부정 텍스트 확률 : 70.37%"
"[ 집에 도착해서는 레인커버 탁탁 털어서 바로 짐칸에 보관 ], 부정 텍스트 확률 : 85.12%"
"[.이번주는 내내 우중충한 날씨때문에 방콕하게 생겼어요 .첫째 어린이집도 곧 방학이라.툴레유모차끌고 동네산책 자주 나올것 같네요 ㅎㅎ.툴레유모차 생긴 뒤로 매일 이것만 끌고 다녀요 히히.왜냐하면 인용], 부정 텍스트 확률 : 98.55%"
"[인용 둘다 가능한 유모차라서 너무 유용해요.. ], 부정 텍스트 확률 : 56.92%"
"[ ..둘째는 유모차안 선풍기 바람 쐬며 새근새근 잠을 자네요. . ], 부정 텍스트 확률 : 73.02%"
"[ . ], 부정 텍스트 확률 : 62.92%"
"[ ... ], 부정 텍스트 확률 : 75.40%"
"[ ..조립하는거 동영상 참고해주세요 .너무 쉽고 엄청 튼튼해요. ], 부정 텍스트 확률 : 90.13%"
"[ 이모와 가 한국에서 베이비페어를 다녀오더니일하고 집에 들어와있던 나에게 까똑 전화가 왔다.베비], 부정 텍스트 확률 : 74.28%"
"[찾았어 찾았어.뭔데?이거 진짜 베비가 엄청 맘에 들거야. 가 사줬어.???이후 한국에 결혼식차 들어간 나는 큰박스 두개를 만나게 되었고그게 유모차라는 이야기와], 부정 텍스트 확률 : 68.32%"
"[여러 부가 설명들], 부정 텍스트 확률 : 51.30%"
"[그리고 네이버에 올라온 후기들을 읽게 되었다.그때까지도 나는 이게 그냥 좋은건가부다하고 크게 대수롭게 생각하지 않았다.그냥 유명 유모차 브랜드가 아니고 내가 좋아하는 아웃도어 용품], 부정 텍스트 확률 : 88.56%"
"[그것도 차량 캐리어 전문 브랜드가 만든 유모차라 튼튼하긴 하겠다], 부정 텍스트 확률 : 79.66%"
"[뭐 이런거에 만족한 상태였다.한국에서 포장을 다시 잘해서 일단 뉴질랜드 집으로 보내놓고 정작 박스는 풀지도 않고 한달가까이 시간을 보냈다.그러던 어느날], 부정 텍스트 확률 : 54.95%"
"[가 난데없이 유모차를 너무너무너무 보고 싶다며 조립을 해달라 졸랐다.배송을 위한 재포장 당시를 빼놓고 만진적이 없던 나는 조립을 위해 박스를 풀었다.알루미늄 프레임에 쉬운 조립], 부정 텍스트 확률 : 85.14%"
"[아주 빠른 폴딩], 부정 텍스트 확률 : 50.16%"
"[ 루이가 태어난 후], 부정 텍스트 확률 : 72.45%"
"[한동안은 집에서만 지낼수 밖에 없고], 부정 텍스트 확률 : 58.56%"
