"[..안녕하세요..오늘은 울 애기 집에서 실내용으로 타고 있는 디럭스 콩코드 네오 유모차 후기를 써볼께요..지금 개월이라 이미 밖에서는 절충형 유모차를 타고 있지만 실내에서도 재우거나 놀아주는 용도로 있으면 좋을듯해서 중고로 구입한 디럭스 콩코드 네오 유모차..재울때 이제 안고 재우기가 힘들어서 유모차에 태워서 재우려고 산건데.. 결국 여기에서도 안자고 안고 재우고 있네요 ㅋㅋㅋㅋㅋ...암튼.새 상품으로 구입하려면 민원대인 콩코드 유모차.저는 중고로 샀는데 원래 주인분은 만원 주고 사셨다고 하네요.. ], 부정 텍스트 확률 : 57.78%"
"[ ..그래도 디럭스에 튼튼한 유모차라서 그런지 핸들링이나 움직일때 흔들림은 안정감이 있어요.... ], 부정 텍스트 확률 : 71.27%"
"[ ..장점... 안정감.디럭스니까 ㅋㅋ.저는 실내에서 쓰는데 문지방 넘어가는것도 거뜬하고 흔들림없이 안전하게 탈 수 있어서 좋아요..핸들링도 잘 되고...... 튼튼함.유모차 소재 자체가 튼튼하고 어디 부딪혀도 끄떡없어요.대신 무겁긴하죠 아무래도 디럭스다보니. ], 부정 텍스트 확률 : 90.37%"
"[ ..... ], 부정 텍스트 확률 : 78.69%"
"[ .. 차양막이 너무 짧다.아래 사진에서 보는거가 차양막을 젤 많이 친거...이게 끝이에요 ㅋㅋ 너무 짧다..지금 쓰는 리안 절충형은 차양막이 애기 발까지 내려오는데..이건 차양막이 짧아서 한여름에 그늘 가리기가 쫌 빡쎌듯해요 ], 부정 텍스트 확률 : 92.10%"
"[ .... 일자로 눕기 버전이 안됨.이게 자 형이라서 눕히면 발이 위로 올라가있고...한상 자 형으로 유지되있어요..무슨 말이냐면.리안 절충형리안 광고 아님 협찬 아님 은 아래 사진처럼 누울 수 있는데 요 디럭스 콩코드 네오 유모차는 그렇게 안되요 ㅠㅠ..그래서 재우기가 넘 불편하고 애기도 불편한지 잘 안타려고 해요 ㅠㅠ이건 케바케인듯 ], 부정 텍스트 확률 : 99.66%"
"[ ... ], 부정 텍스트 확률 : 75.40%"
"[ ...친정집 거실에 놨는데 이제 애기가 잡고 서는 개월수가 되서 그런지 자갈 자꾸 잡고 일어서요 ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 65.05%"
"[ ....그리고 이건 유모차 각도 조절하는 부분이에요 ], 부정 텍스트 확률 : 67.93%"
"[ ...바퀴도 겁나 크고 튼실하규 ], 부정 텍스트 확률 : 50.93%"
"[ ...디자인이 막 이뿐 편은 아니지만 그래도 깔끔하고 세련된 느낌은 나요 ], 부정 텍스트 확률 : 91.82%"
"[ ..저는 애기를 겨울에 나아서 디럭스로 외출할 일이 없어서 봄되고 나서 절충형 유모차로 샀는데], 부정 텍스트 확률 : 71.34%"
"[ 콩코드 네오 쓰시는분들 있나요..?후기가 많이 없는데..튼튼하고 폴딩도 편해보였거든요 디럭스 유모차로 콩코드 어떤가요?유모차는 아기 태어나고 사려고 했는데..베페가서 이것저것 보니 ㅎㅎㅎ 유모차가 눈에 들어오더라구요미리 사서 태우라기도 하고 여름아기 지금사면 이른가요?], 부정 텍스트 확률 : 75.19%"
