"[.아기 식탁의자는 오랫동안 쓰는 물건중 하나이다..나도 아기가 이유식 먹을때부터 사용하기 시작해서 두돌이 되어가는지금도 잘 쓰고 있다..아마 세 돌까지도 쓸 수 있을 듯...내가 사용한 아기식탁의자의 장단점을 생각해보았다. ], 긍정 텍스트 확률 : 89.88%"
"[ .빼그빼레고 시에스타 특징과 장단점 ... 조절되는 것들이 많다...등받이 각도.앉는 것부터 눕는 것까지 가능하다. 분유도 의자에 눕혀 먹일 수 있는 점은 장점이다. 그러나 필수기능은 아니다. 의자에서 식사만 할거라면 등받이조절이 그다지 필요없다. 아기가 이유식 후 분유를 이어서 먹을 때 ], 긍정 텍스트 확률 : 68.06%"
"[ 가끔 아이가 먹다가 잠들 때 앉은 그대로 등받이만 뒤로 내려주고 나는 남은 식사를 할 때 편했다...의자 높낮이 .어른식탁높이 부터 바닥용 테이블 높이까지 조절폭이 크다..디테일하게 높이를 맞출 수 있다는 장점이 있지만 나는 아기의자를 식탁과 맞게 높이를 조절해놓고 거의 바꾸지 않았기 때문에 크게 필요한 기능은 아니다..처음 살 때 집에 있는 식탁과 아기의자의 높이를 맞춰서 구입하면 된다...발판조절.발판을 수직에서 수평 각도로유모차처럼 조정 가능하다. 아기때는 수평으로 해놓았다긴 지금은 수직으로 해서 발을 밑으로 내리고 사용한다. 이건 있으면 아기가 편안한 기능이다.... 바퀴로 이동], 긍정 텍스트 확률 : 70.69%"
"[ 선택폭이 넓다.... 벨트가 점식이다.카시트처럼.벨트가 점식이라 식당에서 흔히 쓰는 원목아기의자보다 안전하다. 그런데 식탁의자는 점식만 되도 충분할 것 같다. 벨트도 유모차처럼 분리가 간편해서 세탁할 때는 분리하면된다. 그러나 아래쪽 벨트는 분리가 안되서 난감하다. 지금은 벨트를 안해서 시트바깥쪽으로 빼놓았다....식판이 넓고 의자로부터 분리된다...식판이 한장 더 덮여있어 사용후 식판만 분리해서 씻는 것도 가능하다. 이게 최고 장점이다..식판이 분리되니 더 위생적으로 관리할 수 있다. .또한 식판이 넓은 것도 장점이다. 왠만한 흡착식판사이즈보다 크다.... 의자 가랑이부분에 안전바가 고정되어 있다...아기가 밑으로 빠지지 않게 방지턱처럼 가랑이부분에 플라스틱 안전바가 있다. 우리아이는 벨트 하는걸 너무 싫어해서 벨트를 안하고 밥을 먹는데 안전바가 있어서 밑으로 빠질 위험이 적다. 벨트로 위아래를 잠그는 방식보다 이게 훨씬 낫다고 생각한다....의자에 접히는부분], 긍정 텍스트 확률 : 99.86%"
"[ ..톨스토이 식탁의자도 시댁에 갔을 때 쓰는데 이것도 생각보다 괜찮았다. 있을 것만 딱 있고 가성비가 좋다. ], 긍정 텍스트 확률 : 66.36%"
"[식판 덮개 있음...식판만 따로 분리해서 더 깨끗하게 씻을 수 있고 덮개를 덮으면 먼지쌓이지 않을듯. 내 생각에는 덮개는 없어도 그만이다....청소가 쉽다...의자 앉는부분이 플라스틱 재질이며 곡선이고 접히는 곳이나 틈새같은게 없어서 청소가 매우 간편하다....안전성도 괜찮다...벨트도점식이고 발판도 있다. 의자가가벼운 편이나 아이가 앉아있을 때는 안정감 있다. 그러나 혹시 아이가 식탁을 잡고 의자를 뒤로 민다면 밀릴 수 있는 정도...가격은 만원대 후반이다. 가성비 좋은 식탁의자라고 생각한다. ], 긍정 텍스트 확률 : 85.04%"
"[ .한참 써보고 나서야 깨달은 것은 고를 때 사람들의 주관적 후기보다는 사용목적], 긍정 텍스트 확률 : 79.25%"
"[본질에 충실한 것을 고르면 된다..지나고 보면 부가적인 기능], 긍정 텍스트 확률 : 71.17%"
"[오래 쓰는 물건이기도 하다. 오랫동안 만족할만한 의자를 고르시길....아기식탁의자를 고를 때 필수적인 요소는..아기가 앉았을 때 편안하고 안전한 것..청소가 쉬울것 매일 하루 몇 번씩 하기에 중요..이동이 용이한 것..부수적인 고려사항은.. 집에 있는 식탁과 높이를 맞출 수 있으면 더 좋다..어른과 같이 앉아서 식사하기 좋다... 식판이 따로 분리되면 더 위생적으로 관리하기 좋다. .. 사용기간이 이왕이면 긴것.. 가성비가 좋은 것 ], 긍정 텍스트 확률 : 58.55%"
"[ 네이처러브메레가성비 좋은데 제 애기가 뚱뚱이라 사이즈가 좀 안맞는지 허벅지 낑기네요 ㅠ모모래빗생각보다 너무 괜찮아요. 토끼 프린트 심쿵 ♡ 리베로괜찮은데 그림이 너무 진하게 인쇄되어 흰바지에 비쳐서 저는 안써요.밤보네이쳐쉬냄새가 너무 진하게 올라와요 ㅠㅠ태열태열 대박이라 이것저것 다 썼는데결국 시간이 약....ㅜㅜ 너무 고민했는데 일지나니저절로 깨끗해지네용....저는 아토앤비 아토팜 돌아가며 쓰고 몸에는 피지오겔 마구마구 발라요.백조패드 응가 쌌을 때 백조패드일자기저귀 한 장 깔고 그 위에 물약병으로 응가부분 슉슉 싸줘서 씻고 손수건으로 톡톡 말린 후 버렸어요. 열팩씩 사서 쟁여둬요.아기비데저는 위의 방법이 더 좋아서 선물 받은 아기비데 아직 한 번도 안썼어요.꿀잠 블랭킷], 긍정 텍스트 확률 : 78.23%"
