"[ 구매율이 높은 인기상품을 선별하여 소개해드리고 있습니다.매일 매일 소개되는 인기상품을 만나보세요 ], 긍정 텍스트 확률 : 66.04%"
"[ .. ★★★★☆. 가볍다. 펴기가 쉽다. 간편하다. 핸들링굿. 바퀴소음없음. 싸다. 승차감쉣.. 초경량한테 승차감을 바라면안되지요. 접는게 힘들다.. 펴는건 발로 밟기만 하면되나 접는건 버클을 잡아당겨 들어올려야하는데 손으로하면 찝힐듯. 안전밸트 엄청 뻑뻑함.. 손구락 부러지는줄], 긍정 텍스트 확률 : 80.37%"
"[그래도 의외로튼튼해요 울아기 현재 키로입니다총평리안쏠로 절충형보다 아이도 잘앉아있고 너무너무 간편하고 싸고 동네마실], 긍정 텍스트 확률 : 69.42%"
"[ 여름나기의 포스팅은 제공받은 정보를 토대로 작성되며], 긍정 텍스트 확률 : 57.34%"
"[시간경과시 변경될 수 있습니다. ], 긍정 텍스트 확률 : 55.69%"
"[펼쳤을때 접었을때오차범위±], 긍정 텍스트 확률 : 70.28%"
"[최고 ★★★★★★☆], 긍정 텍스트 확률 : 95.01%"
"[좋음 ★★☆], 긍정 텍스트 확률 : 88.39%"
"[아주 마음에 들어요 ★★★★★★], 긍정 텍스트 확률 : 80.78%"
"[마음에 들어요 ★★★], 긍정 텍스트 확률 : 80.37%"
"[마음에 들지 않아요 ☆], 긍정 텍스트 확률 : 75.71%"
"[무거워요 ☆], 긍정 텍스트 확률 : 62.08%"
"[보통이에요 ★★★☆], 긍정 텍스트 확률 : 95.06%"
"[보통이에요 ★★], 긍정 텍스트 확률 : 95.06%"
"[♥베스트⬇ ], 긍정 텍스트 확률 : 99.57%"
"[ ♥쿠팡배송♥오늘의 추천 토이파파휴대용 유모차안전가드정상가격할인▼판매가격 ], 긍정 텍스트 확률 : 99.99%"
"[ 원역대가특가 할인 제품을 찾아 보았습니다.▷ 베스트 ▷제조국 중국쿠팡상품번호 인기상품은 조기 품절이 되니 유의하시기 바랍니다.해당 특가정보는 년월일 일요일오후 시 분 기준 입니다.가격과 할인정보는 몇일에서 변동이 될수 있습니다.쿠팡에서 일간 최대 추가캐시적립중이에요. 꼭 받아가세요품절임박상품 구매리뷰 후기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 긍정 텍스트 확률 : 98.70%"
"[.펼쳤을때 접었을때], 긍정 텍스트 확률 : 72.85%"
"[사용전 설명서 참조], 긍정 텍스트 확률 : 57.18%"
"[ 책임자와 전화번호], 긍정 텍스트 확률 : 62.66%"
"[☻쿠팡추천상품리뷰⬇ ], 긍정 텍스트 확률 : 79.58%"
"[ 원역대가특가 할인 제품을 찾아 보았습니다.제조국 중국중량 .출시년도 년도기내반입 여부 가능최대무게 쿠팡상품번호 인기상품은 조기 품절이 되니 유의하시기 바랍니다.해당 특가정보는 년월일 화요일오전 시 분 기준 입니다.가격과 할인정보는 몇일에서 변동이 될수 있습니다.쿠팡에서 일간 최대추가캐시적립중이에요. 꼭 받아가세요품절임박 ´• ω •ﾉ상품 구매리뷰 후기는⬇아래 링크로 확인해주세요⬇▼▼▼ .. ], 긍정 텍스트 확률 : 98.80%"
"[ 책임자와 전화번호], 긍정 텍스트 확률 : 62.66%"
"[ 원 입니다제품 가격은 달라질 수 있습니다 하단 링크 참고.상품후기 알아보기여기저기 다양한 제품 및 상품들을 소개하고 있습니다 판매자에 의해 제품의 정보는 변동이 될 수 있습니다 ↓쿠팡 공식사이트 바로가기↓], 긍정 텍스트 확률 : 50.32%"
"[ 위에 소개하고 있는 제품의 경우 쿠팡 공식 사이트 내용임을 밝힙니다년 월 일 시 분에 발행하였습니다이커머스 쇼핑은 삶을 행복하게 해줍니다 ], 긍정 텍스트 확률 : 82.81%"
"[ 원역대가특가 할인 제품을 찾아 보았습니다.▷ 출산유아동 ▷ 유모차웨건인기상품은 조기 품절이 되니 유의하시기 바랍니다.해당 특가정보는 년월일 화요일오후 시 분 기준 입니다.가격과 할인정보는 몇일에서 변동이 될수 있습니다.상품 구매리뷰 후기는아래 링크로 확인해주세요▼▼▼ .. ], 긍정 텍스트 확률 : 90.75%"
