"[ .직원분이 많이계시긴했는데.구입해가시는 분들 조립해주고 창고에 재고확인하시고... 손님이 너무 많으니.상담하는데 분은 기다렸다..기다리는동안 사가는 사람 세명봤음......아마 나의 폭풍충동구매에 .현장구매 많았던점이 한몫한것도 인정.... ], 긍정 텍스트 확률 : 65.36%"
"[ 만원 가격대별로 추천상품 말해주시는데.어짜피 다른거 살 마음도 없었으니.“ 베이 비젠요요만 보여주세요.길에서 엄청 많이봤거든요”.많은사람들이 선택한것엔 이유가 있는거지..... ], 긍정 텍스트 확률 : 65.44%"
"[ .캐노피랑 패드색상은 동일하게 커스텀할수 있는데.난 이 핫핑크에 화이트바디로 선택...매장에 진열된 제품은 이전 시즌 한정컬라였나보다...결제다하고왔는데 핑크색이 없다고 전화왔다..아 다른색은 너무 탁해서 싫은데......고민하다 그레이로 결정. 바디도 핑크가 아니라면 올블랙으로 변경했다.기본옵션도 다 넣었는데 방품커버는 뺐음..휴대용유모차를 굳이 추운날 외부에서 탈것같진 않았거든 .이건나중에 필요할때 사면되니까......그다음주던가 친구네방문할일이 있어 급하게 육아 템 선물산다고 들렀는데.인스타에 유모차 인증하면 컵홀더준다는거 생각나서 .남편이 유령계정으로 인스타하나 올렸다 ㅋㅋㅋㅋㅋ.근데 막상 상품으로 받은 리틀타익스컵홀더를 끼우자니 .이럴꺼면 정품을 사지해서 .상품대신 적립금받아서 요요전용컵홀더장착.컵홀더는 진짜 필필수템이다 ], 긍정 텍스트 확률 : 83.21%"
"[ .시승한번하고가자 그림이아기.“자 이제이거타고 .다음주엔 따뜻한 호짬 멜리아리조트 갈꺼야”..그리고 솔직히 유모차는 명품백같은거같다..디자인과 기능], 긍정 텍스트 확률 : 94.65%"
"[가격으로 따지자면 더 합리적인게 있었을수도 있지만 .브랜드가 가장큰 영향을 주는것도 사용하는사람들은 인정하겠지..디럭스유모차처럼 한두해탈것도 아니고 .이 휴대용유모차는 적어도 살까진 탈텐데...다른말이 뭐가필요해..취향과 선택은 본인의 몫.... ], 긍정 텍스트 확률 : 89.28%"
"[ .키로라 평소에쓰는 부가부유모차보다 가볍고 .접었을때 어깨끈까지 달려있어 잘 사용했다..아무래도 휴대용이라 바퀴가 작아 안정감은 덜하지만 .어짜피 신생아때지나면 애 자체가 안정적이지 못함 ㅋ .아주 난리부르스 ..... ], 긍정 텍스트 확률 : 81.60%"
"[휴대빈도가 적을 것 같긴함. 휴대용 유모차 있음위해 폴딩이 좋을 것 같긴한데... 삼천리 샘트라이크 폴딩판매 완료 ㅜㅜㅜ 리틀타익스 폴딩써보신 분 후기 궁금해요ㅎㅎ 여러 검색 결과... 자전거가 무겁다 보니 폴딩 기능 거의 안 쓰고 휴대 안 하시는 것 같던데... 그것도 걱정입니다.댓글 부탁드립니다.], 긍정 텍스트 확률 : 54.02%"
"[. .?육아템추천육아템추천.?묘미베이비패스묘미베이비패스.?육아는템빨육아는템빨...첫째 아이를 키우면서 뼈저리게 느꼈던 육아는 장비 빨.그렇기에 둘째 아이를 임신하고 출산 그리고 현재까지 육아를 하고 있는 이 시기가.가장 육아템을 사 모으는 시기가 아닐까 싶어요.아기가 누워있으면 조금 더 오래 누워있도록.아기가 뒤집고 조금씩 놀기 시작하면 또 그 시기에 맞춘 육아 템들을.아이가 걷고 외출이 많아지는 시기엔 또 그에 맞는 아이템들을 하나씩 사다 보면.더러 실패하는 경우를 포함해 엄청난 경제적 부담이 다가오죠.그뿐만인 가요? 여기가 가정집인지 어린이집인지 알 수 없는 집안 모습을 마주할 때면.정리를 해도 해도 답이 안 나오는 상태가 오고 만답니다..그렇다고 아이에게 필요한 육아용품들 안살 수도 없는 거고.물려 쓰고 물려주면 참 좋은데 저는 안타깝게도 주변에서 받을 수 있는 부분이 없어서.모빌 하나부터 다 새로 구입해서 샀어야 했어요.첫째 둘째도 살이라는 터울이 있기에 기존에 사용했던 것들 다 처분한 상태에서.다시 새로 시작하려니 후기를 찾아보면서 아이가 좋아할까 몇 번을 고민하다.밤을 지새우는 일이 많아지더라고요.... ], 긍정 텍스트 확률 : 80.40%"
"[ ..육아용품들 하나 사서 오래오래 아이들이 자랄 때까지 사용한다면 이렇게 고민을 했겠어요?.아니죠 정말 길어야 년 짧으면 한 달도 안 쓰는 용품들이 대부분인데.집에 한자리 크게 차지하고 있는 육아용품들을 보면 한숨이 절로 나지요.그렇다고 중고로 정리하자니 구입한 가격보다 터무니없게 가격을 책정하게 돼서.어떨 때는 속상하기까지 하더라고요.그러던 중 묘미라는 육아용품 구독 서비스를 알게 되었어요.특히나 묘미 베이비패스를 이용하게 되면 프리미엄 육아템을 구독하는 방법으로.월 정액으로 이용할 수 있는 방법이 있더라고요. ], 긍정 텍스트 확률 : 73.77%"
"[ ...너무나도 다양한 육아용품들 정말 마음 같아서는 다 사서 사용해보고 싶지만.그럼 손해라는 거 첫째 아이를 키우면서 경험을 해보았기에.더더욱 반갑게 느껴졌던 묘미 베이비패스.아이의 성장 시기에 맞추어서 필요한 것들만 골라 구독할 수 있다니.진짜 세상 좋아진 것 같아요.. ], 긍정 텍스트 확률 : 99.83%"
