"[. 눈에 넣어도 아프지 않은.우리 예쁜 아들과 딸..두 아이의 밝고 예쁘게 성장하는 모습을 보고 있으면 세상 행복함을 느끼게 되는 아빠의 마음이다...늘 웃는 일들만 가득했으면 좋겠지만 정말 어려운 것이 육아라고 여러 힘든 상황과 마주하게 될 때면 깊은 한숨이 가득해진다..어떻게 하면 슬기롭게 어려운 상황을 이겨낼 수 있을지], 긍정 텍스트 확률 : 100.00%"
"[그리고 어떻게 하면 육아를 잘 할 수 있을지 고민이 따르게 되며], 긍정 텍스트 확률 : 66.68%"
"[아빠도 이러한데 육아를 전담으로 하고 있는 엄마는 그 걱정과 고민의 깊이가 얼마나 깊을지 생각만해도 괜스레 아내에게 미안한 마음을 갖게 된다.. ], 긍정 텍스트 확률 : 98.54%"
"[ ..육아에 대한 고민에 빠진 육아맘과 육아대디에게는 조언보다는 공감을 통한 유용한 정보를 제공해주는 것이 좋다...우연한 기회에 보게 된 육아유튜브 김재욱의 맘스타는 아직 시작한 지 얼마되지 않았음에도 불구하고 많은 육아맘의 공감을 이끌어 내며 재미와 감동 그리고 힐링까지 할 수 있는 시간을 보낼 수 있게 해준다는 생각이 들어 요즘 챙겨 보고 있다.. ], 긍정 텍스트 확률 : 99.65%"
"[ .유쾌한 입담을 가진 방송인 김재욱씨...에서 보던 그의 모습은 늘 장난기가 어려 있었는데], 긍정 텍스트 확률 : 99.38%"
"[이 방송에서만큼은 장난기가 아닌 두 아이의 아빠 입장에서 육아에 대한 공감을 패널과 함께 나누는 모습을 보고 있으면 나 역시 몰입하며 보게 되고 그들과 함께 마음을 나누게 되더라.. ], 긍정 텍스트 확률 : 99.97%"
"[ .고품격 육아방송 김재욱의 맘스타는 프리미엄분유 퓨어락에서 운영하는 유튜브 퓨어 티비를 통해 방송된다...아마 아기를 키웠던 분들이라면 퓨어락이 얼마나 괜찮은 분유인지 익히 알고 계실텐데], 긍정 텍스트 확률 : 76.77%"
"[아기와 엄마를 생각하는 분유 브랜드답게 이런 방송을 런칭했다는 것이 왠지 반갑게 느껴지기도 한다 . ], 긍정 텍스트 확률 : 87.21%"
"[퓨어락은 과연 어떤 분유일까?..아기의 성장을 생각해 만드는 퓨어락은 현재 분유를 판매하고 있는 업체 중 국내 최고 수준의 유산균 함유량을 자랑하고], 긍정 텍스트 확률 : 58.39%"
"[ 만 의 유산균을 섭취할 수 있어 따로 유산균을 먹이지 않아도 된다는 장점을 갖고 있다..아기의 장에는 면역세포의 가 모여 있어 장이 건강하면 면역력이 좋아진다는 사실], 긍정 텍스트 확률 : 93.52%"
"[이미 엄마 아빠라면 잘 알고 있을 것이라 생각한다..], 긍정 텍스트 확률 : 93.34%"
"[ . .유산균 뿐만 아니라 강력한 항산화 물질이자 초유에 많이 들어 있는 성분인 락토페린을 통해 아기의 면역력 강화에 도움을 주고 눈의 망막 중심에 있는 황반을 구성하는 성분인 루테인도 들어 있어 아기의 눈 건강에 도움을 줄 수 있는데], 긍정 텍스트 확률 : 86.53%"
"[이 루테인은 체내에서 합성되지 않아 별도로 섭취를 해야 하는 성분으로 분유만 먹여도 아기에게 자연스럽게 루테인을 먹일 수 있다.. .퓨어락 로열플러스 분유의 구조는 모유와 유사한 구조로 되어 있어 아기 성장에 꼭 필요한 칼슘과 지방산 흡수를 도와준다.], 긍정 텍스트 확률 : 91.35%"
