"[ ...돌이면 분유를 끊을거라], 부정 텍스트 확률 : 68.53%"
"[ ..한 달더 먹일거니까..지금 분유 후기해도.나쁘지않을것같아서 시작....내새끼], 부정 텍스트 확률 : 69.17%"
"[ .. ], 부정 텍스트 확률 : 57.07%"
"[ ....혀기는 막수 분유로 개월까지왔고..개월부터 단유], 부정 텍스트 확률 : 52.40%"
"[ .완분으로 넘어왔다], 부정 텍스트 확률 : 67.52%"
"[ ....첨에 남양꺼먹이기 시러서 압타밀가고], 부정 텍스트 확률 : 59.84%"
"[ ..이래저래 스토리가 많았던 분유쓰....내돈내산], 부정 텍스트 확률 : 98.50%"
"[ .리뷰시작], 부정 텍스트 확률 : 67.19%"
"[ ... ], 부정 텍스트 확률 : 75.40%"
"[ .계속먹임 됐겠지만.남양꺼라서..압타밀도사고.다른것도 사고 했었다], 부정 텍스트 확률 : 80.26%"
"[ ...신생아땐 예민해서인지.압타밀이 안맞았다], 부정 텍스트 확률 : 86.47%"
"[ ..배앓이가심했고], 부정 텍스트 확률 : 94.50%"
"[ .그래서 몇번먹이고.버렸다..... ], 부정 텍스트 확률 : 61.70%"
"[ ...한동안 완모수준까지 갔다가], 부정 텍스트 확률 : 88.73%"
"[ .그동안은 임페리얼만 먹였는데..완분을 준비하면서.엄마들사이에서 가성비갑 평이 좋던], 부정 텍스트 확률 : 69.90%"
"[ .... ], 부정 텍스트 확률 : 70.23%"
"[ .퓨어락을 완분 적응기에 먹였고..이게신의한수였는지], 부정 텍스트 확률 : 52.04%"
"[ ..분유 잘적응 해주어서], 부정 텍스트 확률 : 58.22%"
"[ .다행이었다..이유식을시작했기때문에..덕분에 이유식 변비도 없이.유산균 안먹이고도.잘 지냈다....나이스... ], 부정 텍스트 확률 : 93.95%"
"[ ..왠걸], 부정 텍스트 확률 : 71.73%"
"[ ..분유 안녹고], 부정 텍스트 확률 : 77.39%"
"[ .혀기 약하게 변비와서], 부정 텍스트 확률 : 55.21%"
"[ ...매일분유가 다그런가보다....안녹는다], 부정 텍스트 확률 : 83.90%"
"[ ..진심 급해서 팔팔끓는물에 녹였는데도..안녹음...딥빡], 부정 텍스트 확률 : 67.75%"
"[ ...혀기가.낮엔 을 먹는데.먹고 안먹길래.배가부른가햇더니], 부정 텍스트 확률 : 52.46%"
"[ ..분유덩어리가 꼭지쓰 입구를막아서...안먹은거였...다......아니 여러분], 부정 텍스트 확률 : 91.43%"
"[ ...이럼 안녹는것인가.....남양껀 작녹든디........이게해결안되면], 부정 텍스트 확률 : 95.73%"
"[ ..매일은 굳이.....허허], 부정 텍스트 확률 : 80.10%"
"[ ....사실 이제 두달 남아서..바꿀일도 없긴하다..많아야 캔먹으려나?.....무튼], 부정 텍스트 확률 : 74.94%"
"[ .... ], 부정 텍스트 확률 : 70.23%"
"[ ..한동안 액상 생각도 안했었다], 부정 텍스트 확률 : 85.12%"
"[ ..괜춘하더라], 부정 텍스트 확률 : 57.07%"
"[ .밑에 좀 뭐가깔릭니한데], 부정 텍스트 확률 : 53.68%"
"[ ...무튼], 부정 텍스트 확률 : 56.26%"
