"[닭고기 섞어 주고 있구요 저도 개월차입니다 ㅎ 간단한 외출시에 단품으로 들고 다니면서 먹이시는건 좋으나 이유식 전용은 조금 부족할거 같아요그리구 맘 젖병 .. 저거 질문 굉장히 많이 주시는건데.. 여기 분유 타서 들고 다닐때 액체 쏟기지 말라고 젖꼭지와 젖병사이에 막는 마개랍니다대부분 안쓰고 어디 짱박아 두신다고들여러가지 이쁘게 잘 받으셨다니 넘 다행이구요 .. 제가 맘은 단단히 챙겨 보내드리겠습니다 넘넘 고맙습니당 ], 긍정 텍스트 확률 : 98.95%"
"[아 그렇구나 그럼 전용으로 먹기엔 어떤게 괜찮을까요?], 긍정 텍스트 확률 : 57.74%"
"[손수건 충분히호텔 아니시면 아이가 쓸 수건선크림 로션 바스 필요에따라 목욕타올기저귀 충분히발진크림밖이라 자주 갈아주지 못할경우 생길수 있음날씨가 추우니 두꺼운옷덮어줄 블랭킷담요물티슈 갑작스런 열이 날 경우를 대비해 체온계 분유액상이유식스푼간식물병씻기 번거로우니 베이비워터 빨대 나오는데 한번 알아보세요옷 모자 양말 신발 등유모차 카시트는 대여 해서 썼었어요더 생각나는게 있음 다시 댓글 달아드릴게요ㅋㅋ쓰고본 다 아는거고 별거 없네요ㅋㅋ], 긍정 텍스트 확률 : 67.53%"
"[우와 완전 감사합니다ㅠㅠ 너무나 큰 도움이 됐어요], 긍정 텍스트 확률 : 97.62%"
"[닭고기 섞어 주고 있구요 저도 개월차입니다 ㅎ 간단한 외출시에 단품으로 들고 다니면서 먹이시는건 좋으나 이유식 전용은 조금 부족할거 같아요그리구 맘 젖병 .. 저거 질문 굉장히 많이 주시는건데.. 여기 분유 타서 들고 다닐때 액체 쏟기지 말라고 젖꼭지와 젖병사이에 막는 마개랍니다대부분 안쓰고 어디 짱박아 두신다고들여러가지 이쁘게 잘 받으셨다니 넘 다행이구요 .. 제가 맘은 단단히 챙겨 보내드리겠습니다 넘넘 고맙습니당 ], 긍정 텍스트 확률 : 98.95%"
"[아 그렇구나 그럼 전용으로 먹기엔 어떤게 괜찮을까요?], 긍정 텍스트 확률 : 57.74%"
"[손수건 충분히호텔 아니시면 아이가 쓸 수건선크림 로션 바스 필요에따라 목욕타올기저귀 충분히발진크림밖이라 자주 갈아주지 못할경우 생길수 있음날씨가 추우니 두꺼운옷덮어줄 블랭킷담요물티슈 갑작스런 열이 날 경우를 대비해 체온계 분유액상이유식스푼간식물병씻기 번거로우니 베이비워터 빨대 나오는데 한번 알아보세요옷 모자 양말 신발 등유모차 카시트는 대여 해서 썼었어요더 생각나는게 있음 다시 댓글 달아드릴게요ㅋㅋ쓰고본 다 아는거고 별거 없네요ㅋㅋ], 긍정 텍스트 확률 : 67.53%"
"[우와 완전 감사합니다ㅠㅠ 너무나 큰 도움이 됐어요], 긍정 텍스트 확률 : 97.62%"
"[닭고기 섞어 주고 있구요 저도 개월차입니다 ㅎ 간단한 외출시에 단품으로 들고 다니면서 먹이시는건 좋으나 이유식 전용은 조금 부족할거 같아요그리구 맘 젖병 .. 저거 질문 굉장히 많이 주시는건데.. 여기 분유 타서 들고 다닐때 액체 쏟기지 말라고 젖꼭지와 젖병사이에 막는 마개랍니다대부분 안쓰고 어디 짱박아 두신다고들여러가지 이쁘게 잘 받으셨다니 넘 다행이구요 .. 제가 맘은 단단히 챙겨 보내드리겠습니다 넘넘 고맙습니당 ], 긍정 텍스트 확률 : 98.95%"
"[아 그렇구나 그럼 전용으로 먹기엔 어떤게 괜찮을까요?], 긍정 텍스트 확률 : 57.74%"
