"[얼스베스트를 직수해서 드시더라고요저처럼 요알못], 부정 텍스트 확률 : 85.48%"
"[담달에 복학하는 직장맘], 부정 텍스트 확률 : 63.92%"
"[모유먹는 아가는 개월부터 먹이라고 되어있더라고요저처럼 혼합 수유는 개월 이고요책에보면 최대한 과일류는 늦게먹이라고 되어있어요고구마], 부정 텍스트 확률 : 95.73%"
"[완두콩], 부정 텍스트 확률 : 53.29%"
"[당근 같은게 첫 이유식으로 좋아보이더라고요대체로 이유식에 라고 쓰여있어요 만드는 이유식은 냉장 일 냉동 일내 먹여야한다던데 시판은 상온에서도 유통기한이 상대적으로매우길죠...음식재료밖에 안들어갓다지만 안상하게하는 첨가물도 당연히? 들어간거겟죠 ㅠㅠ ], 부정 텍스트 확률 : 96.14%"
"[ 마트별 가격도 비교해 봅니당 거버], 부정 텍스트 확률 : 83.36%"
"[ 유리병에 든건 나중에 세척해서 만든 이유식 담기도 좋아보여요이쁘다아아아 ], 부정 텍스트 확률 : 53.51%"
"[ 거버 쌀에도...], 부정 텍스트 확률 : 61.97%"
"[ 대부분 쌀 미음으로 시작하는데 쌀 불려서 갈아도 되지만 얼스베스트거 사다해도 되지싶네요 ], 부정 텍스트 확률 : 92.62%"
"[인터넷에서 발췌한 이유식 지식들입니다전 노트에 써놓고 시간날때마다 읽으려고요👶🏻아기 이유식👶🏻 이유식은 개월뒤체중이 출산시 두배이상이상일때], 부정 텍스트 확률 : 92.23%"
"[개월부턴 필수이유식 병원뛰어갈수있게 오전에 먹이기], 부정 텍스트 확률 : 59.00%"
"[소고기는 갈아져있는거 왠만하면 안사고 직접 가는게 좋을듯], 부정 텍스트 확률 : 82.45%"
"[기름기 없는 부위로], 부정 텍스트 확률 : 82.86%"
"[홀푸드 고기로], 부정 텍스트 확률 : 64.02%"
"[ 간고기는 품질이 많이 떨어짐], 부정 텍스트 확률 : 90.68%"
"[닭고기는로 사기 ], 부정 텍스트 확률 : 83.23%"
"[소고기 브로콜리 양파 당근소고기 무 양파 감자닭고기 당근 감자 브로콜리 이렇게 믹스매치해서 가지 맛하기], 부정 텍스트 확률 : 75.93%"
"[초기모유에 시리얼섞기한가지만 퓨레하기밥넣고 갈기야채 가짓수 늘리기], 부정 텍스트 확률 : 89.83%"
"[초반엔 하루 끼], 부정 텍스트 확률 : 73.98%"
"[ 점점 끼.. 끼...], 부정 텍스트 확률 : 86.42%"
"[간식으로 플레인요거트], 부정 텍스트 확률 : 66.91%"
"[사과 바나나 갈아주기], 부정 텍스트 확률 : 53.29%"
"[치즈는 코티지 치즈 만들어먹여도 좋음 소듐함량때문], 부정 텍스트 확률 : 85.18%"
"[요플레는 베이비용해피베이비], 부정 텍스트 확률 : 66.26%"
"[피넛너츠잣 종류는 살까지 안먹이는게 좋기도함], 부정 텍스트 확률 : 82.62%"
"[이유식해서 알러지 심하면 배네드릴 아기용], 부정 텍스트 확률 : 97.00%"
"[알러지 약한경우는 소아과에], 부정 텍스트 확률 : 60.78%"
"[돌전 아기 금지 음식꿀], 부정 텍스트 확률 : 53.29%"
"[복숭아], 부정 텍스트 확률 : 53.29%"
"[고등어], 부정 텍스트 확률 : 53.29%"
"[땅콩덩어리 고기사서 핏물을 분정도 빼고 사용해요삶아서 고기육수블랜더에간고기넣고 만들어요남은 고기육수는 모유저장팩에넣어 냉동후 다음이유식할때 쓰고있어요소고기랑 대부분 야채가 잘어울리는데 고구마], 부정 텍스트 확률 : 89.36%"
"[ 밤은 궁합이 안좋다고해요생후 주], 부정 텍스트 확률 : 58.82%"
"[대개 생후 개월경에 이유식을 시작하는 시기. 이유식이 너무 빠르면 ㅅ화불량], 부정 텍스트 확률 : 85.68%"
"[식품에대한 알레르기 등을 일으킬 수 있다. 반면에 이유식이 너무 늦으면 아기들이 새로운 음식을 거부할 뿐만아니라 새로운 식습관을 형성하기가 어려워진다. 이유식은 생후 개월이 지나고 아기가 목을 완전히 가눌 수 있으면 시작해도 좋다. 아기가 기분이 좋을 떄 수유 전 공복시에 주는것이 좋다. 한숟가락 정도 주고 점차 양으 ㄹ늘리면서 아기의 상태를 관찰한다. 개월에는 쌀미음으로 이유식을 시작한다. 백일무렵부터 개월까지 배냇머리가 빠진다. 아기가 빠진머리카락을 입에넣지 않도록 자주 치운다. 이유식은 쌀미음으로 시작하는데 아기가 거부하면 일주일 정도 미룬다. 매일 같은 시간대에 주어 리듬이 생기도록 한다. 이유식은 개월은 오전 시쯤 회], 부정 텍스트 확률 : 98.34%"
"[개월은 회시를 준다.이유식은 주스나 미음의 농도에서 점차 플레인 요거트 정도로 진하게 한다. 한번 먹는 양은 처음에는 작은술 약에서 시작해서 큰술까지 점차 늘린다. 이유 초기는 소화가 잘되고 단맛이 강하지 않은 곡류], 부정 텍스트 확률 : 95.53%"
"[브로콜리], 부정 텍스트 확률 : 53.29%"
"[고구마 등의 채소류가 적당하다. 과즙은 채소보다 늦게시작하는 것이 좋다. 단맛에 익숙해지면 나중에 채소를 잘 안먹는다 정상적으로 만삭아는 개월이면 모체에서 받은 철분], 부정 텍스트 확률 : 77.51%"
"[칼슘과 미네랄], 부정 텍스트 확률 : 57.06%"
"[가 풍부한 식품이 좋다.돌이되기전에는 생우유 먹이는 것을 삼가야한다. 이유식해서 알러지 심하면 배네드릴 아기용], 부정 텍스트 확률 : 97.00%"
"[알러지 약한경우는 소아과에], 부정 텍스트 확률 : 60.78%"
"[아벤트개월 이유식을 먼저 주고 다음 분간 분유나 모유 주기], 부정 텍스트 확률 : 55.88%"
"[아침 모유분유이유식모유분유점심이유식분유모유저녁이유식자기전 모유분유이유식시작할때 시피컵을 사용하자살까진 유리컵을 주지말자시피컵 어떤건 주둥이가 있고 어떤것은 빨대가 있다. 모유수유 아기들은 빨대가 달린 시피컵을 더 잘 먹는다처음에 어떤것으로 시작하든 달정도 사용하고 이것저것 자주 바꾸지 말자개월이유식시작가능], 부정 텍스트 확률 : 90.58%"
"[이유식시작하면 변이 줄기시작해 돌되면 하루 회 변본다이유식은 종류를 일간 먹여보고 괜찮은지 하나씩 보고 늘리기개월개월전에 과일주스는 비추모유만 할 시], 부정 텍스트 확률 : 95.17%"
"[개월부터는 철분 풍부한 고기를 이유식으로], 부정 텍스트 확률 : 70.43%"
"[얼쓰베스트], 부정 텍스트 확률 : 79.59%"
"[해피베이비의 유기농 핑거푸드라이스시리얼은 비소 문제있음라이스시리얼 번하고 감자미음 일], 부정 텍스트 확률 : 68.26%"
"[오트밀보통 감자다음 고구마 함우리나라 소아과 의사들은 이유식기 아가들에게는 푸룬을 권하지 않는다고 함과일은 가장 늦게 시작하는게 좋음초기개월정도], 부정 텍스트 확률 : 50.55%"
"[단일 과일이나 야채로 구성], 부정 텍스트 확률 : 83.01%"
"[곡물이 혼합된 형태], 부정 텍스트 확률 : 70.97%"
"[하루 두번], 부정 텍스트 확률 : 77.50%"
"[완모아가는 일], 부정 텍스트 확률 : 55.72%"
"[혼합아가는 일곱게 갈아 만든 배죽으로], 부정 텍스트 확률 : 66.84%"
"[수프정도의 묽기인 초기이유식덩어리 형태로 배죽], 부정 텍스트 확률 : 64.35%"
"[마요네즈 처럼 떨어지는 묽기인 중기이유식밥알 형태가 있고 손으로 누르면 부서지는 정도의 무른밥 후기이유식어른 밥보다 물기가 있고 축축한 진밥의 완료기쌀과 야채], 부정 텍스트 확률 : 70.39%"
"[분유 정답은 아니에요. 애기마다 먹는양이 틀리니까요처음으로 먹어보는 쌀은 일을 잡아줬어요. 찹쌀과 일씩 해도 되지만 굳이 찹쌀을 하지않아도 된다하더라구요.그다음은 야채를 일씩], 부정 텍스트 확률 : 98.55%"
"[오이는 소고기를 일에 시작하고 싶어서 일만 잡아줬구요.소고기 일하고 그뒤엔 소고기랑 야채 같이먹이는걸 적응시켜주려고 먹어봣던 야채들을 먼저 넣어줬어요.닭을 쌀과 찹쌀로 일먹이면서 닭고기도 적응시키고], 부정 텍스트 확률 : 92.39%"
"[바나나를 간식으로 주셔도 되요.퓨레], 부정 텍스트 확률 : 70.15%"
"[ 비트], 부정 텍스트 확률 : 53.29%"
"[비타민], 부정 텍스트 확률 : 53.29%"
"[시금치], 부정 텍스트 확률 : 53.29%"
"[애호박], 부정 텍스트 확률 : 53.29%"
"[표고버섯], 부정 텍스트 확률 : 53.29%"
"[양배추], 부정 텍스트 확률 : 53.29%"
"[팽이버섯 안좋은 궁합고구마], 부정 텍스트 확률 : 53.29%"
"[시금치], 부정 텍스트 확률 : 53.29%"
"[청경채], 부정 텍스트 확률 : 53.29%"
"[단호박], 부정 텍스트 확률 : 53.29%"
