"[.팜투베이비 . 시판 배달이유식 중기 .무항생제유기농무농약 식재료로 만든 시판이유식 . ], 부정 텍스트 확률 : 87.67%"
"[그리고 나도 이유식 만드는 것에 재미도 느끼고 있고 하니ㅋ 웬만하면 만들어 먹이고 싶었지만], 부정 텍스트 확률 : 71.81%"
"[얼마전까지 이유식 거부가 너무 심해서.. 너무 힘들던 차에 체험단 모집이 있어 지원하게 되었다. . ], 부정 텍스트 확률 : 97.11%"
"[이번에는 맘스홀릭베이비 체험단에 당첨되어 이유식을 주문하여 먹어 보았다. .매일 배달되는 것은 아니나], 부정 텍스트 확률 : 84.00%"
"[ 냉장실에서 일 보관 가능 한 이유식으로 보관 기간이 상대적으로 길어서 택배배송도 괜찮은 것 같다 . ], 부정 텍스트 확률 : 67.73%"
"[유기농무항생제무농약 식재료를 사용하는 건강하고 맑은? 이미지와 잘 맞는 것 같다ㅋㅋㅋㅋ. .. ], 부정 텍스트 확률 : 66.49%"
"[ .열어 보면 이렇게 .아이스팩과 함께 이유식이 팩으로 들어 있다. .비닐로 한 겹 더 감싸져 있는데], 부정 텍스트 확률 : 74.74%"
"[ .중기이유식은 한 팩에 이다. .딱풀이는 지금 한 끼에 이유식씩 먹고 있어서], 부정 텍스트 확률 : 73.05%"
"[ .왼쪽부터 차례대로한우검은콩비타민죽], 부정 텍스트 확률 : 64.04%"
"[한우애호박양배추죽], 부정 텍스트 확률 : 53.26%"
"[한우근대죽], 부정 텍스트 확률 : 53.26%"
"[한우시금치양송이죽], 부정 텍스트 확률 : 53.26%"
"[시 타임에 한 번 먹이는데], 부정 텍스트 확률 : 64.67%"
"[시 타임엔 안 먹어본 재료를 넣고 시 타임엔 먹어본 재료로만 먹인다. .검은콩], 부정 텍스트 확률 : 80.46%"
"[양송이버섯이 안 먹어본 재료 .총 여섯 가지 메뉴 중 네 가지는 안 먹어본 재료], 부정 텍스트 확률 : 74.79%"
"[대부분의 메뉴가 소고기 에 근접하고], 부정 텍스트 확률 : 57.22%"
"[기타 재료는 웬만하면 다 유기농무농약을 사용한다. 어떤 업체는 유기농이나 무농약], 부정 텍스트 확률 : 54.07%"
"[팜투베이비는 확실히 표기하여 안심. ], 부정 텍스트 확률 : 74.73%"
