"[ 기저귀까지 파는줄을 이번에 알았네요. ], 긍정 텍스트 확률 : 58.84%"
"[ 기획전 코너를 잘 활용하면 좀 더 저렴하게 남양제품을 구매할수가 있습니다제가 좋아하는 믹스커피가 할인행사 중이네요. ], 긍정 텍스트 확률 : 77.37%"
"[ 이번달 부터 아이들이 이유식을 시작하면서 아이들 간식도 챙겨줄겸 첫 간식 거리로아이간식과 제가 먹을 맛있는유우 도 함께 구매해 보았어요. 장바구니에 한가득 담아 멸균우유와 아이간식 아이꼬야 종류와 달달한 초코맛우유까지 구매하였답니다. ], 긍정 텍스트 확률 : 77.08%"
"[ 이상 리뉴얼된 남양아이몰 구매후기였습니다. ], 긍정 텍스트 확률 : 58.99%"
"[어느덧 하양이가 개월이 되었어요. 출산 전에만 해도 모유수유 의지가 강했었는데그건... 내가 고집 피운다고 쉽게 되는 일이 아니더라고요. ], 긍정 텍스트 확률 : 79.61%"
"[지속적으로 할 수가 없어서 대신 분유 선택에 힘을 실어 본 것 같아요.태어난 병원], 긍정 텍스트 확률 : 69.49%"
"[아이엠마더 분유가 모유와 가장 유사한 분유라는 장점이 있어서 더 고민없이 마음 놓고 먹일 수 있게 되었죠.아이을ㄹ 낳고 가장 관심이 많이 가는 아이의 면역력특히 아이엠마더의 면역글로불린복합체는 모유 단백질중에 를 차지하는 성분을 배합했대요.모유가 면역력에 좋다고 하잖아요], 긍정 텍스트 확률 : 99.52%"
"[모유만큼이나 면역에 좋은 분유 아이엠마더 우리 아기 분유로 선택하길 잘 했어요. ], 긍정 텍스트 확률 : 82.58%"
"[ 개월이 된 햐앙이의 수유텀은 이렇답니다. 시간 텀으로 하루 번분유 수유 이유식 먹는 텀엔 번 이유식을 먹고 있어요.시간은 대략 시시시시 텀으로 되는 것 같아요. 중간에 간식도 번 주고 있고요. 엄마사람 정신 없을 땐 한번...? ], 긍정 텍스트 확률 : 65.45%"
"[ 저희집 분유존 ㅋㅋㅋㅋ 이예요.분유포트는 사랑입니다 옛날옛적엔 물을 끓이고], 긍정 텍스트 확률 : 82.27%"
"[ 분유를 개봉하면 이런 모습이에요], 긍정 텍스트 확률 : 82.39%"
"[ 분유 입자가 고와서 정말 잘 녹아요 거품이 많이 발생하지도 않고요. ], 긍정 텍스트 확률 : 76.35%"
"[ 한스푼에 물 씩], 긍정 텍스트 확률 : 51.71%"
"[ 그래서 그런지 소화잘되는분유 남양유업 아이엠마더를개월인 지금까지 하양이가 분유수유 후 게워내거나], 긍정 텍스트 확률 : 50.58%"
"[토하는 일이 없었어요.소화도 잘 되는지 트림도 시원하게 해주고 변도 매일 예쁘게 보고 있어요 . ], 긍정 텍스트 확률 : 61.65%"
"[ 남양분유안심 제조공정 체크리스트를 이렇게 영상을 볼 수 있어서 좋았어요.원료부터 포장까지 오염 요인을 철저히 차단하는 첨단 자동화 시스템중 헤파필터가 개나 설치 해서 안전하고 최고의 품질로 생산 되고], 긍정 텍스트 확률 : 64.28%"
"[분유가 밀봉된 후에도 와 비전시스템으로 한번 더 체크가 이루어진대요.이쯤이면 우리아이 분유 믿고 먹일 수 있겠죠?이제 곧 출산을 앞둔 지인들이 분유 추천해달라고 하는데], 긍정 텍스트 확률 : 93.52%"
"[주관적인 의견을 바탕으로 솔직하게 작성한 후기입니다. ], 긍정 텍스트 확률 : 56.16%"
"[안녕하세요 외계인집사입니다 ], 긍정 텍스트 확률 : 70.45%"
"[ 요즘 공홈이라고공식홈페이지들이 버전모바일 버전 등으로참 잘되어 있는데요오늘은남양유업에서 운영하는 남양아이몰이 최근 리뉴얼되었다고 하더라구요 ], 긍정 텍스트 확률 : 96.71%"
"[ 그래서홍이가 가장 애정하고 좋아하는 흰우유옳은유기농 옳은 유기농우유를가정배달을 하기 위해그리고 신랑과 홍이 친구들에게도 나눠줄초코에몽을 구매하기 위해남양아이몰에 접속을 해보았어요초코에몽 링크 ], 긍정 텍스트 확률 : 87.39%"
"[ 카테고리와 메인 이벤트는 물론추천상품주목상품테마상품이벤트남양브랜드제품다운로드 및 고객센터등리뉴얼을 통해 더 심플하게카테고리 구성을 확인 할 수 있어요 ], 긍정 텍스트 확률 : 90.41%"
"[ 유아용품 및 남양브랜드 등빨간 아이콘을 누르면상품구성을 쉽게 볼수 있어요 ], 긍정 텍스트 확률 : 69.16%"
"[ 또한 카테고리에서남양유업 브랜드 만따로 눌러서 볼 수 있어요 ], 긍정 텍스트 확률 : 90.16%"
"[ 멸균 팩우유 말고신선한 생우유를 좋아하는 분들 계시죠?옳은유기농 옳은 우유의 정기배송이 가능한데요사실 정기배송이라는 말 자체에 약정 기간으로가정배달을 불편해하는 분들이 계실거에요그런데 남양아이몰에서 주문시무약정 가정배달 서비스 를 이용 할 수 있으니부담없이 주문이 가능해요분류도 잘 나눠져 있어요.성장기 어린이 ], 긍정 텍스트 확률 : 78.14%"
"[ 베이비키즈존등 내가 원하는 분류로도 볼 수 있답니다정기 배송이 가능한 제품으로옳은], 긍정 텍스트 확률 : 62.60%"
"[불가리스키즈 아침의 선물 아인슈타인키즈], 긍정 텍스트 확률 : 52.07%"
"[ 아침의 선물 아인슈타인 베이비], 긍정 텍스트 확률 : 52.07%"
"[ 이 있답니다 ], 긍정 텍스트 확률 : 63.38%"
"[ 모바일에 최적화 되어있는남양 이 있기 때문에언제 어디서든 편하게 제품을검색 할 수 있답니다. ], 긍정 텍스트 확률 : 82.71%"
"[ 위에도 언급했지만흰우유 킬러 홍이를 위해옳은유기농 옳은생우유맛있는우유 멸균우유신랑이 애정하는 초코에몽그리고 제가 좋아하는루카스커피와 차가 있었어요 ], 긍정 텍스트 확률 : 67.80%"
"[ 관심있던 제품중유기농우유 옳은와초코에몽을 먼저 주문했답니다 ], 긍정 텍스트 확률 : 69.17%"
"[ 남양 초코에몽은초코에몽덕후 라는 단어가 생길만큼초코덕후들이 애정하는 제품중 하나였어요남양아이몰 사이트에서 이벤트로하길래후딱 구매했어서 엄청 저렴히 잘 샀답니다 ], 긍정 텍스트 확률 : 88.53%"
"[세트가 와야 하기 때문에박스가 배송되었고제품마다 에어캡으로 안전 포장이 되어있어서터진거 없이 진짜 잘 왔어요 한창 쪼꼬쪼꼬 하는 아이들이라서홍이 친구들에게도 선물 할 수 있어서잘 구매를 했네요현재 남양아이몰에 팩은 임시품절이라빠르게 구매 하고 싶은 분들이라면아래에서 확인해주세요 ], 긍정 텍스트 확률 : 91.25%"
"[ 다음엔를 구매할 예정인데요그 외에도남양유업에서국내는 물론 국제 유기농 인증을 받아휴대가 편해 더욱 인기상품인옳은우유도 많이 구매 해보시길 바래요 ], 긍정 텍스트 확률 : 84.62%"
"[으로 구성되어 있어서 선택의 폭이 넓답니다▼ 흰우유▼ ], 긍정 텍스트 확률 : 81.74%"
"[ 본 포스팅은 외계인집사가직접 남양아이몰에서 제품을 구매한 후기입니다 ], 긍정 텍스트 확률 : 66.18%"
"[일시... 목. 장소강동구 천호파티인스타만삭에 산모교실 다니느라 바쁜 소망이 엄마입니다. 심지어 복대까지 차고 다녀요ㅋㅋㅋ 이 좋은 걸 임신 중기에 알았으면 얼마나 좋아요..후유.. ], 긍정 텍스트 확률 : 58.24%"
"[ 블로그 후기에 다른 건 몰라도 분유회사 산모교실을 꼭 가라고 조언하시는 분들이 많아 저도 출산 전에 분유회사 산모교실은 반드시 섭렵하자고 마음 먹었답니다.첫 분유회사 산모교실은 남양유업입니다.남양유업 홈페이지에 회원가입을 하고 산모교실 탭에서 신청을 하면 요렇게 당첨 문자가 온답니다 ], 긍정 텍스트 확률 : 81.58%"
"[ 모유수유젖양 늘리는 방법아기에게 젖을 자주 물려야 함. 꼭 해야하는 이유면역↑두뇌 및 인지발달↑ 모유 속 면역체 가 아이에게 전달되어 점막목], 긍정 텍스트 확률 : 85.50%"
"[ 모유 속 올리고당은 천연 프로바이오틱으로서 장내 세균을 활성화함.음식 섭취양배추], 긍정 텍스트 확률 : 61.17%"
"[체리와푸룬은 변을 무르게 함. 회와 날 것], 긍정 텍스트 확률 : 90.23%"
"[ 분유분유는 모유와 흡사하게 만들어져 대부분 안전하고 영양적으로 우수함. 산양 분유는 우유 알러지가 있는 아기들은 선택할 수 있음. ], 긍정 텍스트 확률 : 73.86%"
"[분 이상 충분히 수유할 것. 담즙 농도에 따라 변의 색깔이 달라짐. 녹색 변은 정상], 긍정 텍스트 확률 : 64.41%"
"[손톱 경계선 색소부모의 피부가 까무잡잡한 편이면 일시적으로 생김], 긍정 텍스트 확률 : 75.70%"
"[귀 접힘자궁 속 자세 때문에 생김. 생후 주까지 잘 만져주며 교정하면 됨.], 긍정 텍스트 확률 : 81.59%"
"[ ★병원에 꼭 가야하는 상황좌측 상단부터 황달이 하반신까지 내려온 상황], 긍정 텍스트 확률 : 76.54%"
"[ 원장님께서 설명을 잘 해주셔서 참 열심히 듣고 어느 정도 이해는 한 것 같은데], 긍정 텍스트 확률 : 79.75%"
"[ 현실 육아에서는 어떨지..ㅎㅎ], 긍정 텍스트 확률 : 93.80%"
"[ 부 강의가 끝나고 원장님께 개인적으로 질문을 하였는데요], 긍정 텍스트 확률 : 55.90%"
"[귀 접힘 등을 가지고 태어날 가능성이 있다고 인터넷에서 본 적이 있어서 정말인지에 대해 질문하였어요.원장님의 대답은...? ...가능성이 높다곤 하나 태어날 때까지 모르는 것이기에 너무 서둘러 걱정하지 말고], 긍정 텍스트 확률 : 67.00%"
"[출생 후 잘 살펴보고 문제가 있으면 대책을 세우는 것이 중요하다고 말씀하셨습니다. 지금 할 수 있는 일이 아무것도 없으니 너무 걱정하지 말고 긍정적인 마음으로 출산을 준비해야 겠어요. 병원으로 다시 들어가시는 발걸음을 멈춰 세우고 질문하였는데도 친절히 답변해주신 원장님 감사합니다 부에서는 신길역 로망스가 고품격 태교 음악회를 열어주었습니다 ], 긍정 텍스트 확률 : 98.52%"
"[ 보컬이신 김솔아 님 목소리가 정말 꿀 떨어지는 목소리네요기타 치시는 이강수 님은 작곡을 하신다고 해요. 좋아 좋아라는 신나는 대표곡과 멜로망스의 선물 커버곡 등을 들려주셨는데 오랜만에 홍대 간 느낌이었어요. 밝은 이미지의 노래도 감성적인 노래도 모두 잘 어울리는 밴드네요 신길역 로망스. 좋은 노래 들려주어 고마워요♡ ], 긍정 텍스트 확률 : 100.00%"
"[ 저는 아직 분유를 타 본 적이 없지만], 긍정 텍스트 확률 : 89.03%"
"[베이비 페어에서 분유 시음 행사에 참여해 본 적은 있답니다.근데 생각보다 많이 달더라구요. 분유 한 번 입 댄 아이는 모유를 거부한다는 말을 들은 적도 있구요.그런데 분유는 모유의 성분을 분석하여 만들어져서 당분도 모유의 것과 똑같이 맞추었다고 해요.그럼에도 불구하고 분유가 더 달다고 느껴지는 이유는 분유의 비린맛비린취 때문인데 비린맛을 잘 잡을수록 단맛이 더 강하게 느껴진대요. 그래서 분유 회사마다 당분은 비슷해도 비린맛을 잘 잡는 회사의 분유일수록 입맛에 더 달게 느껴진다네요.], 긍정 텍스트 확률 : 98.11%"
"[ 정말 경품 종류도 많고], 긍정 텍스트 확률 : 81.61%"
"[추첨으로 뽑는 사람도 많았어요 거의 분의 은 받아가셨을 거예요처음부터 남양유업 분유 명], 긍정 텍스트 확률 : 87.38%"
"[브라운 체온계도 명...남양유업 산모교실 번 정도 참여하면 한 번은 반드시 경품 당첨될 것 같은 확률이었답니다.운이 좋게도 저의 추첨번호인 번도 불려서 이 날 채움태교를 할 수 있었습니다♡저는 천연유래 성분이 들어가서 탈모에 효과적이라는 씽크네이처 샴푸컨디셔너 세트를 받았어요 ], 긍정 텍스트 확률 : 71.48%"
"[육아에 대한 전문가 강의를 들을 수 있어요.. 문화 공연도 있어 태교에도 도움이 되고], 긍정 텍스트 확률 : 77.07%"
"[스트레스도 풀린답니다.. 경품 종류도 많고 추첨 인원도 많아 당첨 확률이 높아요. 부스 당연히 없구요. 남편이랑 같이 가면 추첨권 개씩 받으시더라구요소곤소곤 여러분 남양유업 산모교실 가세요. 두 번], 긍정 텍스트 확률 : 68.74%"
"[.안녕하세요.오늘은 약 열흘동안 밤톨이와 저], 긍정 텍스트 확률 : 56.19%"
"[그리고 저희가족이 먹어본 남양 아이꼬야제품들에 대해서 솔직하게 가감없이 평가해보겠습니다저는 선입견도있어서 조금 날카롭게 봤던거같구요..지금 생각하니 매우 까다로운여자였던거같아요심경의 변화도 자세히 써볼게요..저같은 생각을 하셨던 분들도 계셨을거같아서요.. ], 긍정 텍스트 확률 : 90.03%"
"[ .때는 월의 어느날.밤톨이가 개월차였던 시기였어요.한창 이유식을 적응하고 먹고있었고], 긍정 텍스트 확률 : 66.03%"
"[간식도 쌀떡뻥 뿐이 아니라 새로운 쌀과자들에도 적응을 해서 먹고있던 시기였어요.마침 .임신중 설치한 남양아이 어플을 통해 친구추가가 되있었는진 모르지만.남양유업에서 카톡이왔는데], 긍정 텍스트 확률 : 91.92%"
